frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
179,13.493400008883327,380.2630181312561,187.45402854681015,0.9970353841781616,389.17527371644974,178.03905719518661,0.9949190020561218,376.5341207385063,179.53312081098557,0.9934300780296326,400.1548510193825,180.33816528320312,0.9926138520240784,376.6215537786484,181.54052186012268,0.9911272525787354,434.8636804819107,225.39512532949448,0.9961932897567749,359.57042491436005,226.6759882569313,0.9947085380554199,431.3178920149803,278.99154353141785,0.9898110032081604,338.9372979402542,278.9454289674759,0.957974374294281,399.55697709321976,318.4163590669632,0.9795121550559998,331.23443907499313,322.8837413787842,0.9611316919326782,421.688589155674,344.3253548145294,0.9978675246238708,376.1303283572197,346.3324693441391,0.9975268244743347,419.7679526209831,422.77355694770813,0.9176355600357056,374.91201972961426,425.8274630308151,0.9188446402549744,422.1909210085869,497.8401952981949,0.7704566121101379,378.26447600126266,504.6747416257858,0.7820996642112732,2.5364391911699147,29.420825191659404,144.92984368623902,168.40211510621862
180,14.129000017419457,380.0959399342537,186.4089259505272,0.9968311190605164,389.16047406196594,177.41347950696945,0.9945394992828369,376.3658649921417,178.89875149726868,0.9929941892623901,400.4914160370827,180.15942233800888,0.9921356439590454,376.31646144390106,181.20077002048492,0.9903493523597717,435.7380376458168,227.15373694896698,0.9964649081230164,359.21962225437164,227.20788913965225,0.9951073527336121,432.84512001276016,287.7347321510315,0.9896840453147888,339.20968651771545,287.44887614250183,0.9591607451438904,405.1388286948204,344.5291154384613,0.9789010286331177,330.00108993053436,340.07105255126953,0.9618784189224243,419.08144134283066,346.7217136621475,0.9977236986160278,375.229663670063,347.1008242368698,0.9973753094673157,419.70428466796875,424.66512870788574,0.9190223813056946,373.80298233032227,427.0151015520096,0.9207766056060791,422.249744951725,500.1792804002762,0.7747510075569153,377.924967110157,508.2964389324188,0.7904658913612366,5.196673642191586,25.980732014262337,156.72921955095418,171.55127399382252
181,14.03379999101162,380.29111874103546,185.56330126523972,0.997066855430603,389.77831280231476,176.69437581300735,0.9949239492416382,376.3275946378708,178.20814895629883,0.9935157299041748,400.6300992369652,179.7423102259636,0.9927017092704773,376.1463590860367,180.82530879974365,0.9910728335380554,436.4396697282791,228.17647594213486,0.996787428855896,358.61291670799255,228.629101395607,0.9955568909645081,440.3864940404892,290.4723206758499,0.9904633164405823,338.79430598020554,294.34217405319214,0.9623462557792664,424.63966166973114,350.72864401340485,0.9803016185760498,329.9407940506935,350.0391573905945,0.9645530581474304,418.9993072748184,348.9299045801163,0.9978576898574829,374.0921509861946,349.366952419281,0.9975476861000061,420.0881925225258,418.71520388126373,0.9229289293289185,373.5084611773491,427.55632185935974,0.9256224036216736,422.44931280612946,496.8845772743225,0.7734137773513794,374.9131169915199,507.14438915252686,0.7974337935447693,11.843567025303747,24.08871990624172,161.72919240181835,172.24913663877365
182,14.545999991241843,380.7899714708328,184.92134672403336,0.9973331093788147,391.02929842472076,176.14819419384003,0.9953702688217163,376.313009083271,177.59493684768677,0.9941022992134094,401.44555217027664,179.45431286096573,0.9933185577392578,376.1244406104088,180.63444155454636,0.9918410181999207,437.8814986348152,228.77061188220978,0.9970917105674744,357.87381714582443,232.38131588697433,0.9959803223609924,451.16048192977905,298.23304891586304,0.9909828901290894,339.77782732248306,297.94845962524414,0.9644569754600525,446.16116935014725,358.72866129875183,0.9811390042304993,327.1704486012459,355.7161045074463,0.9657163023948669,419.9784930944443,348.8583651781082,0.9979956746101379,373.94854348897934,349.45936250686646,0.9977423548698425,420.2623092532158,419.708220243454,0.9246228337287903,372.7929393649101,419.39096772670746,0.9306864142417908,420.4653294682503,475.4377461671829,0.7710797190666199,374.76565569639206,495.0628559589386,0.8113234043121338,19.30189092556192,23.246851781074337,164.4533202781621,176.88229176320607
183,13.471699960064143,381.3593165874481,182.88873195648193,0.9975646138191223,391.26325607299805,174.5829530954361,0.9957571625709534,376.5810353755951,175.3523183465004,0.9946109652519226,401.34891283512115,178.68313801288605,0.9938564300537109,375.96694338321686,179.46467280387878,0.9925148487091064,437.6420011520386,228.2055048942566,0.9973463416099548,357.7606118321419,232.01152473688126,0.996315062046051,459.79962635040283,285.799639582634,0.9906018972396851,339.81130719184875,294.5485585927963,0.965087354183197,466.9883511066437,336.2282828092575,0.9798714518547058,326.4793074131012,345.9130349159241,0.9647529125213623,421.4035686850548,348.79548168182373,0.9981021881103516,374.00032889842987,349.0297340154648,0.9978815913200378,420.969722032547,421.36490631103516,0.927566647529602,372.21010595560074,421.48967802524567,0.9349725842475891,420.2623092532158,481.49660873413086,0.7795267701148987,374.8728394508362,488.96973168849945,0.8249505758285522,28.71195608869433,23.91548260031151,167.0702502186557,178.53595432289939
184,13.560799998231232,381.9084292650223,180.82022684812546,0.9977664351463318,391.41473174095154,172.43630355596542,0.9960982203483582,376.8053050041199,172.7912710905075,0.9950583577156067,401.43134129047394,177.00475186109543,0.9943321943283081,375.9221697449684,177.40233540534973,0.9931053519248962,437.58761978149414,227.38388752937317,0.9975661039352417,357.7497462630272,231.82599580287933,0.9965681433677673,466.25752115249634,280.23717963695526,0.9901933670043945,340.61728620529175,290.6512596607208,0.9648252725601196,488.6190229654312,329.42540442943573,0.9791796207427979,319.93743193149567,334.027058839798,0.963860034942627,422.2517521381378,348.034184217453,0.9982047080993652,374.0295535326004,347.2499953508377,0.9979833364486694,422.1144605875015,422.6204650402069,0.9276738166809082,371.81744676828384,422.49626636505127,0.9361612796783447,420.33504968881607,484.1945369243622,0.7847307324409485,374.95786386728287,487.13100016117096,0.8316370248794556,35.721333776893395,24.26608524943253,175.9697507112351,170.7478955754636
185,13.490899989847094,382.03525668382645,179.13997077941895,0.9979347586631775,391.4936543107033,170.6681613922119,0.9963718056678772,376.8384101986885,170.97942715883255,0.995436429977417,401.64999079704285,175.31579464673996,0.9947252869606018,375.83856374025345,175.44359743595123,0.9936158061027527,437.3518422842026,224.18957179784775,0.9977196455001831,358.1205940246582,226.7058013677597,0.996775209903717,470.1879132986069,273.485422372818,0.9895447492599487,340.32635122537613,290.38365042209625,0.9648598432540894,502.3482850790024,319.37882339954376,0.9783801436424255,316.9726837873459,321.96048498153687,0.9637876152992249,422.4542906284332,345.8176691532135,0.9982646107673645,374.19815719127655,345.50714230537415,0.9980472326278687,422.39134526252747,423.7168093919754,0.9274693131446838,371.5824453830719,423.41312885284424,0.9366756677627563,420.78099298477173,485.24660646915436,0.7869729995727539,375.02099657058716,487.4840223789215,0.8363050818443298,40.65072872886342,23.319676780916307,178.6463402630486,159.12660325987306
186,13.269999995827675,381.9458699822426,176.25245714187622,0.9980912208557129,391.3737851381302,168.22829681634903,0.9966223835945129,376.81606352329254,168.60692483186722,0.9957607984542847,401.75588995218277,173.5891676545143,0.9950820207595825,375.7871530056,173.29292154312134,0.9940273761749268,437.1359225511551,220.15208941698074,0.9978907108306885,358.0913961529732,221.9934750199318,0.9969630837440491,479.69309175014496,266.24281191825867,0.9898244142532349,339.1872863173485,278.86435902118683,0.9640482664108276,529.1946977376938,317.7669550180435,0.9786903262138367,302.48791670799255,310.70940601825714,0.9632341265678406,422.3083280324936,343.36470007896423,0.9982661604881287,374.72235399484634,342.91365802288055,0.9980273246765137,424.23362123966217,424.69574105739594,0.9283360242843628,371.40744549036026,423.7938982248306,0.937984049320221,429.2975116968155,486.18997955322266,0.7959005832672119,375.06994515657425,488.7723649740219,0.843342661857605,49.57943068173626,26.21815161200885,178.8642766149905,149.33608418968865
187,13.204400020185858,382.05771040916443,175.5537868142128,0.9982540011405945,391.41473174095154,167.70842975378036,0.9968912601470947,377.04386579990387,167.9887061715126,0.9961146712303162,401.7806720137596,172.61515206098557,0.9954763054847717,375.890563249588,172.40843576192856,0.9945151805877686,437.0006114244461,214.54723966121674,0.9980210065841675,357.922631919384,218.51028728485107,0.997139573097229,484.9428209066391,252.26712828874588,0.9899989366531372,335.54384154081345,266.17353451251984,0.9646384119987488,539.3682960271835,283.61753702163696,0.979466438293457,297.95673352479935,284.94873690605164,0.9644376039505005,422.18302607536316,340.7934738397598,0.9983112812042236,374.5981225371361,341.1653460264206,0.9980634450912476,424.89904367923737,424.66166031360626,0.927959144115448,371.65572106838226,423.87168073654175,0.9379146099090576,432.43881195783615,486.46331918239594,0.8033080697059631,375.81608325242996,489.4630881547928,0.8488569259643555,58.49930816861434,32.89308110014727,171.74809827832175,141.6936052127369
188,13.53290001861751,382.0051221251488,174.74124759435654,0.998407244682312,391.39985179901123,166.6507504582405,0.9971490502357483,377.03032398223877,167.0625091791153,0.9964497089385986,401.7211790084839,171.25967341661453,0.9958564043045044,375.8703575730324,171.2820219397545,0.9949950575828552,436.748562335968,210.77207344770432,0.9981160759925842,357.74508959054947,216.81630843877792,0.9972710013389587,490.9931765794754,240.06196945905685,0.9899286031723022,325.3649175167084,252.83574891090393,0.9646355509757996,548.9005581140518,260.1563529968262,0.9794302582740784,282.4678379893303,268.53955245018005,0.9642999172210693,422.09066873788834,339.7144412994385,0.9979437589645386,374.54904013872147,339.7541016340256,0.9975585341453552,425.4048546552658,424.75355768203735,0.921850323677063,371.94462209939957,424.3080952167511,0.9314242005348206,434.2872700691223,490.04671335220337,0.8016360998153687,376.35577553510666,489.7232177257538,0.8440902233123779,68.118170772104,49.73772626345804,170.76998461397454,152.06110942766537
189,13.613399991299957,381.2380290031433,173.69608467817307,0.9985360503196716,390.54615527391434,165.60950833559036,0.9973621368408203,376.84269219636917,165.88388848304749,0.9967150688171387,401.2948793768883,170.23470258712769,0.996180534362793,375.82836723327637,169.72830194234848,0.995375394821167,436.4679309129715,207.4559416770935,0.998171865940094,357.5685642361641,214.39921462535858,0.9972070455551147,495.50008618831635,227.65813195705414,0.9898269772529602,318.96892434358597,236.163569688797,0.9630142450332642,560.3892649412155,237.2165138721466,0.9787598252296448,275.0719715952873,237.9321340918541,0.9618779420852661,422.1801089644432,337.1541028022766,0.9972389936447144,374.5240172147751,338.2543981075287,0.9966098070144653,425.7144966125488,424.2843894958496,0.9053776860237122,372.2664677500725,424.1233956813812,0.9137503504753113,433.0051864385605,490.27354633808136,0.7898895740509033,376.9571018218994,489.37604653835297,0.8274064064025879,77.39432361181981,68.37876901757825,169.48743807302102,152.89072284548746
190,13.069499982520938,381.1978049874306,173.22245281934738,0.9986426830291748,390.52956253290176,164.8652663230896,0.9975283741950989,376.8273305296898,165.10451012849808,0.9969238638877869,401.20064866542816,169.1374986767769,0.9964443445205688,375.7957170009613,168.33803379535675,0.9956872463226318,435.82461428642273,205.21653521060944,0.9981944561004639,357.8208541870117,210.9664090871811,0.9970757365226746,495.39940571784973,213.38461881875992,0.9900263547897339,315.554646730423,222.62304890155792,0.9627335667610168,561.7171124219894,211.38147032260895,0.9789542555809021,267.541463136673,218.19730240106583,0.9610602855682373,422.33632159233093,335.805259346962,0.996511697769165,374.5937602519989,337.16055703163147,0.9956551790237427,426.12607687711716,421.5099153518677,0.8881065845489502,372.68489921092987,421.0516349077225,0.8947223424911499,431.94370597600937,490.2067722082138,0.7774103283882141,377.6538898944855,488.2281286716461,0.811280369758606,88.09013372558017,82.15263013889451,170.46294718078497,159.31510973892048
191,13.181600021198392,381.21450477838516,172.13845896720886,0.9987512230873108,390.5421141386032,163.84011453390121,0.9977015852928162,376.86966878175735,163.74752348661423,0.9971436858177185,401.15536653995514,167.8120744228363,0.996713399887085,375.7691953778267,166.58236277103424,0.9960171580314636,435.6040378808975,204.185140311718,0.9981738924980164,357.7890871167183,207.207634806633,0.9970200657844543,499.56247091293335,202.7517585158348,0.9905083179473877,307.45297330617905,207.95326417684555,0.9646773934364319,563.4070028066635,188.6998456120491,0.9799017310142517,259.7062637805939,196.75749856233597,0.962936520576477,422.29890763759613,335.28708124160767,0.9956957697868347,374.6667683124542,336.620241522789,0.9947739243507385,426.282985329628,420.6956570148468,0.8788446187973022,373.1655534505844,420.80166923999786,0.8827193379402161,431.4776908159256,490.4041087627411,0.7728356719017029,378.12317007780075,487.76996886730194,0.8008984327316284,97.07877973143802,96.58177888025664,168.87119558126147,165.95489245713563
192,14.225799997802824,381.3488256931305,170.54744619131088,0.9988495111465454,390.6127938628197,162.30198723077774,0.9978587031364441,377.0272462964058,162.05684715509415,0.997350811958313,401.12972807884216,166.43141222000122,0.9969526529312134,375.800106048584,165.1241593360901,0.996331512928009,435.56357300281525,202.85124111175537,0.9980387091636658,357.50842893123627,204.79366254806519,0.9969785809516907,502.90981554985046,192.45242202281952,0.9908564686775208,303.49394530057907,198.8005486726761,0.9670167565345764,561.1682138442993,166.09485733509064,0.980685830116272,254.6910542845726,175.9010635614395,0.9651007652282715,422.2647051811218,333.52257335186005,0.9945812821388245,374.7512574791908,335.46134543418884,0.9938346743583679,427.1748451590538,420.21593284606934,0.8687818050384521,374.001345872879,420.2755289077759,0.8726179003715515,431.0668063759804,490.3670120239258,0.7673669457435608,379.35924899578094,487.2830967903137,0.7916793823242188,104.58880229494315,103.84857372155061,164.43443159525597,161.1941958725957
193,13.213600032031536,381.0630558729172,168.22960877418518,0.998931884765625,389.96072590351105,160.39847213029861,0.9979850053787231,376.9384751319885,160.20035141706467,0.9975306987762451,400.9914195537567,165.05106669664383,0.997154951095581,375.7887319922447,163.97624146938324,0.996618926525116,435.65263855457306,201.80999898910522,0.9978861808776855,357.4667329788208,203.05768597126007,0.9969812035560608,503.36295795440674,183.40936809778214,0.9912841320037842,303.4056290984154,189.82564115524292,0.9694666862487793,554.3994995355606,146.08308190107346,0.9816128611564636,255.11628341674805,158.34575575590134,0.9674952030181885,422.2928057909012,331.5667005777359,0.99405837059021,375.01583141088486,333.8880214691162,0.9934902787208557,428.1788665652275,418.6809421777725,0.8613845109939575,375.4726135134697,419.86140263080597,0.8665289282798767,430.86686384677887,490.1691929101944,0.762648344039917,382.2639956474304,490.5414571762085,0.7867486476898193,111.08176168624966,111.3932188261027,159.02287413693378,160.65299615964335
194,12.832400039769709,381.03193110227585,166.86009067296982,0.999003529548645,389.5645875930786,159.21392500400543,0.9980949759483337,376.97926115989685,159.0190766453743,0.9976913332939148,400.95547753572464,163.94813239574432,0.9973353147506714,376.18032068014145,163.38874071836472,0.9968787431716919,436.6220025420189,200.66187000274658,0.9978244304656982,358.36402559280396,202.88399481773376,0.9970089793205261,501.7840248346329,175.22100192308426,0.9917433857917786,305.0165969133377,186.8584901690483,0.9715874195098877,545.529287815094,127.47691094875336,0.9826128482818604,257.6734389066696,150.22343987226486,0.9696715474128723,422.3865280151367,330.5933485031128,0.9938493371009827,375.5636862516403,333.0572656393051,0.9934015870094299,429.0588973760605,417.0460315942764,0.8540811538696289,376.2740161418915,418.8516776561737,0.8611979484558105,430.7665045261383,488.7120752334595,0.7571755051612854,383.3174473643303,491.43229162693024,0.7825254201889038,117.5793732093776,114.24703919498573,153.82420735682462,158.98680927168888
195,13.209000055212528,382.3761036992073,166.95655727386475,0.9990614056587219,390.3713159561157,159.29695534706116,0.9981886148452759,377.63628017902374,159.23174953460693,0.9978213310241699,401.4297087788582,163.45644980669022,0.9974991679191589,376.3748839497566,163.33875060081482,0.9971036314964294,437.8627648949623,199.96917134523392,0.9978011846542358,358.9137538075447,202.41959190368652,0.99698805809021,498.46424555778503,170.09037214517593,0.9922745227813721,305.1905263066292,182.75252962112427,0.973302960395813,531.9696463346481,112.24005129933357,0.9836629629135132,260.95387732982635,141.4607076048851,0.971505880355835,422.9506009221077,330.3699839115143,0.9938830137252808,376.48990911245346,333.2268851995468,0.993514895439148,429.28241765499115,417.23766791820526,0.8466747999191284,376.8023343682289,419.7087631225586,0.8553988337516785,430.58112078905106,488.2832007408142,0.7501254081726074,383.3240844607353,492.8755658864975,0.7782631516456604,122.76882118132716,117.75954081684503,146.32332967368637,157.07869668571013
196,13.50770000135526,383.62015783786774,165.91887402534485,0.9990379214286804,391.99566501379013,158.70031613111496,0.998121440410614,378.85426765680313,158.24098008871078,0.9977635145187378,402.473017513752,163.16602456569672,0.9975082874298096,377.005916595459,162.48867732286453,0.9971579909324646,437.9470934867859,199.4126147031784,0.997653603553772,359.1936894059181,201.92150032520294,0.9966475367546082,495.97865295410156,167.88771557807922,0.9927933216094971,304.096288561821,178.7752314209938,0.9748042225837708,506.8330888748169,106.15363761782646,0.9846146106719971,263.630741417408,133.39803302288055,0.9729524850845337,423.3227332830429,330.04736292362213,0.9941002726554871,377.2241111397743,333.76032423973083,0.993752121925354,430.22576850652695,416.82112884521484,0.8473078608512878,377.1756978034973,421.0647243261337,0.856089174747467,430.9863851070404,486.80138206481934,0.7509210705757141,383.7882797718048,494.4493120908737,0.7807565331459045,124.90003243383724,120.57466584084948,128.48459400709038,154.51243069491173
197,13.907400018069893,384.99767649173737,165.55223459005356,0.9990057349205017,393.6416916847229,158.41278624534607,0.998056173324585,380.7544041275978,157.80768716335297,0.9976890087127686,403.80487936735153,162.9728500843048,0.9975207448005676,378.46439176797867,162.0013679265976,0.9971873164176941,438.11069256067276,198.73958033323288,0.9975998401641846,360.20814818143845,201.36420476436615,0.9963488578796387,486.3567900657654,166.78153908252716,0.9932444095611572,305.57405948638916,179.84820181131363,0.9759021997451782,484.7369638681412,103.55239468812943,0.9854282140731812,265.08003705739975,131.61518788337708,0.9740566611289978,424.0996214747429,329.9582704305649,0.9943755269050598,378.65973114967346,334.07190668582916,0.9940226078033447,430.8581928014755,417.2145050764084,0.8463612794876099,377.5199971795082,422.70319378376007,0.8525440692901611,434.94648361206055,486.15224945545197,0.7495879530906677,384.1526777744293,496.1672228574753,0.7778272032737732,129.6150974428326,119.41113396322186,122.05284555402093,151.5106539939524
198,13.652499997988343,387.81354492902756,165.47950387001038,0.9990041851997375,395.89359426498413,158.44849562644958,0.9980580806732178,383.7295093536377,157.69847798347473,0.9976968169212341,404.70385801792145,162.98054087162018,0.9975741505622864,380.5016592144966,161.77317774295807,0.9972683191299438,438.04868388175964,199.3567283153534,0.9975711703300476,362.0467844605446,201.895623087883,0.9961480498313904,478.45629024505615,166.72966396808624,0.993586003780365,306.58514618873596,182.44572752714157,0.9770538210868835,462.80323362350464,103.32569742202759,0.986031711101532,273.89145159721375,129.9130658507347,0.9751218557357788,424.7639198899269,330.2410501241684,0.9946557283401489,380.4532191157341,334.19511008262634,0.9942631125450134,431.3408542275429,417.48778438568115,0.8470029830932617,378.2641816139221,422.79883098602295,0.8522425293922424,434.4019473195076,486.24462938308716,0.7500547170639038,384.23598939180374,495.5853770971298,0.7766956090927124,134.71476679668226,117.24585616625849,115.05131597364947,141.22137111637142
199,13.821600005030632,390.63142055273056,165.83885967731476,0.9989585876464844,398.4019082188606,158.7543929219246,0.9979977011680603,386.2875747680664,158.10918110609055,0.9975720643997192,406.84338492155075,163.25220662355423,0.9975104928016663,382.7992185950279,162.14655792713165,0.9972044229507446,438.0399593114853,199.93107932806015,0.9973396062850952,365.15725433826447,202.2236276268959,0.9955886006355286,464.7685635089874,169.91913902759552,0.9938450455665588,310.203006029129,187.13603711128235,0.9777380228042603,440.28294998407364,112.8944618999958,0.9866164326667786,285.31448328495026,136.39676147699356,0.9762211441993713,425.5248041152954,330.3939309120178,0.9949439167976379,381.41506284475327,334.23899281024933,0.994499921798706,431.4712410569191,418.4105883836746,0.8502637147903442,378.9276503920555,423.1237139701843,0.8548513054847717,434.15270829200745,489.50202465057373,0.7520009279251099,384.81317591667175,493.6304694414139,0.7756739258766174,143.79132481004748,112.37285873186482,115.07375065796192,131.48096002898225
200,14.247699989937246,391.6447820663452,166.07683676481247,0.9990295767784119,400.44153076410294,158.98288470506668,0.9981411695480347,386.59488838911057,158.39051312208176,0.9977319836616516,409.13371843099594,163.32255470752716,0.997675895690918,383.6755561828613,162.11071282625198,0.9973894357681274,438.1695165038109,200.10558480024338,0.9971615672111511,366.47910702228546,202.6458820104599,0.9952715039253235,454.09322214126587,184.9009736776352,0.9942693114280701,316.11869287490845,190.11780059337616,0.9790445566177368,426.6485608816147,128.13993221521378,0.9876005053520203,296.25386333465576,145.55425733327866,0.977942168712616,427.49690490961075,330.5315206050873,0.9952111840248108,382.2424518465996,334.427552819252,0.994763195514679,431.3882238268852,418.4689780473709,0.8541520833969116,379.22516894340515,423.1341794729233,0.855006992816925,435.39261424541473,500.30589187145233,0.7419428825378418,384.9668996334076,493.3714859485626,0.7559030652046204,138.35467511591042,110.7909583903441,107.87230915855609,127.99541035028146
201,13.812399993184954,391.0010907649994,166.1677840948105,0.9989010095596313,400.1555736064911,159.14503967761993,0.9979100823402405,386.0341072678566,158.43911588191986,0.9972551465034485,408.75002467632294,163.1718454360962,0.997146487236023,385.64310735464096,162.2688263654709,0.9964669942855835,438.65477389097214,199.17842268943787,0.9966256618499756,370.99342983961105,202.1078586578369,0.9942770600318909,446.1929631829262,215.9619826078415,0.9935628175735474,329.52897292375565,198.05330574512482,0.9768593311309814,426.52909314632416,172.03936845064163,0.9873449206352234,304.12173968553543,157.85434460639954,0.9777523279190063,427.8667892217636,326.9994285106659,0.995358407497406,382.71676337718964,329.41439604759216,0.9948847889900208,431.3280082345009,414.8977986574173,0.8581987619400024,379.9102350473404,417.4445048570633,0.8585240244865417,435.2975806593895,497.54348170757294,0.7511348724365234,384.7555562853813,486.2283128499985,0.7614262700080872,29.011097877027254,100.84622806570137,0.06906223904047219,127.87924890859993
202,14.27079999120906,391.0398963689804,166.21818137168884,0.9989954233169556,399.6976942420006,158.51983898878098,0.9980865716934204,385.94686156511307,158.56323915719986,0.9974942803382874,408.534292280674,161.99833685159683,0.9973771572113037,385.1339510679245,162.3058778643608,0.9967831969261169,440.56352788209915,199.45765858888626,0.9966405034065247,369.6531110405922,202.20295298099518,0.9946579933166504,437.31999492645264,219.39085227251053,0.993864119052887,327.77576249837875,209.81141871213913,0.9785803556442261,392.3312665820122,182.5790194272995,0.9881263971328735,314.48144429922104,184.92679059505463,0.9795428514480591,429.9141193628311,327.04741299152374,0.9956566095352173,382.7551140189171,329.9575164318085,0.9952405691146851,431.3086857199669,415.42182779312134,0.8649803996086121,381.0076575279236,417.92437982559204,0.8649587631225586,435.9475611448288,501.07991683483124,0.7472105026245117,387.6692148447037,496.2794178724289,0.7583200931549072,4.470985548891522,85.55812403831547,59.95057814810785,107.81540145527636
203,14.042900002095848,392.133625626564,166.20696187019348,0.9990366697311401,400.2244602441788,157.98035287857056,0.9981446862220764,387.6460652947426,158.5426549911499,0.9976199865341187,408.656864464283,161.57030683755875,0.9973766207695007,385.7717813849449,162.3712797164917,0.9969691634178162,441.3058657050133,199.8581525683403,0.9964830279350281,368.92610812187195,202.70704638957977,0.9949673414230347,432.96116214990616,222.22110724449158,0.9927060008049011,331.03727984428406,218.67900204658508,0.9794967174530029,372.10760563611984,209.04009306430817,0.9866988658905029,335.40919947624207,208.15497392416,0.9801785945892334,430.49149322509766,328.8292326927185,0.9960446953773499,382.735363304615,330.6209750175476,0.9956692457199097,431.26195842027664,414.8872426748276,0.8744885921478271,381.6917601823807,416.8944778442383,0.8733127117156982,435.7513921260834,499.7969728708267,0.761890172958374,386.8342520594597,486.77291107177734,0.7698766589164734,15.669881401266226,73.30388672897178,98.24139097696742,44.58314188345435
204,13.627200038172305,392.5313696861267,166.6450653076172,0.9984555840492249,400.6482174396515,158.0920351743698,0.9970546960830688,387.9439049959183,158.8731628060341,0.9968193769454956,408.88027769327164,161.72198122739792,0.9956451058387756,385.91653966903687,162.68078112602234,0.9962180256843567,442.35404521226883,201.64490342140198,0.9951600432395935,368.4769265651703,207.34047430753708,0.9948422908782959,430.27731305360794,232.96448868513107,0.9877457022666931,333.9276015162468,238.89915257692337,0.9771068096160889,371.2859705686569,227.89487248659134,0.9803206324577332,335.93462735414505,234.3161068558693,0.9780685901641846,432.1678150296211,333.99701952934265,0.9961872696876526,383.57889008522034,335.6000510454178,0.9958666563034058,431.22256404161453,418.64173424243927,0.8823803067207336,381.5906247496605,418.94776725769043,0.8804088830947876,435.31090837717056,498.9328601360321,0.7702450156211853,385.84757274389267,487.31720769405365,0.7783236503601074,16.685494638940046,54.30561552398425,106.17464593136467,23.940459912655367
205,13.445300050079823,392.6401591897011,167.159654378891,0.9981794953346252,400.6990929245949,158.30897569656372,0.9964975118637085,388.3920695781708,159.36311119794846,0.9963719248771667,408.79073041677475,161.85943520069122,0.9950007200241089,386.27100878953934,163.26217448711395,0.9957950711250305,442.2024892568588,204.68680584430695,0.9952765107154846,368.1475874185562,209.37738686800003,0.9951608180999756,430.9051609635353,245.12611162662506,0.988337516784668,338.1273580789566,245.97372686862946,0.9776117205619812,379.35017651319504,257.6403797864914,0.980800449848175,343.2260932922363,242.6794610619545,0.9780349135398865,432.06360191106796,334.3332426548004,0.9964504241943359,383.4387884736061,337.0307787656784,0.9961690902709961,430.6102918982506,420.8199461698532,0.8889315724372864,381.4586589336395,418.980068564415,0.8862921595573425,435.246062874794,500.44586420059204,0.7632400393486023,387.084401011467,493.5825754404068,0.774465024471283,11.136839681465435,46.19299985870137,119.25238813889527,17.771447244270174
206,13.354399998206645,392.96377116441727,167.3268159031868,0.9979618191719055,401.1459461450577,158.40922737121582,0.9961625933647156,388.7389916777611,159.59888660907745,0.99592524766922,409.1629965901375,162.07088661193848,0.9944930076599121,386.6131671667099,163.4716956615448,0.9951270818710327,442.18466544151306,206.8909854888916,0.9956682920455933,367.74944192171097,209.9594588279724,0.9955907464027405,432.0562689900398,259.3246320486069,0.9887602925300598,341.8013388514519,256.31385469436646,0.9781815409660339,381.15006071329117,288.427295088768,0.9811025261878967,339.45723950862885,290.88934230804443,0.9785782694816589,430.5928695201874,332.3492306470871,0.9967096447944641,382.9197300672531,333.25179731845856,0.9964752197265625,429.0492361187935,410.72788393497467,0.8950934410095215,381.40406346321106,404.9664286375046,0.8926998972892761,435.1705659031868,488.9015098810196,0.7665704488754272,386.9761735200882,489.2944940328598,0.7817323207855225,5.654048825517615,36.25367876315206,130.6891921308059,154.63944358424126
207,13.449300022330135,392.8704771399498,167.38288325071335,0.997995138168335,400.9486263394356,158.42785114049911,0.9962403178215027,388.54274237155914,159.78219878673553,0.9959662556648254,409.24713784456253,162.13313674926758,0.9946174621582031,386.45473325252533,163.50597244501114,0.9950907826423645,442.9146657586098,208.6997983455658,0.9960519075393677,367.588385283947,211.35204929113388,0.9959961175918579,435.01028537750244,269.57066082954407,0.9894522428512573,344.72934210300446,263.47765719890594,0.9792255163192749,393.2249997854233,307.31246066093445,0.9821895360946655,337.76012325286865,310.9716166257858,0.9798421263694763,430.69959831237793,330.7021656036377,0.9969649910926819,383.0428375005722,331.8194409608841,0.9967615008354187,428.75484877824783,412.06074261665344,0.9022573232650757,381.4192913174629,407.9424315690994,0.8992437720298767,435.4801810979843,490.70474314689636,0.7758558988571167,386.7126433253288,488.78988790512085,0.790981113910675,1.6812480760028072,30.989660519370126,139.48808923080188,164.66869021966113
