frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
59,22.45500002754852,169.24479539456553,339.2013144493103,103.59419703483582,0.9999237060546875,335.97384452819824,92.55505084991455,0.9998401999473572,325.9623384475708,91.49718761444092,0.9998326897621155,321.3252925872803,100.63054919242859,0.9997209906578064,305.2504277229309,96.92620396614075,0.9998385906219482,323.1904363632202,174.32589411735535,0.9997125864028931,268.6192846298218,168.13260912895203,0.9999679327011108,317.87856817245483,249.5859432220459,0.1392555683851242,206.22159719467163,239.50405597686768,0.9447348713874817,350.6147360801697,294.835045337677,0.17396573722362518,274.74660873413086,302.42093324661255,0.9396177530288696,337.3423719406128,346.4857220649719,0.999299943447113,295.49538373947144,355.6862783432007,0.9999025464057922,453.3741331100464,381.06083393096924,0.951431155204773,315.03222942352295,502.4785566329956,0.9939810037612915,588.0478477478027,424.20448780059814,0.9771583080291748,306.6864609718323,652.9712963104248,0.9953921437263489
60,21.304499998223037,169.235159601367,339.20968294143677,103.59808087348938,0.9999302625656128,335.98596811294556,92.55632758140564,0.9998530745506287,325.96787452697754,91.49620056152344,0.9998478889465332,321.3429307937622,100.50239324569702,0.9997390508651733,305.2477025985718,96.88729047775269,0.9998540878295898,323.1602454185486,174.3171501159668,0.999713659286499,268.5986852645874,168.1573498249054,0.9999710917472839,317.896249294281,249.58152294158936,0.13368496298789978,206.17574214935303,239.50203895568848,0.9501869082450867,350.67533254623413,294.8219561576843,0.16900071501731873,274.7322964668274,302.39202976226807,0.9450917840003967,337.3285746574402,346.5026521682739,0.9993091225624084,295.48757314682007,355.70953845977783,0.9999045729637146,453.4500503540039,381.07842922210693,0.9514663815498352,315.02918243408203,502.5654602050781,0.994415819644928,588.0658721923828,424.221568107605,0.97724848985672,306.65796518325806,652.9920244216919,0.9956929683685303
61,21.53060003183782,169.22846940816518,339.2164206504822,103.6024260520935,0.9999361634254456,335.99605321884155,92.55736827850342,0.9998645782470703,325.9754705429077,91.4955461025238,0.9998615384101868,321.3561487197876,100.39722919464111,0.9997552037239075,305.24877548217773,96.8575394153595,0.9998679757118225,323.1311058998108,174.30388927459717,0.9997137188911438,268.5681080818176,168.17047119140625,0.9999739527702332,317.85189628601074,249.5727038383484,0.1284012794494629,206.14441394805908,239.50000047683716,0.9550922513008118,350.7535672187805,294.8054766654968,0.16412143409252167,274.72225427627563,302.3648428916931,0.9500076770782471,337.3195195198059,346.5168786048889,0.9993152618408203,295.4672956466675,355.7118558883667,0.9999061822891235,453.51399421691895,381.0963249206543,0.9514063596725464,315.02246618270874,502.5959300994873,0.9948033690452576,588.1088304519653,424.23903465270996,0.9772782921791077,306.6449189186096,652.9976892471313,0.9959608912467957
62,21.685600047931075,169.2175739957036,339.2219138145447,103.60599875450134,0.9999414682388306,336.00478649139404,92.55758285522461,0.9998749494552612,325.98111391067505,91.49420499801636,0.9998738169670105,321.36528968811035,100.27937293052673,0.9997697472572327,305.2467370033264,96.83025598526001,0.9998804926872253,323.11168670654297,174.29152965545654,0.9997145533561707,268.545126914978,168.1866717338562,0.9999765157699585,317.86253929138184,249.5732831954956,0.12405849993228912,206.123685836792,239.4942283630371,0.9595076441764832,350.83388328552246,294.74419355392456,0.16032461822032928,274.70390796661377,302.3355960845947,0.9544410109519958,337.31024980545044,346.52745723724365,0.9993206262588501,295.4298734664917,355.71292877197266,0.9999076128005981,453.56669425964355,381.11297607421875,0.9514129757881165,315.0144410133362,502.608847618103,0.9951509237289429,588.142261505127,424.254355430603,0.9773191809654236,306.6371726989746,652.994556427002,0.9962019920349121
63,20.507799985352904,169.2097173373892,339.2275142669678,103.607736825943,0.9999461770057678,336.0121250152588,92.55706787109375,0.9998841285705566,325.9851908683777,91.49180173873901,0.9998847842216492,321.36765003204346,100.16553997993469,0.9997825026512146,305.24465560913086,96.8051290512085,0.9998917579650879,323.0883836746216,174.27922368049622,0.9997144341468811,268.5224676132202,168.20233583450317,0.99997878074646,317.8425621986389,249.5715880393982,0.11990506201982498,206.11780643463135,239.49188947677612,0.9634802937507629,350.9134912490845,294.7036814689636,0.15647849440574646,274.69277143478394,302.3172068595886,0.958419680595398,337.30713844299316,346.5407180786133,0.9993240237236023,295.39742946624756,355.71346521377563,0.9999088048934937,453.6081075668335,381.12688064575195,0.9513841867446899,315.00688791275024,502.6112937927246,0.9954631924629211,588.1735897064209,424.2656421661377,0.9773338437080383,306.6341471672058,652.990608215332,0.9964193105697632
64,22.291100001893938,169.20222861306056,339.23221349716187,103.6091959476471,0.9999504685401917,336.0184335708618,92.55619883537292,0.9998924732208252,325.9891605377197,91.48903369903564,0.9998946785926819,321.3720703125,100.06444215774536,0.9997943043708801,305.24306774139404,96.78407907485962,0.9999018907546997,323.08083057403564,174.26324844360352,0.9997153282165527,268.5067820549011,168.2102644443512,0.9999808669090271,317.85356998443604,249.57236051559448,0.11642220616340637,206.11430883407593,239.48654651641846,0.9670557975769043,350.96636295318604,294.66728925704956,0.15341037511825562,274.67764377593994,302.29707956314087,0.9620028734207153,337.30185985565186,346.5496873855591,0.9993280172348022,295.3635907173157,355.7137656211853,0.9999098777770996,453.6299514770508,381.1384677886963,0.9513546228408813,314.99892711639404,502.61391162872314,0.9957429766654968,588.1957340240479,424.2752981185913,0.9773392677307129,306.6326665878296,652.9860162734985,0.9966128468513489
65,22.20060001127422,169.1944176367814,339.2364192008972,103.61097693443298,0.9999542832374573,336.0239267349243,92.55560874938965,0.9998999834060669,325.9925937652588,91.48741364479065,0.9999035596847534,321.37548208236694,99.97424483299255,0.9998047947883606,305.2422523498535,96.76751375198364,0.9999110102653503,323.07565927505493,174.25180077552795,0.9997158050537109,268.49658966064453,168.2188582420349,0.9999827146530151,317.8595566749573,249.57021474838257,0.11316092312335968,206.10926628112793,239.47871446609497,0.970273494720459,351.0196852684021,294.6251893043518,0.15048006176948547,274.6640396118164,302.2764801979065,0.9652259349822998,337.29690313339233,346.5603303909302,0.999330461025238,295.3343439102173,355.7135081291199,0.9999107718467712,453.64020824432373,381.14808082580566,0.9512786865234375,314.9940776824951,502.6119375228882,0.9959969520568848,588.2139730453491,424.2834949493408,0.9773296117782593,306.63219451904297,652.9822826385498,0.9967890381813049
66,21.5629999875091,169.18511073180719,339.2409682273865,103.61215710639954,0.9999577403068542,336.0286474227905,92.55328059196472,0.9999067187309265,325.99602699279785,91.48336887359619,0.9999115467071533,321.3789367675781,99.87656950950623,0.9998142719268799,305.2426815032959,96.74936056137085,0.9999191761016846,323.0778908729553,174.23842191696167,0.9997163414955139,268.48976612091064,168.2261323928833,0.9999843835830688,317.8657793998718,249.57152366638184,0.11022550612688065,206.1068630218506,239.47418689727783,0.9731690287590027,351.04125022888184,294.60639238357544,0.14777903258800507,274.6529245376587,302.26287603378296,0.9681221842765808,337.2906804084778,346.56689643859863,0.9993332624435425,295.3022861480713,355.7145380973816,0.9999116063117981,453.63866329193115,381.1557626724243,0.9512384533882141,314.98961448669434,502.6130962371826,0.9962238669395447,588.2265472412109,424.29014682769775,0.9773237109184265,306.63116455078125,652.9813385009766,0.9969448447227478
67,21.71729999827221,169.17707227168353,339.2444443702698,103.61313343048096,0.9999608397483826,336.03302478790283,92.55100607872009,0.9999127388000488,325.9985589981079,91.47946357727051,0.9999187588691711,321.38054609298706,99.78944063186646,0.9998226761817932,305.24173736572266,96.73388957977295,0.9999265074729919,323.07756900787354,174.2283582687378,0.99971604347229,268.4848093986511,168.23388934135437,0.9999858736991882,317.8618097305298,249.56781148910522,0.10731729120016098,206.10671281814575,239.46869373321533,0.9757737517356873,351.1287546157837,294.58568572998047,0.1449376344680786,274.6480321884155,302.25210428237915,0.9707143306732178,337.2831702232361,346.5754795074463,0.9993351101875305,295.26806116104126,355.7146668434143,0.9999123215675354,453.6363458633423,381.16194248199463,0.9511415958404541,314.982705116272,502.6120662689209,0.996425986289978,588.2399797439575,424.2962408065796,0.9772858619689941,306.6308641433716,652.9791927337646,0.9970817565917969
68,20.874899986665696,169.17281828133787,339.24834966659546,103.61366987228394,0.999963641166687,336.0368871688843,92.54754066467285,0.9999181628227234,326.0007047653198,91.47364854812622,0.9999252557754517,321.3827133178711,99.69730138778687,0.9998303651809692,305.24115800857544,96.71597242355347,0.999933123588562,323.0752944946289,174.2174255847931,0.9997162818908691,268.4812903404236,168.24145317077637,0.9999872446060181,317.8672170639038,249.5662021636963,0.10484123975038528,206.10684156417847,239.4602608680725,0.9781184196472168,351.1836862564087,294.57345485687256,0.14259402453899384,274.6419596672058,302.2426414489746,0.9730538725852966,337.2745442390442,346.58371925354004,0.9993371963500977,295.2485990524292,355.71325063705444,0.9999129772186279,453.63274097442627,381.16722106933594,0.9510485529899597,314.9782204627991,502.611722946167,0.9966084957122803,588.250322341919,424.3014335632324,0.9772482514381409,306.63017749786377,652.9782056808472,0.9972060918807983
69,21.81050000945106,169.16659403806327,339.25158977508545,103.61453890800476,0.9999661445617676,336.04032039642334,92.54602789878845,0.999923050403595,326.0027861595154,91.47092342376709,0.9999310970306396,321.38458013534546,99.63504195213318,0.9998372197151184,305.2412438392639,96.7036235332489,0.9999390840530396,323.0747151374817,174.21061277389526,0.9997164011001587,268.47766399383545,168.25036883354187,0.9999884366989136,317.8722810745239,249.56242561340332,0.10256392508745193,206.10761404037476,239.45333003997803,0.9802292585372925,351.2454628944397,294.5543575286865,0.14044275879859924,274.6390628814697,302.23661184310913,0.975163996219635,337.2666263580322,346.59047842025757,0.9993389248847961,295.2256178855896,355.7134008407593,0.9999135732650757,453.63003730773926,381.1718559265137,0.9509972333908081,314.9741220474243,502.61258125305176,0.9967740774154663,588.2541418075562,424.3060255050659,0.9772340655326843,306.62869691848755,652.9780769348145,0.9973192811012268
70,21.43900003284216,169.16015642488793,339.2551517486572,103.61475348472595,0.999968409538269,336.0435175895691,92.54261612892151,0.9999275207519531,326.0043740272522,91.46615982055664,0.9999363422393799,321.38582468032837,99.56337332725525,0.9998435378074646,305.2407503128052,96.69158577919006,0.9999444484710693,323.0757236480713,174.2025876045227,0.999716579914093,268.4752607345581,168.2563018798828,0.9999895095825195,317.8756070137024,249.55995798110962,0.10052986443042755,206.10952377319336,239.44841623306274,0.9821286201477051,351.29234790802,294.5345091819763,0.1385146826505661,274.63661670684814,302.22955226898193,0.9770566821098328,337.25924491882324,346.59507036209106,0.9993414878845215,295.2028512954712,355.71346521377563,0.9999141693115234,453.6266040802002,381.1755895614624,0.9509630799293518,314.97081756591797,502.614426612854,0.9969207048416138,588.2599353790283,424.3092441558838,0.9772167205810547,306.6279673576355,652.9774761199951,0.9974178075790405
71,24.18590005254373,169.17951156865334,339.20217275619507,103.50014805793762,0.9999706745147705,335.93504905700684,92.48102188110352,0.999932050704956,325.95105171203613,91.40173316001892,0.9999414086341858,321.30183935165405,99.49322819709778,0.999850869178772,305.2264165878296,96.67259573936462,0.9999494552612305,323.0725908279419,174.2503523826599,0.9997105002403259,268.49199771881104,168.33606004714966,0.9999905228614807,317.02466011047363,249.6200394630432,0.0960802510380745,206.11701250076294,239.45350170135498,0.9838376641273499,350.57624101638794,294.59261655807495,0.13275915384292603,274.6444058418274,302.23663330078125,0.9787026643753052,337.31576442718506,346.72476053237915,0.9993551969528198,295.3851342201233,355.9547781944275,0.9999157190322876,453.6215829849243,381.14314556121826,0.9514458179473877,315.0351905822754,502.93444633483887,0.9970164895057678,588.2713508605957,424.3096733093262,0.977231502532959,306.6276454925537,653.049488067627,0.9974461197853088
72,20.59889998054132,169.09282355614036,339.1158056259155,103.2754111289978,0.9999721646308899,335.6660985946655,92.42637991905212,0.9999348521232605,325.72452306747437,91.35467648506165,0.9999455213546753,320.9376811981201,99.29270625114441,0.9998539686203003,305.05012035369873,96.66026830673218,0.9999537467956543,322.9099416732788,174.28023219108582,0.9996788501739502,268.74560594558716,168.49381685256958,0.9999914169311523,317.03811407089233,248.7906575202942,0.08930137753486633,206.1196517944336,239.53879594802856,0.9853565692901611,342.51712560653687,294.6637487411499,0.12298125773668289,274.6807336807251,302.2933888435364,0.9799902439117432,337.36990213394165,346.7308974266052,0.9993630051612854,295.5778241157532,356.00764989852905,0.9999167323112488,453.3168840408325,380.8405065536499,0.9517762064933777,315.25545358657837,503.00551414489746,0.9970736503601074,588.2657289505005,424.3113040924072,0.9772676825523376,306.6400694847107,653.2127809524536,0.9974395036697388
73,22.416400024667382,168.7961779769942,339.10788774490356,103.04643630981445,0.9999727010726929,335.5974340438843,92.34887480735779,0.99993497133255,325.6367826461792,91.23059749603271,0.9999482035636902,320.8375597000122,99.07912731170654,0.9998481869697571,304.9577236175537,96.65188908576965,0.9999573230743408,321.72492027282715,174.273784160614,0.9996443390846252,268.9011740684509,168.5306704044342,0.9999921917915344,314.2856955528259,248.73624086380005,0.08330656588077545,206.1331272125244,239.78615999221802,0.9867091178894043,336.98827743530273,294.6471619606018,0.11424708366394043,274.7412657737732,302.4942970275879,0.9811880588531494,337.2868609428406,346.71634912490845,0.999342143535614,295.58072090148926,356.0174560546875,0.9999158382415771,452.84494400024414,380.62768936157227,0.9504140019416809,315.6946921348572,502.99843311309814,0.9971742033958435,588.2383489608765,424.3137502670288,0.9768110513687134,306.7396545410156,653.2220506668091,0.9975125193595886
74,21.738899988122284,168.64152433008408,339.10069942474365,102.88592219352722,0.9999733567237854,335.6223678588867,92.22459197044373,0.9999348521232605,325.65176010131836,90.95459818840027,0.9999503493309021,321.20105266571045,98.9274537563324,0.9998427033424377,304.9753189086914,96.49933576583862,0.9999603033065796,321.6353988647461,174.22494649887085,0.9996333718299866,269.0560984611511,168.19873094558716,0.9999929070472717,314.24750089645386,248.09969902038574,0.08067005127668381,206.16591453552246,239.76268529891968,0.9879475831985474,338.1225299835205,295.72073221206665,0.11074607074260712,274.74871158599854,302.57195234298706,0.982520341873169,336.3102149963379,346.6811800003052,0.9993159770965576,295.2026581764221,355.8662009239197,0.9999133348464966,451.9920015335083,380.4216527938843,0.9491502642631531,315.80843925476074,503.0980396270752,0.9972806572914124,588.2177066802979,424.31628227233887,0.9760921001434326,306.9115948677063,653.2290029525757,0.9975820183753967
75,20.793299947399646,168.59878894735735,339.2292094230652,102.71369218826294,0.9999748468399048,336.31060123443604,92.02074408531189,0.9999374151229858,326.49880170822144,90.65776348114014,0.9999532699584961,322.44274377822876,98.83616209030151,0.9998462200164795,305.15899658203125,96.23632907867432,0.9999632835388184,323.8353681564331,174.01103496551514,0.999652087688446,269.00904178619385,168.12907934188843,0.9999935626983643,326.3650131225586,248.43724966049194,0.08941030502319336,206.00521802902222,239.63102102279663,0.989069938659668,349.1818571090698,307.47275590896606,0.12322510778903961,274.7769498825073,302.6171851158142,0.983894944190979,335.8974552154541,346.31219387054443,0.9993271827697754,294.5770812034607,355.52178382873535,0.9999141693115234,451.11515522003174,380.4222536087036,0.9491792321205139,315.8070659637451,503.2509469985962,0.9973106980323792,588.2113122940063,424.5176839828491,0.9760898351669312,307.36274242401123,653.195013999939,0.9975697994232178
76,20.906299992930144,168.4251649252084,340.2358102798462,102.37711787223816,0.9999757409095764,338.38188886642456,91.7334258556366,0.9999388456344604,329.1030550003052,90.32864570617676,0.9999552369117737,325.6273412704468,98.72536540031433,0.9998463988304138,305.6831645965576,96.0845696926117,0.9999655485153198,330.8647084236145,174.00753736495972,0.9996700286865234,268.9982056617737,167.95684933662415,0.999994158744812,344.30875539779663,253.6827278137207,0.10321953147649765,205.6609296798706,239.2769694328308,0.9900387525558472,365.366907119751,324.47959184646606,0.14583730697631836,274.8421597480774,302.6614737510681,0.9849981665611267,335.9707546234131,346.0382652282715,0.9993319511413574,294.09409046173096,355.09142875671387,0.9999153017997742,449.97103214263916,380.43281078338623,0.946306049823761,316.14004611968994,503.25995922088623,0.9972517490386963,588.2064628601074,424.78641986846924,0.974914014339447,307.98784732818604,653.2093048095703,0.9975360035896301
77,20.96910000545904,168.26740182695127,342.2634530067444,101.6699481010437,0.9999759197235107,341.36197328567505,90.92763662338257,0.9999387264251709,331.9952058792114,89.50924158096313,0.9999561309814453,330.1901865005493,98.50964069366455,0.9998438954353333,306.5579295158386,95.69018840789795,0.999967098236084,336.00836992263794,174.00546669960022,0.9996849894523621,269.09045219421387,167.51753568649292,0.999994695186615,353.08887004852295,259.09420251846313,0.11788680404424667,205.35372018814087,239.01314735412598,0.990871012210846,372.7043581008911,331.6953778266907,0.1694360375404358,274.84344720840454,302.6568388938904,0.9858594536781311,337.3098850250244,345.73172092437744,0.9993295669555664,294.06943559646606,354.7706365585327,0.9999164342880249,449.68178272247314,380.44581413269043,0.9422301054000854,316.56123876571655,503.3814525604248,0.9971417784690857,588.1887817382812,424.9506998062134,0.9732574224472046,308.36766958236694,653.3928966522217,0.9975138902664185
78,21.221400005742908,166.8665048563639,343.98972272872925,100.36098718643188,0.999976634979248,343.3226680755615,89.72903251647949,0.9999404549598694,333.4147381782532,88.54884445667267,0.9999580979347229,333.2886743545532,98.29124450683594,0.9998474717140198,307.1029758453369,95.6498372554779,0.9999690651893616,342.097692489624,173.9478313922882,0.9996997117996216,269.94109869003296,167.40994691848755,0.9999951720237732,368.12344551086426,262.4026107788086,0.14119873940944672,205.2747130393982,239.00617361068726,0.9916368126869202,378.41021060943604,337.33829498291016,0.20031265914440155,274.84490633010864,302.647225856781,0.986721932888031,340.77332496643066,345.13129234313965,0.9993205666542053,294.37937021255493,354.13315057754517,0.9999175667762756,452.22241401672363,399.42418098449707,0.9388188719749451,318.6280417442322,503.3567762374878,0.9970757365226746,588.2594203948975,425.1098299026489,0.9719449877738953,308.36923599243164,653.6963939666748,0.9975456595420837
79,22.488699993118644,167.4696931479312,345.6140685081482,100.33050656318665,0.999957263469696,345.8659601211548,89.66661214828491,0.9998961091041565,338.99744510650635,88.51772546768188,0.9999345541000366,336.58135414123535,98.2052206993103,0.9997491836547852,308.5196328163147,96.15255832672119,0.9999580383300781,352.5840997695923,177.3168683052063,0.9996678233146667,272.0432424545288,168.03183317184448,0.9999954104423523,374.4827699661255,264.3857932090759,0.15612874925136566,205.57735204696655,239.01724576950073,0.9922129511833191,375.1816463470459,336.3189911842346,0.21521775424480438,274.8451638221741,302.34771966934204,0.9869292378425598,346.23419523239136,347.46331214904785,0.9991170763969421,299.51672315597534,350.80676078796387,0.9999030828475952,450.7835912704468,409.5687675476074,0.9340991377830505,320.70342779159546,503.3424425125122,0.996856153011322,588.4667444229126,424.90078926086426,0.969254732131958,308.5456609725952,653.7039041519165,0.9974937438964844
80,21.765500016044825,169.22785492099527,347.20760107040405,100.19860625267029,0.9997525215148926,347.2926592826843,89.64348077774048,0.9994569420814514,342.033748626709,88.48696053028107,0.9996488094329834,337.98987865448,98.17985773086548,0.9988724589347839,318.1247305870056,105.75724840164185,0.9998151063919067,353.74826431274414,179.70025777816772,0.9995319247245789,282.2482967376709,168.50226044654846,0.9999948740005493,363.249249458313,263.0811667442322,0.16623343527317047,207.5633454322815,239.4525146484375,0.9919426441192627,314.6638870239258,322.4755311012268,0.22287674248218536,275.68403005599976,301.4646506309509,0.9848393797874451,349.3755555152893,355.725953578949,0.9986408352851868,307.57564544677734,367.66558170318604,0.9998719096183777,434.0718412399292,423.0043601989746,0.9235870838165283,321.55508279800415,503.14863681793213,0.9963050484657288,588.7254810333252,424.59832191467285,0.9655383229255676,308.69816064834595,653.70201587677,0.9973542094230652
81,21.044199995230883,165.27773677794227,348.318293094635,100.25819420814514,0.9996070861816406,350.8321022987366,89.66972887516022,0.9990501403808594,347.6581048965454,88.42688977718353,0.9994195103645325,358.3880352973938,105.84529995918274,0.9979236125946045,341.4391779899597,107.11325526237488,0.9996719360351562,363.27242374420166,178.77549648284912,0.9992110133171082,307.6316499710083,167.85247921943665,0.9999945163726807,322.4821186065674,262.5614833831787,0.18174467980861664,220.04220485687256,239.60851192474365,0.9907529354095459,291.57453060150146,308.6025023460388,0.21953651309013367,275.8402633666992,300.93634128570557,0.9807053208351135,358.60971450805664,360.0169086456299,0.998393714427948,334.3489408493042,368.09181690216064,0.9998672604560852,417.51304149627686,423.75138759613037,0.9115374684333801,341.77383184432983,501.3487672805786,0.9957345724105835,588.186206817627,424.55909729003906,0.9637827277183533,310.7062339782715,653.6003494262695,0.9971910715103149
82,21.774000022560358,174.4548972466115,348.71880054473877,98.90322804450989,0.9995943903923035,353.63760709762573,88.49107503890991,0.9990220665931702,350.8583879470825,87.18561708927155,0.9993810653686523,365.79679012298584,100.51519274711609,0.9979716539382935,373.00957202911377,98.58596563339233,0.9996107220649719,373.72711658477783,178.49686861038208,0.999101459980011,362.1896266937256,167.7631402015686,0.9999938011169434,311.32277727127075,267.9905104637146,0.2096068561077118,292.1453046798706,240.67015171051025,0.9858591556549072,286.5674686431885,305.3757834434509,0.22416269779205322,275.8555197715759,299.690465927124,0.9746053814888,371.2883234024048,360.41876792907715,0.9983605146408081,358.68842124938965,366.60990715026855,0.9998699426651001,419.2332601547241,436.6853427886963,0.9036740660667419,354.618136882782,500.06722927093506,0.9947395920753479,588.2671451568604,424.5620584487915,0.962016761302948,335.24329662323,651.479001045227,0.9970043897628784
83,20.698999986052513,176.83277052405066,350.5223608016968,98.12183618545532,0.9996091723442078,355.7027792930603,88.14744651317596,0.9990589022636414,353.5300397872925,87.03306376934052,0.999401330947876,367.2036409378052,98.48074793815613,0.9980986714363098,369.6576690673828,99.14342522621155,0.9996004104614258,374.11760330200195,176.88827276229858,0.999061644077301,384.25214767456055,170.29964089393616,0.9999902248382568,318.0900549888611,274.4086289405823,0.24902397394180298,329.5078110694885,254.86435890197754,0.9588323831558228,306.56522512435913,330.43888092041016,0.2408856898546219,283.09832096099854,299.24105644226074,0.9519028663635254,367.3655605316162,360.5816316604614,0.9984145164489746,375.7260274887085,366.0578441619873,0.9998729228973389,385.40772914886475,483.0173063278198,0.9110509753227234,368.1492805480957,497.4525260925293,0.994123101234436,539.2236185073853,482.16432094573975,0.9644598364830017,351.09472274780273,647.8975868225098,0.9969890713691711
84,20.444899972062558,145.78048159491038,350.8128762245178,97.6811170578003,0.9996377229690552,355.17258167266846,87.769775390625,0.9991447329521179,354.2606735229492,86.7749011516571,0.9994485378265381,377.13201999664307,94.6272611618042,0.9982823133468628,381.4447546005249,93.24772596359253,0.9996250867843628,395.65608501434326,171.83820962905884,0.9991514086723328,387.03795433044434,170.221449136734,0.9999356269836426,387.58246421813965,277.89886951446533,0.3214474618434906,333.46301794052124,259.8150944709778,0.8834221959114075,367.08970069885254,348.3460593223572,0.30720242857933044,287.6186800003052,297.6849031448364,0.8784493207931519,380.02344131469727,356.63957834243774,0.9985356330871582,389.50451374053955,351.88408613204956,0.9997897148132324,377.2833824157715,498.40322971343994,0.9198805689811707,372.642560005188,412.09107398986816,0.9895426630973816,398.74165534973145,636.3199281692505,0.9679746031761169,405.1943635940552,508.963623046875,0.9954512119293213
85,21.024699963163584,106.95466439752069,350.4809904098511,97.48195767402649,0.9996688365936279,354.32483196258545,87.1434473991394,0.9992262125015259,352.8371286392212,86.41034066677094,0.9994959235191345,383.112530708313,92.34562397003174,0.9984517693519592,384.89150047302246,90.98002552986145,0.9996504783630371,404.0261650085449,171.57493472099304,0.9992353320121765,394.9083709716797,172.68253684043884,0.9998876452445984,401.4196586608887,280.58361053466797,0.38857975602149963,338.71450424194336,259.3564796447754,0.8066917061805725,376.81230068206787,354.2639136314392,0.37473881244659424,294.7380781173706,295.5102753639221,0.8051556348800659,386.95379734039307,353.0961012840271,0.998672604560852,390.2923107147217,345.92657804489136,0.9997903108596802,381.3734292984009,494.9115514755249,0.9278553128242493,343.35283756256104,375.53831577301025,0.9877251386642456,395.24856090545654,636.6162586212158,0.9711416959762573,373.1020975112915,484.3497848510742,0.9946021437644958
86,23.102100007236004,171.13807440989777,351.8156361579895,97.46387958526611,0.9997013807296753,359.27576065063477,86.35221719741821,0.9993032813072205,357.80112504959106,85.82615554332733,0.9995455145835876,390.98723888397217,90.39179563522339,0.9986063838005066,387.50792026519775,88.63700866699219,0.9996844530105591,410.64465522766113,170.06150364875793,0.9993114471435547,402.1225690841675,172.30515003204346,0.9998939037322998,407.2710371017456,277.83756494522095,0.44948115944862366,351.0386323928833,256.98126554489136,0.7373054027557373,381.98986530303955,354.2929458618164,0.4362351894378662,326.892249584198,317.51513957977295,0.737354576587677,384.7058057785034,347.39986181259155,0.9988008141517639,392.61579036712646,344.79028701782227,0.999809741973877,248.7720537185669,319.8353362083435,0.9342765212059021,383.74767780303955,480.8242464065552,0.9872751235961914,258.82147550582886,472.7189540863037,0.9725993275642395,396.1170816421509,618.5501003265381,0.9948582053184509
87,21.52920002117753,176.85350878516422,354.2034673690796,96.07339024543762,0.9997302889823914,365.27429580688477,84.40637111663818,0.9993723034858704,362.5992965698242,84.00896966457367,0.9995893239974976,392.26251125335693,88.22950601577759,0.9987452030181885,386.55760288238525,86.52483344078064,0.9997138977050781,412.5071382522583,168.4877336025238,0.9993797540664673,403.43560695648193,170.9115171432495,0.9998952150344849,411.72560691833496,276.6201424598694,0.5043500065803528,387.45646476745605,261.5186834335327,0.6700825691223145,385.3762722015381,356.92578077316284,0.4921417832374573,364.9717855453491,340.5895400047302,0.6744223237037659,386.3074064254761,343.7638807296753,0.9989132285118103,393.08356761932373,345.03857374191284,0.9998259544372559,241.87145948410034,307.46513843536377,0.940106987953186,390.89213848114014,497.44420051574707,0.9860188364982605,253.5791516304016,451.1108207702637,0.9734497666358948,396.6672134399414,639.824481010437,0.9947795867919922
88,21.62990003125742,176.60778484610296,354.9944829940796,96.13983392715454,0.9997557997703552,366.386661529541,84.36170160770416,0.9994337558746338,363.92439365386963,83.86421084403992,0.999627411365509,391.2057638168335,88.1664526462555,0.998869776725769,386.61643981933594,86.50386929512024,0.9997385144233704,410.10229110717773,167.60780811309814,0.9994412064552307,407.5053548812866,169.7381579875946,0.9998846054077148,409.7431755065918,276.11807584762573,0.5536921620368958,393.206262588501,264.0040612220764,0.6067349314689636,385.307993888855,358.17184925079346,0.5423610806465149,372.71178245544434,343.86717796325684,0.6143376231193542,386.83260440826416,343.78557443618774,0.9990073442459106,388.1347417831421,343.86988162994385,0.9998345375061035,243.46795320510864,320.9809184074402,0.9450702667236328,388.7946939468384,498.24809074401855,0.9797763824462891,255.30123710632324,449.2298412322998,0.9750805497169495,397.76086807250977,639.3019437789917,0.9933332204818726
