frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,19.02680000057444,,20.444804146256633,,105.3544854668368,81.93834154671316,129.7763397912309,176.04077137203487,161.6656605903099,358.3765525817871,150.2027781009674,0.999566376209259,356.1468472480774,140.26038074493408,0.99958735704422,354.3167233467102,140.26556611061096,0.9996885657310486,343.7584328651428,138.89399415254593,0.9992908835411072,341.0041742324829,139.18295007944107,0.9994329810142517,312.69275188446045,173.94069838523865,0.9959325790405273,296.5801000595093,181.26709300279617,0.9996484518051147,299.75312185287476,230.61242884397507,0.13220888376235962,271.3481411933899,250.0432333946228,0.9809808731079102,322.11729860305786,277.7732014656067,0.26947933435440063,313.73174953460693,280.27639400959015,0.9460940957069397,249.54268598556519,258.68487322330475,0.9976704120635986,221.93974924087524,268.3778886795044,0.9988283514976501,327.29858922958374,301.1338151693344,0.7822352051734924,238.23868370056152,364.41427993774414,0.9971020221710205,409.02617168426514,338.6759766340256,0.8474408388137817,226.04903650283813,444.0544879436493,0.9924562573432922
11,19.40579997608438,,20.343211977639527,,104.81685428149719,82.07366285155732,129.76743339401852,175.9087043564794,161.53422282314082,358.3835783004761,150.6294738650322,0.9996094703674316,356.1602668762207,140.5459462404251,0.9996284246444702,354.32660484313965,140.55604630708694,0.9997192621231079,343.829119682312,139.15545624494553,0.9993614554405212,341.03278255462646,139.4338704943657,0.9994894862174988,312.6435465812683,174.1563326716423,0.9963382482528687,296.2295722961426,181.29954427480698,0.9996834993362427,299.9192876815796,230.6712200641632,0.12826885282993317,270.9587445259094,249.97117960453033,0.9810025691986084,322.5029296875,277.98910641670227,0.26224255561828613,314.00279569625854,280.13359701633453,0.945003092288971,249.84883546829224,258.713592171669,0.9978931546211243,221.79405403137207,268.3089973926544,0.9989436268806458,327.7188687324524,301.29732513427734,0.8005229830741882,238.1446452140808,364.1049814224243,0.9971461892127991,409.7914443016052,338.8402273654938,0.8609788417816162,225.81764268875122,443.91875672340393,0.992207407951355
12,18.953699967823923,,20.2166744615269,,104.58161393632214,82.26796796075344,129.5181566680786,175.81104324957545,161.1682923964935,358.3888602256775,150.72514671087265,0.9996482729911804,356.17343378067017,140.56577599048615,0.999665379524231,354.3374719619751,140.57799863815308,0.9997469186782837,343.87718772888184,139.23057281970978,0.9994249939918518,341.0457978248596,139.51347440481186,0.9995403289794922,312.51809453964233,174.13928079605103,0.9967032670974731,296.09178733825684,181.23254764080048,0.9997150301933289,299.71981287002563,230.65188890695572,0.12439943850040436,270.6101121902466,249.90613460540771,0.9808914065361023,322.34143924713135,278.0100473165512,0.25537043809890747,313.64413022994995,279.9709132909775,0.9436761736869812,249.8648328781128,258.7340202331543,0.998092770576477,221.60178184509277,268.2204757928848,0.9990472793579102,327.43960905075073,301.3681823015213,0.8164604902267456,238.32620191574097,363.97261214256287,0.997195303440094,409.071813583374,338.7487142086029,0.8728927969932556,225.80268144607544,443.7261004447937,0.9920767545700073
13,19.668599998112768,,20.19718283792078,,104.39407414739595,82.48638735550627,129.41241852808014,175.51404973620416,160.98036588523607,358.3923225402832,150.61789226531982,0.999683141708374,356.1940813064575,140.48565924167633,0.9996986389160156,354.34783363342285,140.4808585047722,0.9997717142105103,343.89394330978394,139.16683840751648,0.9994820952415466,341.0453429222107,139.43454003334045,0.9995861053466797,312.4591341018677,174.0234647989273,0.9970316886901855,296.1575713157654,181.05502009391785,0.9997434020042419,299.82416248321533,230.56044697761536,0.12058637291193008,270.5717234611511,249.8485542535782,0.9806686639785767,322.09528636932373,278.0551201105118,0.24848054349422455,313.7797923088074,279.8737589120865,0.9421396851539612,249.8951849937439,258.6818816661835,0.9982721209526062,221.5408754348755,268.1165120601654,0.9991406202316284,327.202908039093,301.44855546951294,0.8305568695068359,238.41286087036133,363.90876376628876,0.997239351272583,408.73735904693604,338.5465704202652,0.8834863305091858,225.742684841156,443.6301996707916,0.9919363260269165
14,18.536999996285886,,20.13291313285085,,104.17920474988448,82.50407090634141,129.3976182686869,175.4459707128177,160.8293104577595,358.36055517196655,150.6412976384163,0.9997145533561707,356.1914277076721,140.50239771604538,0.9997285604476929,354.34416913986206,140.50125807523727,0.999794065952301,343.8666491508484,139.1237884759903,0.9995335340499878,341.0155973434448,139.40453898906708,0.9996272921562195,312.32334566116333,174.19147634506226,0.9973272085189819,296.0377550125122,181.0101324915886,0.9997689723968506,299.91837787628174,230.58624559640884,0.11737089604139328,270.41278553009033,249.80365240573883,0.9804807901382446,322.272319316864,278.1828738451004,0.24254325032234192,313.94919300079346,279.84763264656067,0.9405730962753296,249.88911962509155,258.737496137619,0.998433530330658,221.49629497528076,268.09343433380127,0.9992246031761169,327.2346248626709,301.52018189430237,0.8430346250534058,238.47025442123413,363.97041833400726,0.9972842931747437,408.55221366882324,338.39821767807007,0.8929744362831116,225.65218448638916,443.7188067436218,0.9918695688247681
15,18.446800007950515,,20.09113910864461,,103.99892274846154,82.40841258538991,129.36375242875536,175.44446131502485,160.77429546547444,358.1240816116333,150.80089008808136,0.9997428059577942,356.1106572151184,140.68709075450897,0.9997554421424866,354.2585463523865,140.65730339288712,0.9998141527175903,343.75974702835083,139.1377633213997,0.9995797872543335,340.89492177963257,139.370221555233,0.9996643662452698,312.1684765815735,174.33173763751984,0.9975931644439697,295.9904704093933,180.9096161723137,0.9997919797897339,300.1133794784546,230.61014956235886,0.11434389650821686,270.34636974334717,249.77259719371796,0.9803057909011841,322.31139039993286,278.169739484787,0.23590876162052155,314.0445203781128,279.72013533115387,0.9386439919471741,249.71870803833008,258.8375850915909,0.9985769391059875,221.46483087539673,268.11822152137756,0.9993000626564026,327.21594858169556,301.5703545808792,0.8538205027580261,238.590576171875,364.06640458106995,0.9973352551460266,408.36393451690674,338.2394942045212,0.9013962745666504,225.79666662216187,443.8916617631912,0.9918134212493896
16,19.264700007624924,,20.175451540335775,,104.28397233104404,82.33251772319609,129.48716143190575,175.46887978611042,160.74823874744584,357.81497526168823,150.6943194270134,0.9997683167457581,355.8689270019531,140.5848222374916,0.9997797012329102,353.9878034591675,140.51537537574768,0.9998323321342468,343.5101571083069,139.04223293066025,0.9996215105056763,340.5348410606384,139.21188271045685,0.999697744846344,312.16989183425903,174.47877979278564,0.9978326559066772,295.6679697036743,180.7109340429306,0.9998127222061157,300.41783571243286,230.67264461517334,0.11265963315963745,270.3217544555664,249.74866473674774,0.9804190397262573,322.49489307403564,278.2682614326477,0.23159220814704895,314.0715365409851,279.7540966272354,0.937730073928833,249.6944465637207,258.94870007038116,0.9987074732780457,221.42780685424805,268.1422394514084,0.9993681311607361,327.2333106994629,301.61095428466797,0.8638094067573547,238.6748595237732,364.2147573232651,0.9973821640014648,408.5920934677124,338.32650578022003,0.9091074466705322,225.9505753517151,443.88337087631226,0.9917309880256653
17,18.344600044656545,,20.227701156562013,,104.19681544285362,82.26540420031873,129.52933983619863,175.51605751582662,160.70077750080804,357.5660171508789,149.48060196638107,0.9997912645339966,355.48483753204346,139.6760869026184,0.9998015761375427,353.6080102920532,139.59864830970764,0.9998487234115601,343.1126985549927,138.60644853115082,0.9996591210365295,340.0192594528198,138.7628357410431,0.9997277855873108,312.198853969574,174.56760054826736,0.9980481863021851,295.5561647415161,180.50426018238068,0.9998313784599304,300.6231737136841,230.68536585569382,0.11121618747711182,270.3242564201355,249.76738333702087,0.9806365966796875,322.5959572792053,278.4053032398224,0.22712992131710052,314.49434328079224,279.80002415180206,0.9370651245117188,249.69123697280884,259.01445734500885,0.99882572889328,221.36740589141846,268.1584508419037,0.9994295239448547,327.3174171447754,301.64443123340607,0.8727017641067505,238.73750972747803,364.4394944906235,0.9974266886711121,408.6207776069641,338.3377882242203,0.9160794615745544,226.06505918502808,443.800376534462,0.9916248321533203
18,18.341400020290166,,20.243695996996973,,104.15268461853269,82.3064660021592,129.5395161574496,175.46829341876,160.6974339075215,357.3470067977905,148.40210288763046,0.9998119473457336,355.19369983673096,138.84989005327225,0.9998212456703186,353.35546350479126,138.82725393772125,0.9998635053634644,342.8140296936035,138.02407783269882,0.999692976474762,339.7228398323059,138.3005546927452,0.9997548460960388,312.12576627731323,174.58819955587387,0.9982421398162842,295.65616750717163,180.25637406110764,0.9998481869697571,300.6576452255249,230.7014632821083,0.10959870368242264,270.37909746170044,249.82903790473938,0.9807990789413452,322.6113986968994,278.5218315124512,0.22269906103610992,314.74893712997437,279.891964673996,0.9363565444946289,249.68795156478882,259.0020352602005,0.9989319443702698,221.35034704208374,268.1520118713379,0.9994847774505615,327.292498588562,301.6574516296387,0.8804224729537964,238.77774333953857,364.5292412042618,0.9974638223648071,408.59568214416504,338.30530846118927,0.9222260117530823,226.1587691307068,443.72966182231903,0.9915206432342529
19,18.990300013683736,,20.24882285024479,,104.19790929528813,82.28091055161727,129.5598883941925,175.50205887056742,160.690317056849,357.15038776397705,147.76525735855103,0.9998305439949036,354.97244024276733,138.3975951075554,0.9998389482498169,353.14514684677124,138.34857630729675,0.9998767971992493,342.74331760406494,137.6274258494377,0.9997234344482422,339.54032278060913,137.90951544046402,0.999779224395752,312.14279985427856,174.63633513450623,0.9984166622161865,295.7385048866272,179.96669161319733,0.9998632669448853,300.6151623725891,230.7360798716545,0.10778337717056274,270.42322301864624,249.84721517562866,0.9809802770614624,322.6536793708801,278.5955092906952,0.2182990461587906,314.93428468704224,279.99661219120026,0.9357958436012268,249.68378162384033,258.9899835586548,0.9990270733833313,221.32317924499512,268.1422964334488,0.9995344877243042,327.32312870025635,301.67032957077026,0.8870614767074585,238.80660438537598,364.5616354942322,0.99750155210495,408.53576135635376,338.34058034420013,0.9276504516601562,226.22836923599243,443.6906861066818,0.9914527535438538
20,19.271500001195818,,20.1229696171162,,104.0729595622532,82.34061131216639,129.60175652297042,175.48518214815815,160.67399333558248,356.8832588195801,147.65770375728607,0.9998472929000854,354.7467074394226,138.3068939447403,0.9998548626899719,352.95090341567993,138.25918573141098,0.9998887181282043,342.62271785736084,137.42485469579697,0.9997507929801941,339.397912979126,137.72824132442474,0.9998010993003845,312.0309443473816,174.67754739522934,0.9985736012458801,295.8043394088745,179.610781788826,0.999876856803894,300.3540229797363,230.76136565208435,0.10598635673522949,270.29150342941284,249.83447968959808,0.9810465574264526,322.53886699676514,278.5879591703415,0.21398943662643433,314.8855848312378,279.9582632780075,0.9350661635398865,249.68029403686523,258.9847127199173,0.9991121888160706,221.28878355026245,268.133891582489,0.9995792508125305,327.25277042388916,301.6763126850128,0.8928564786911011,238.8304362297058,364.57533967494965,0.997532844543457,408.43191719055176,338.3490991592407,0.9324141144752502,226.2821741104126,443.6480920314789,0.9914340972900391
21,19.802300026640296,,20.213429743433277,,104.09528924633996,82.40383154033515,129.51402576458463,175.47010453850598,160.63573217305728,356.6839609146118,147.63612180948257,0.9998623728752136,354.5839786529541,138.25703465938568,0.999869167804718,352.80788707733154,138.23909956216812,0.9998994469642639,342.5172309875488,137.35344195365906,0.9997754096984863,339.30736207962036,137.70758533477783,0.9998208284378052,311.87673234939575,174.71015536785126,0.9987148642539978,295.8030505180359,179.62767696380615,0.999889075756073,300.25543546676636,230.7825772166252,0.10455445945262909,270.3735628128052,249.83336853981018,0.9811426401138306,322.5817289352417,278.6527762413025,0.2106672078371048,315.0122752189636,279.9498014450073,0.9347022771835327,249.67680644989014,258.98368704319,0.999189019203186,221.21476078033447,268.1271961927414,0.9996194839477539,327.24021005630493,301.68417620658875,0.8984948396682739,238.84491729736328,364.55174911022186,0.9975578784942627,408.4426074028015,338.3551677465439,0.9368299841880798,226.31371402740479,443.64544236660004,0.9914023876190186
22,19.218900008127093,,20.3252016543273,,104.17238228408118,82.47479060714103,129.3751817784052,175.46333803105915,160.5754529797985,356.523051738739,147.52450823783875,0.9998759031295776,354.44571352005005,138.17495203018188,0.9998820424079895,352.6824097633362,138.19580745697021,0.9999091029167175,342.43557596206665,137.27229952812195,0.999797523021698,339.2205514907837,137.68631678819656,0.9998385906219482,311.618878364563,174.73485708236694,0.9988419413566589,295.832088470459,179.6250557899475,0.9999001026153564,300.078857421875,230.80039834976196,0.10288979113101959,270.47263050079346,249.83054792881012,0.9812228679656982,322.52127742767334,278.77548706531525,0.20656996965408325,315.0798282623291,279.9558700323105,0.9343963861465454,249.62272357940674,258.98320269584656,0.9992583990097046,221.07672309875488,268.1305296421051,0.9996557831764221,327.23705101013184,301.69292294979095,0.9036000967025757,238.83811902999878,364.5350818634033,0.9975833296775818,408.43206882476807,338.33086490631104,0.940762460231781,226.32435369491577,443.673135638237,0.991391122341156
23,19.898900005500764,,20.374476426425705,,104.36596664863474,82.4466798378545,129.26505409950332,175.44333497099814,160.50696411977947,356.29838037490845,147.4505597949028,0.9998881220817566,354.25791454315186,138.13217276334763,0.9998936653137207,352.50378465652466,138.17268699407578,0.9999178051948547,342.29768991470337,137.18941915035248,0.999817430973053,339.0506200790405,137.63779658079147,0.999854564666748,311.36249017715454,174.75076931715012,0.9989562630653381,295.82650327682495,179.62210696935654,0.9999099969863892,300.0296015739441,230.90283781290054,0.10157425701618195,270.5043978691101,249.82559049129486,0.9813051819801331,322.511269569397,278.85024750232697,0.20376098155975342,315.0170011520386,280.07647252082825,0.9342386722564697,249.4565577507019,259.09030044078827,0.9993206858634949,220.93282222747803,268.21970653533936,0.9996885061264038,327.20204877853394,301.6999887228012,0.9076703190803528,238.82669591903687,364.5196397304535,0.9976087808609009,408.3349976539612,338.109831571579,0.944126307964325,226.33946657180786,443.6582918167114,0.991455078125
24,20.184500026516616,,20.461363545485938,,104.57079122018808,82.33882087731986,129.17415501009995,175.55843156523855,160.45204156937683,356.1363844871521,147.30320423841476,0.9998990893363953,354.06465673446655,138.01681262254715,0.9999040961265564,352.30473947525024,138.08738487958908,0.9999256134033203,342.0838351249695,137.07790529727936,0.9998353719711304,338.82311820983887,137.58800852298737,0.9998689293861389,311.133092880249,174.74904561042786,0.9990590810775757,295.74916982650757,179.63451480865479,0.9999189376831055,299.97941064834595,230.9087496995926,0.09941928088665009,270.51230812072754,249.88895452022552,0.9814556837081909,322.434289932251,278.9339826107025,0.19876420497894287,314.9968590736389,280.2685589790344,0.9340607523918152,249.20780181884766,259.25232887268066,0.9993773698806763,220.8037815093994,268.25540578365326,0.9997180700302124,327.19835901260376,301.7271121740341,0.9111417531967163,238.8213381767273,364.48368406295776,0.9976301789283752,408.27004766464233,338.0462111234665,0.9470794796943665,226.36365222930908,443.6496305465698,0.991499125957489
25,21.81210002163425,,20.402914298801587,,104.67095233582991,82.27310818119243,129.27536436353782,175.64039232580217,160.41809818110022,355.97587966918945,147.27620899677277,0.999908983707428,353.8847427368164,137.98528730869293,0.9999135136604309,352.0833029747009,138.0649624466896,0.9999327063560486,341.8722548484802,137.05618089437485,0.9998515844345093,338.51992559432983,137.58275192975998,0.9998818635940552,311.07317209243774,174.75472956895828,0.9991517066955566,295.34738969802856,179.65163791179657,0.9999269843101501,299.9904799461365,230.91809475421906,0.09813416749238968,270.23279571533203,249.9145679473877,0.9816216826438904,322.2716875076294,278.9413048028946,0.19536560773849487,314.815908908844,280.37243723869324,0.9340070486068726,249.12923002243042,259.36674880981445,0.9994291067123413,220.7467164993286,268.3316477537155,0.999744713306427,327.2195625305176,301.7323545217514,0.9145138263702393,238.8263168334961,364.44792783260345,0.9976580739021301,408.1871542930603,337.9867503643036,0.9497942924499512,226.38465356826782,443.63678109645844,0.991569459438324
26,21.692699985578656,,20.252212113141947,,104.5936523666807,82.25133321535064,129.3047664100162,175.69928394901942,160.38488242793676,355.8021574020386,147.2302244901657,0.9999178647994995,353.70667362213135,137.935242831707,0.999921977519989,351.8804922103882,138.02745401859283,0.9999390840530396,341.66332817077637,136.9908652305603,0.9998661279678345,338.26093435287476,137.55119812488556,0.9998934864997864,311.01143169403076,174.70817524194717,0.9992351531982422,295.1590852737427,179.58343040943146,0.999934196472168,300.0242691040039,230.93432039022446,0.09801726043224335,269.9078435897827,249.92251694202423,0.981772780418396,322.2416892051697,278.9513906240463,0.19434306025505066,314.53945446014404,280.4154586791992,0.9340063333511353,249.04987478256226,259.4171209335327,0.9994751214981079,220.68143796920776,268.3424458503723,0.9997686147689819,327.20702743530273,301.7390784025192,0.9176930785179138,238.82998132705688,364.43467950820923,0.9976913928985596,408.1273093223572,337.995383143425,0.9523066282272339,226.40017080307007,443.6300002336502,0.9916276931762695
