frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
240,15.395199996419251,19.748710150728343,25.526831553894823,131.111873707,148.556615536256,173.86428012406233,175.57455570777392,175.69982991790343,179.53720039869805,385.45362186431885,115.55048218369484,0.9999330043792725,393.45614290237427,109.32401901483536,0.9998385310173035,378.88055658340454,109.93500182032585,0.9998178482055664,399.9306712150574,113.540746986866,0.9995601177215576,374.50189113616943,113.60604840517044,0.9995691180229187,423.0474843978882,162.7909513115883,0.9997791647911072,355.1984510421753,161.1529170870781,0.999586820602417,432.0151319503784,216.40843015909195,0.9745418429374695,337.64297437667847,212.06823635101318,0.9674717783927917,471.6299753189087,240.795760512352,0.9626606702804565,305.95809507369995,238.21747988462448,0.957284688949585,405.11812829971313,261.9046149253845,0.999739408493042,366.52019453048706,260.4799784421921,0.9997491836547852,399.7350378036499,336.6728014945984,0.9798360466957092,369.2619433403015,336.0686209201813,0.9888558387756348,399.9389352798462,400.8100482225418,0.9716490507125854,371.195405960083,404.66479778289795,0.985605001449585
241,14.91229998646304,25.31384008169718,32.36771647700518,130.1788679366506,149.33002859932324,173.8965248184985,175.46563983199744,175.69650271621796,179.89799042313268,385.475305557251,115.56203529238701,0.9999368786811829,393.48103618621826,109.32341358065605,0.9998478293418884,378.90628385543823,109.93842786550522,0.9998270869255066,400.04631757736206,113.53496330976486,0.9995841979980469,374.5931496620178,113.59089118242264,0.9995894432067871,423.0006294250488,162.18107253313065,0.9997850656509399,355.55317401885986,160.3912096619606,0.9995927214622498,436.4031229019165,211.6685073375702,0.9745127558708191,335.17522859573364,202.24054384231567,0.9681423902511597,478.19664669036865,231.17951411008835,0.9638320803642273,298.93012714385986,226.10976499319077,0.9587599039077759,405.11858320236206,261.96342039108276,0.9997340440750122,366.78830909729004,260.4821437597275,0.9997437000274658,399.8149995803833,336.7450547218323,0.9793509840965271,369.2659363746643,336.3585740327835,0.9890955686569214,400.09077167510986,400.7614710330963,0.9716067314147949,371.3753957748413,404.68944251537323,0.9859300255775452
242,15.295599994715303,35.270227904662065,42.261247995593266,134.46917943365207,151.2310312673765,174.02146057369393,175.45687181808617,175.8611655645157,179.99363198710046,385.49590253829956,115.71216160058975,0.9999406337738037,393.5177822113037,109.34753122925758,0.9998564124107361,378.91588735580444,109.97248888015747,0.9998354315757751,400.15946197509766,113.53040474653244,0.9996066093444824,374.6414198875427,113.5851217508316,0.9996095895767212,422.84833812713623,161.09117704629898,0.9997913837432861,355.57627296447754,159.41901057958603,0.9995969533920288,443.97876834869385,205.7569482922554,0.9753643870353699,329.2998070716858,195.70278066396713,0.9696962833404541,486.4595994949341,220.50989770889282,0.9660162925720215,291.641019821167,213.5194692015648,0.9611860513687134,405.13387298583984,262.04538905620575,0.9997298717498779,366.83422899246216,260.5918056964874,0.9997341632843018,399.9402494430542,336.8080198764801,0.9787495136260986,369.23017597198486,336.56544733047485,0.9891517162322998,400.12430810928345,400.72736728191376,0.9716386198997498,371.3863639831543,404.69616639614105,0.9858977794647217
243,15.550499956589192,43.50855618442147,54.71238799260363,131.63314320598911,157.37300634606657,174.00171105987013,175.56401094083972,176.06246755934643,179.9955037624175,385.5092716217041,116.01825487613678,0.9999443292617798,393.5320358276367,109.4465588927269,0.9998645186424255,378.9121470451355,110.07140970230103,0.9998447299003601,400.3068504333496,113.54975014925003,0.9996286034584045,374.67424869537354,113.63946837186813,0.9996339678764343,422.6827030181885,160.04413205385208,0.999793529510498,355.5916132926941,158.5725993514061,0.9996110796928406,450.3312816619873,201.5330263376236,0.9765645265579224,320.8969717025757,189.3164615035057,0.9717661142349243,494.77360248565674,207.742045879364,0.9681066274642944,287.03912353515625,200.9204978942871,0.9638523459434509,405.01276779174805,262.0374685525894,0.9997279644012451,366.77981758117676,260.60941314697266,0.999730110168457,400.005654335022,336.82280671596527,0.9796857833862305,369.19620990753174,336.5953629016876,0.9898115396499634,400.12514209747314,400.73571515083313,0.9731969833374023,371.35656785964966,404.69827473163605,0.9865516424179077
244,15.686500002630055,51.304912893627595,62.98878226224514,127.5491264619569,152.7423167000936,173.8768917413298,175.79240580127976,176.22022544122515,179.94823601411173,385.5921902656555,116.52712586522102,0.9999476671218872,393.5858407020569,109.70061331987381,0.9998717904090881,378.9063091278076,110.27873885631561,0.9998529553413391,400.4950284957886,113.61040753126144,0.999650239944458,374.69130754470825,113.701735496521,0.9996572136878967,422.71131134033203,159.5245270729065,0.99979567527771,355.88029956817627,157.27101558446884,0.9996224045753479,455.6102752685547,196.76894313097,0.9779571294784546,316.85313987731934,182.6538364291191,0.9737588167190552,499.9628791809082,193.74071806669235,0.9702313542366028,278.17461252212524,186.57026904821396,0.9663279056549072,404.93829011917114,261.88760578632355,0.9997144341468811,366.7742323875427,260.4296917915344,0.9997121691703796,400.05647706985474,336.83457350730896,0.9801968932151794,369.19555282592773,336.6005482673645,0.9903339147567749,400.1155638694763,400.74674117565155,0.9744364023208618,371.29902267456055,404.70998454093933,0.987090528011322
245,15.999499999452382,59.58843366470745,70.69442794187061,126.21945326084283,148.49820139955463,173.84571254031977,176.00210967074955,176.32012910804212,179.8229686773009,385.63843870162964,117.38006153702736,0.9999511241912842,393.62056493759155,110.27176567912102,0.9998792409896851,378.90792655944824,110.75092053413391,0.9998620748519897,400.608425617218,113.90890082716942,0.9996733069419861,374.73558473587036,113.87354347109795,0.9996823668479919,422.72970962524414,158.46300864219666,0.9998002052307129,356.08169507980347,155.30542010068893,0.9996384978294373,459.32945823669434,189.4330325126648,0.9794355630874634,314.0201072692871,175.03996741771698,0.9756572246551514,502.98136043548584,178.9182648062706,0.9723925590515137,274.6849784851074,170.6509969830513,0.9687853455543518,404.8980312347412,261.42194855213165,0.9997008442878723,366.76821756362915,259.97511756420135,0.9996969699859619,400.05877685546875,336.8393884897232,0.9800096154212952,369.2181968688965,336.58587539196014,0.9904701709747314,400.06820344924927,400.76614356040955,0.975147008895874,371.1859540939331,404.7051695585251,0.9873484373092651
246,13.302300008945167,68.57960895570855,76.94911015815008,128.01903574067484,143.43297190103524,173.7866122089302,176.11882552332514,176.42477478309613,179.73201602491363,385.6302251815796,117.6895167529583,0.9999535083770752,393.6218538284302,110.45950725674629,0.9998839497566223,378.8869252204895,110.87754175066948,0.9998679161071777,400.6215925216675,114.07317292690277,0.9996912479400635,374.73945140838623,113.93003404140472,0.999701738357544,422.7680983543396,157.39113372564316,0.9998027086257935,356.07760095596313,154.43487697839737,0.9996466636657715,464.7331962585449,182.84663516283035,0.981017529964447,311.63088274002075,169.5725263953209,0.9773765206336975,506.39788150787354,167.06920564174652,0.9744524955749512,271.61016511917114,156.75468707084656,0.9709086418151855,404.8393235206604,260.97119212150574,0.9996840357780457,366.7037477493286,259.83571100234985,0.9996803998947144,400.0602173805237,336.7915235757828,0.9802635908126831,369.2165541648865,336.5638803243637,0.990746021270752,400.02508878707886,400.74799478054047,0.9759789109230042,371.1293692588806,404.71337497234344,0.9877329468727112
247,13.423600001260638,76.48053051709117,84.94720476961783,126.57077965783085,139.51145231507024,173.74270324413047,176.15235630476485,176.46848407181463,179.66596986018362,385.62481689453125,117.90647587180138,0.9999535083770752,393.62369871139526,110.65972790122032,0.9998818635940552,378.8767910003662,110.94696724414825,0.9998654723167419,400.6242461204529,114.21202391386032,0.9996944665908813,374.7505712509155,113.94973558187485,0.9997091293334961,422.92028856277466,156.3930932879448,0.9997854828834534,356.0298867225647,153.40817457437515,0.9996291399002075,468.908899307251,176.25973922014236,0.9824027419090271,308.10043382644653,162.53125566244125,0.9790629744529724,508.04280948638916,153.60622990131378,0.9760655760765076,270.4337868690491,141.0365046262741,0.9727829694747925,404.82479190826416,260.6727771759033,0.9996563792228699,366.69884490966797,259.8426343202591,0.9996541738510132,400.061026096344,336.6632000207901,0.9808099269866943,369.2092504501343,336.4643326997757,0.9909769296646118,399.9988307952881,400.74765288829803,0.9769639372825623,371.04738569259644,404.72417306900024,0.98792964220047
248,15.755700005684048,88.03232850263429,90.57473606934342,131.07522076699203,136.73361383248303,173.74981996514512,176.0429451606348,176.47539963044898,179.621057746297,385.6249179840088,118.10178181529045,0.9999512434005737,393.6271104812622,110.79006719589233,0.9998746514320374,378.8706245422363,110.99128502607346,0.999856173992157,400.62647008895874,114.24532279372215,0.9996888041496277,374.7541093826294,113.94962874054909,0.9997078776359558,423.017915725708,155.35972398519516,0.9997593760490417,355.7100901603699,152.67095518112183,0.9995903968811035,473.92399883270264,165.99351292848587,0.9837817549705505,305.78371572494507,157.27323788404465,0.9806122779846191,509.43132400512695,139.11428672075272,0.9775791168212891,270.51544189453125,129.71897393465042,0.9744688868522644,404.8228964805603,260.35672628879547,0.999626100063324,366.6748867034912,259.845996260643,0.9996214509010315,400.06375551223755,336.40307700634,0.9815866947174072,369.1909532546997,336.32013964653015,0.9911783933639526,400.0004482269287,400.69286465644836,0.9781261086463928,370.9888548851013,404.7301276922226,0.9880130290985107
249,17.088300024624914,93.48725131268772,98.39672018269334,130.23156025020393,136.63797259392268,173.73673590741924,175.92448960603772,176.45559117229655,179.568826797826,385.50037574768066,118.33132684230804,0.9999489188194275,393.57214307785034,111.04464158415794,0.9998688101768494,378.79475688934326,111.06969231367111,0.9998480677604675,400.6082992553711,114.38274210691452,0.9996851682662964,374.75570154190063,113.94848909974098,0.999708890914917,423.07836723327637,154.63811767101288,0.9997320771217346,355.35824823379517,151.30075079202652,0.9995498061180115,474.43773555755615,160.35843074321747,0.9849365949630737,303.7940979003906,149.10118705034256,0.9819258451461792,508.2028341293335,128.41370058059692,0.9787401556968689,272.247407913208,116.65579843521118,0.9757192730903625,404.83229780197144,259.8057954311371,0.9996060132980347,366.67114639282227,259.77080845832825,0.99959796667099,400.0654487609863,336.01215171813965,0.982029378414154,369.16901683807373,335.925168633461,0.991102933883667,400.02607440948486,400.6810978651047,0.9790371060371399,370.906466960907,404.68516886234283,0.9877822399139404
250,15.647899999748915,98.53792256889759,103.48047061024187,127.84263037826454,136.6137403196959,173.59784801379777,176.0096023723257,176.55611661122654,179.50222710180734,384.76846265792847,118.34160497784615,0.9999485015869141,393.20405101776123,111.17297226190567,0.9998677372932434,378.5506510734558,111.07462838292122,0.9998463988304138,400.53455448150635,114.44167578220367,0.9996899962425232,374.75567626953125,113.78794220089912,0.9997180700302124,423.1436710357666,153.80251878499985,0.9997172355651855,355.2981505393982,149.63129097223282,0.9995391964912415,474.93656158447266,155.03412860631943,0.986095666885376,303.7604351043701,142.7664793729782,0.9832146167755127,506.4273490905762,116.42926633358002,0.9800925850868225,273.283221244812,105.16598254442215,0.9771390557289124,404.74781227111816,259.20460641384125,0.9996004700660706,366.6337685585022,259.448518037796,0.9995905756950378,400.08728408813477,335.447687625885,0.9824633598327637,369.15701246261597,335.39278542995453,0.9911450147628784,400.0256953239441,400.6790180206299,0.9799216389656067,370.8565287590027,404.67633664608,0.9877129197120667
251,16.2321999669075,102.71562142286528,107.91478254510722,127.21022293103658,137.64431318051277,173.3690193754959,176.03270323438116,176.64079317018016,179.55074697370372,383.9016456604004,118.13872042298317,0.9999496936798096,392.4977388381958,111.06485596299171,0.9998709559440613,378.17199516296387,110.9765694141388,0.9998496174812317,400.3452138900757,114.29599407315254,0.9997023344039917,374.73242568969727,113.39953836798668,0.999732494354248,423.238543510437,152.4955787062645,0.9997133612632751,355.3010821342468,148.3723155260086,0.9995435476303101,475.0395212173462,150.00656044483185,0.9872193932533264,304.7511372566223,137.5981655716896,0.9844982028007507,503.80665493011475,108.08635485172272,0.9814898371696472,275.3298029899597,96.5216716825962,0.9786962866783142,404.6912021636963,258.0631136894226,0.9996083378791809,366.63101387023926,258.3312426805496,0.9995970726013184,400.2278995513916,334.68626511096954,0.983198344707489,369.18923473358154,334.82028687000275,0.9914035797119141,400.2572660446167,400.690984249115,0.9810412526130676,370.97556161880493,404.604767203331,0.9879061579704285
252,14.57150001078844,109.48423612726474,112.44767567268055,129.25981906094046,139.82348441317052,173.0673920522468,175.99253034345702,177.18822342683436,179.52748465116187,383.6611032485962,118.05772045254707,0.9999509453773499,392.337486743927,111.03130066394806,0.9998744130134583,377.9999408721924,110.92264303565025,0.9998528361320496,400.2262315750122,114.25898423790932,0.9997150897979736,374.66641426086426,113.2495046555996,0.9997459053993225,423.26720237731934,150.98864591121674,0.9997086524963379,355.3006272315979,147.1490108370781,0.9995378255844116,476.49642276763916,142.06141209602356,0.9882987141609192,305.3626780509949,132.319477558136,0.9856876134872437,502.4621648788452,96.61085569858551,0.9828757047653198,276.4334726333618,88.25251632928848,0.980214536190033,404.6964840888977,256.70118594169617,0.9996140003204346,366.68941831588745,257.19818329811096,0.999600887298584,400.61188793182373,333.841734290123,0.9836552143096924,369.2363929748535,333.9379769563675,0.9914871454238892,400.35570192337036,400.8025265932083,0.9817934632301331,370.99395990371704,404.42168390750885,0.987887978553772
253,16.184300009626895,116.67641463087932,118.6101548819337,129.05752869514552,138.8177463739251,173.011774371603,175.91202963234815,177.32486315733024,179.59808374149105,383.6947913169861,118.05035552382469,0.9999525547027588,392.4338755607605,111.16159009933472,0.9998788237571716,378.0018615722656,111.04449200630188,0.9998573660850525,400.2550926208496,114.37960809469223,0.9997297525405884,374.66527700424194,113.48312389850616,0.9997606873512268,423.2858533859253,150.17222148180008,0.9997045397758484,355.4879460334778,147.43375009298325,0.9995241165161133,476.2863082885742,134.2861129641533,0.9893215298652649,305.2929263114929,126.44082564115524,0.9867852926254272,496.90416431427,84.19446909427643,0.984207808971405,281.72879219055176,78.38659599423409,0.9816311001777649,404.68331718444824,255.76853239536285,0.9996204972267151,366.7768859863281,256.41143226623535,0.9996057152748108,400.6108012199402,333.40265917778015,0.9824841022491455,369.2268147468567,333.25131487846375,0.9904862642288208,400.2252712249756,400.8043785095215,0.9809884428977966,370.99593114852905,404.40555799007416,0.9866856932640076
254,13.438499998301268,122.36243105306148,122.21656610056208,124.84390539175723,135.60731221426133,172.99814159327377,176.00461600753673,177.29614615383693,179.60578660556652,383.7397255897522,117.79348048567772,0.9999523162841797,392.49796628952026,111.1285049021244,0.9998790621757507,378.0093674659729,111.05356639623642,0.9998580813407898,400.2535762786865,114.288045078516,0.999738872051239,374.6670207977295,113.49827399849892,0.9997712969779968,423.29239892959595,149.42176800966263,0.9997066259384155,355.7965974807739,147.72123873233795,0.9995206594467163,474.97553157806396,128.1357421875,0.9902223944664001,306.1003532409668,123.02955305576324,0.987719714641571,486.98172664642334,73.79657155275345,0.9852778315544128,288.990731716156,73.86074757575989,0.9827433228492737,404.6406321525574,255.44131302833557,0.9996296763420105,366.7748136520386,255.87517428398132,0.9996151328086853,400.61067485809326,332.9600796699524,0.9818124175071716,369.19671535491943,332.9156621694565,0.9898381233215332,400.2884774208069,400.8056036233902,0.9805402755737305,370.9500617980957,404.33216512203217,0.9860323667526245
255,16.178500023670495,125.69827417386648,126.35245987668254,121.99858045131909,134.27840325414653,172.95328411151394,176.16032456836103,177.63129502190498,179.49833812421045,383.59511709213257,116.89556461572647,0.9999533295631409,392.3704924583435,110.80659911036491,0.9998814463615417,377.81818199157715,110.94874081015587,0.9998626708984375,400.1280484199524,113.99873301386833,0.9997511506080627,374.5864272117615,113.36356845498085,0.9997851252555847,423.29821157455444,148.35040593147278,0.9997138381004333,356.3225407600403,147.79443216323853,0.9995290637016296,473.81932067871094,123.9313793182373,0.9910067319869995,306.69420337677,118.29480847716331,0.9885138869285583,479.8000268936157,68.8968568444252,0.9861838221549988,295.00851249694824,69.80942422151566,0.9835107326507568,404.6815481185913,254.99933183193207,0.9996371269226074,366.91173934936523,255.3131889104843,0.9996247291564941,400.82569217681885,332.31461560726166,0.9778079986572266,369.31458568573,332.41273868083954,0.9870156049728394,400.24437713623047,400.7927256822586,0.9771739840507507,370.92491579055786,404.2911950349808,0.9837518930435181
256,13.911499991081655,126.7953671728637,127.04889188485072,118.69936702344589,127.84999476730079,172.90948283480873,176.71686310681486,178.29772332561495,179.12136667390777,383.61071014404297,116.88318526744843,0.9999532103538513,392.377290725708,110.80486115813255,0.9998807907104492,377.8192939758301,111.00517439842224,0.9998632073402405,400.0681276321411,113.97544872760773,0.9997566342353821,374.581928730011,113.3711256980896,0.9997935891151428,423.04091358184814,148.65561598539352,0.9997208118438721,357.47008323669434,148.0124881863594,0.9995415210723877,472.8225784301758,123.30600142478943,0.9916883707046509,308.2715530395508,117.29185333848,0.9892340898513794,474.50576877593994,67.03884345293045,0.9870437979698181,302.77579832077026,63.82250642776489,0.9841771125793457,404.6253423690796,255.16566240787506,0.9996287226676941,366.9967555999756,255.44843578338623,0.9996235370635986,400.9800305366516,331.9252573251724,0.9697172045707703,369.3971252441406,332.5062462091446,0.982949435710907,399.7587938308716,400.74337923526764,0.9705716967582703,370.54403591156006,405.0659228563309,0.9808481931686401
257,15.842200024053454,130.08926136266055,128.22413732285926,120.36323965480797,124.36044423625793,172.98485661669798,176.99666525298773,178.47153001014598,178.98349200907185,383.4359517097473,116.92203989624977,0.9999489188194275,392.08792209625244,110.82357263565063,0.9998708367347717,377.58378076553345,111.11056980490685,0.999851644039154,399.7033462524414,113.89287462830544,0.9997475743293762,374.450562953949,113.35512799024582,0.9997896552085876,422.6583151817322,148.35883927345276,0.999722421169281,357.87380933761597,147.9950089454651,0.9995364546775818,469.7212038040161,120.69824683666229,0.9922652840614319,310.20880651474,116.55633628368378,0.9898466467857361,469.63866424560547,62.372641146183014,0.9877802133560181,309.3238945007324,63.3352530002594,0.9847997426986694,404.46380138397217,255.42051458358765,0.9996217489242554,366.9649124145508,255.89067339897156,0.9996193051338196,400.94510412216187,332.02907860279083,0.963064432144165,369.4043278694153,332.960022687912,0.9794870615005493,399.6239404678345,400.75329411029816,0.964246928691864,370.41153287887573,405.41490936279297,0.9778977632522583
258,17.68609997816384,132.17949225690901,129.4152699125067,121.27408988361076,123.41068109357415,173.17253668280281,177.40708967642206,178.43420450157225,178.98166779581936,383.24911308288574,116.9256012737751,0.9999455213546753,391.9967141151428,110.79526680707932,0.9998637437820435,377.49649000167847,111.09007051587105,0.9998425841331482,399.57834911346436,113.68964818120003,0.9997419118881226,374.43630933761597,113.16401734948158,0.9997878074645996,422.1743745803833,147.94476503133774,0.9997296333312988,358.56895112991333,147.76435989141464,0.9995412826538086,467.2115058898926,119.00174191594124,0.992781400680542,312.9857597351074,115.8492960035801,0.9905100464820862,465.76617908477783,62.007307916879654,0.9884901642799377,314.5194892883301,60.49441337585449,0.9856465458869934,404.2448921203613,255.63265872001648,0.9996278285980225,366.9490919113159,256.2411414384842,0.9996236562728882,400.7385025024414,332.10472226142883,0.9591946005821228,369.3967967033386,333.07848834991455,0.976700484752655,399.4699306488037,400.6997879743576,0.9602004885673523,370.4145908355713,405.4031425714493,0.9749174118041992
259,16.545999969821423,133.9480631408043,129.26440560773221,118.6326517580704,122.20516512276856,173.1361586737446,177.4639603704261,178.8213808374046,179.0208911122628,383.3060517311096,117.03727895021439,0.9999446272850037,392.0423560142517,110.90573361515999,0.9998615980148315,377.56583738327026,111.09101784229279,0.9998408555984497,399.50617122650146,113.68388587236404,0.9997425079345703,374.4482126235962,113.15759974718094,0.9997909665107727,421.9832649230957,148.0340416431427,0.9997369647026062,358.76165294647217,147.82528793811798,0.9995443820953369,465.2088222503662,118.1666202545166,0.9932006001472473,314.78613805770874,117.08178904652596,0.9910560250282288,459.23423194885254,61.422515481710434,0.9890182614326477,317.3546953201294,63.6545589864254,0.9863116145133972,404.2441339492798,256.3026250600815,0.9996416568756104,366.9839677810669,257.00478625297546,0.999634861946106,401.01131772994995,332.1369740962982,0.9575888514518738,369.3370780944824,333.11837577819824,0.9745924472808838,399.50005531311035,400.71551501750946,0.9586656093597412,370.3144111633301,403.84667813777924,0.9726128578186035
260,14.755000011064112,134.85252943521473,130.1728443233781,117.93656296315262,122.06623667223788,173.29802312982363,177.65784761094432,179.13293938231945,179.13332710339395,383.28694581985474,117.40192127227783,0.9999436140060425,391.9744997024536,111.14644712209702,0.999859631061554,377.5980849266052,111.27427208423615,0.9998382925987244,399.16362953186035,113.75546243786812,0.999741792678833,374.4960026741028,113.3392228782177,0.9997920989990234,421.3409676551819,148.20178252458572,0.9997475743293762,359.2918167114258,148.27427792549133,0.9995547533035278,461.549635887146,119.17062243819237,0.9935840964317322,317.1141781806946,117.50337779521942,0.9915958046913147,453.7074680328369,62.60579028725624,0.9895825386047363,320.6640615463257,67.32376790046692,0.9870437383651733,404.11231327056885,256.70007479190826,0.9996551871299744,367.043484210968,257.48352086544037,0.9996454119682312,401.0608515739441,331.9932368993759,0.9550880789756775,369.31261444091797,333.1417953968048,0.9723334312438965,399.3151626586914,400.7808449268341,0.9565723538398743,370.35891580581665,403.56356287002563,0.9701424241065979
261,13.646399951539934,137.59625655807986,130.4579047354373,117.50005255754401,122.26059484116902,173.28249533770452,177.74550673034304,179.34950995113576,179.21189464631678,383.2359209060669,117.96282398700714,0.9999430775642395,391.87836360931396,111.53789949417114,0.9998601078987122,377.5914635658264,111.7091875076294,0.9998373985290527,399.0585217475891,113.93101698160172,0.9997444748878479,374.51447677612305,113.71706366539001,0.9997947812080383,421.17300748825073,148.29688555002213,0.9997596144676208,359.56925678253174,148.6587357521057,0.999564528465271,457.83778190612793,118.96311521530151,0.99394291639328,319.60522508621216,119.07472878694534,0.9920432567596436,447.0363712310791,64.21954303979874,0.9900612831115723,323.31685161590576,69.13685807585716,0.9876319766044617,404.1045546531677,256.8648953437805,0.999671459197998,367.09218406677246,257.7013347148895,0.9996597170829773,401.19979906082153,331.8945724964142,0.9523044228553772,369.3212323188782,333.15530014038086,0.9698818325996399,399.31508684158325,400.807825922966,0.9542906284332275,370.43207931518555,403.5533345937729,0.9675976037979126
262,14.248799998313189,136.2640789036747,125.86142494062581,113.97715141704826,118.35136843556799,173.2636214973444,177.9805280541365,179.54299124223365,179.2420094108285,383.28429222106934,118.44239196181297,0.9999439120292664,391.8747749328613,111.80599999427795,0.9998640418052673,377.61693811416626,112.16287851333618,0.9998406171798706,399.0423221588135,114.0492191016674,0.9997522234916687,374.59539890289307,114.19648206233978,0.999799907207489,421.0710334777832,148.3583549261093,0.9997646808624268,360.07983446121216,149.41769379377365,0.9995465874671936,456.0359125137329,121.61722469329834,0.994145929813385,322.62908935546875,125.87342697381973,0.9922381043434143,443.4705410003662,69.00204569101334,0.9901593327522278,326.2050790786743,72.1065768301487,0.9876768589019775,404.10685443878174,257.24468064308167,0.9996856451034546,367.1066904067993,257.93367898464203,0.9996707439422607,401.3521661758423,331.69664537906647,0.9504835605621338,369.320827960968,333.178235411644,0.9682837128639221,399.3485221862793,400.75329411029816,0.9524196982383728,370.45795822143555,403.4175179004669,0.9656831622123718
263,16.96859998628497,134.29842510303658,111.02880328058352,113.13315728009819,103.19817016689271,173.50947620929375,178.26623731349392,179.46322083020826,179.2069343781084,383.3120918273926,118.6080672442913,0.9999473690986633,391.8860969543457,111.85766133666039,0.9998728036880493,377.61858081817627,112.29589596390724,0.9998507499694824,399.09395360946655,114.0891492664814,0.9997671842575073,374.596182346344,114.4154569208622,0.9998121857643127,420.9389853477478,148.37893968820572,0.9997637867927551,360.5500774383545,149.90746867656708,0.9995208978652954,452.40235233306885,125.82623159885406,0.9940683841705322,324.3736915588379,138.44288158416748,0.9922600984573364,440.00089740753174,69.88464763760567,0.9899843335151672,328.46827030181885,85.0543565750122,0.9877228736877441,404.125328540802,258.69766569137573,0.9997048377990723,367.1115679740906,258.9045959711075,0.999687910079956,401.3536067008972,331.6700917482376,0.9500483274459839,369.33076000213623,333.18666875362396,0.9674280285835266,399.3826651573181,400.5741995573044,0.9514609575271606,370.4490370750427,402.96522295475006,0.9641645550727844
264,16.36860001599416,122.96536589345708,102.18567534516414,103.91244419900181,90.8567294273074,173.84878393571742,178.21629172243834,179.37177556361334,179.099284975196,383.23170042037964,118.9283276796341,0.9999511241912842,391.81139183044434,112.0771419107914,0.9998816251754761,377.4786477088928,112.62315094470978,0.9998612999916077,399.1384835243225,114.22978806495667,0.9997813105583191,374.5084619522095,114.6606933772564,0.9998248219490051,420.7114329338074,148.64689773321152,0.9997644424438477,360.4936947822571,150.673734664917,0.9995155334472656,446.14359951019287,137.03878712654114,0.9938769340515137,325.0845022201538,145.25854617357254,0.9922823309898376,436.5955972671509,86.12336102128029,0.9897363185882568,332.29953622817993,92.8477118909359,0.9876976013183594,404.21383237838745,259.9411277770996,0.9997243881225586,367.14376497268677,259.69174587726593,0.9997065663337708,401.35620975494385,331.69647443294525,0.9497405886650085,369.3344497680664,333.2009997367859,0.9667364954948425,399.36833572387695,400.6076480150223,0.951221764087677,370.31249046325684,402.6979202032089,0.9629516005516052
265,15.14640002278611,95.04568460948164,92.88212773784038,73.21106482881548,79.63204489619658,174.01289943569054,178.23514243675416,179.20633565076835,178.93170709678452,383.23233222961426,119.56532990932465,0.9999545216560364,391.8125796318054,112.90282592177391,0.999889075756073,377.4793300628662,113.02958959341049,0.9998705387115479,399.3048515319824,114.9248977303505,0.9997925758361816,374.5250153541565,114.93747651576996,0.999835729598999,420.77072191238403,149.49897867441177,0.9997405409812927,360.46076488494873,151.14355158805847,0.9994950294494629,444.6183109283447,150.91529577970505,0.9938027858734131,325.1062617301941,151.5165275335312,0.992354691028595,432.9084596633911,101.72482287883759,0.9898335337638855,333.29948806762695,103.90212801098824,0.9881719350814819,404.3481044769287,260.1180285215378,0.9997385144233704,367.08637142181396,259.8901003599167,0.9997212290763855,401.2494592666626,332.3202568292618,0.9527978897094727,369.2986135482788,333.4884741306305,0.9688711166381836,399.26547718048096,400.6251130104065,0.9538388848304749,370.0882487297058,402.72726595401764,0.9649345278739929
266,16.680200002156198,86.86830562993765,86.3171211326676,57.434901058270896,67.7559548837358,174.00995525650154,178.25392823570638,179.07503222349754,178.89701116799657,383.47269773483276,119.61731177568436,0.9999579191207886,391.8655757904053,113.05912765860558,0.9998961687088013,377.63998651504517,113.16163122653961,0.999879777431488,399.3065195083618,115.13563868403435,0.9998031258583069,374.53252124786377,114.94625887274742,0.9998467564582825,420.7336220741272,150.64427495002747,0.9996896982192993,360.53789615631104,151.3814943432808,0.9994760155677795,438.37578296661377,154.2784327864647,0.9935525059700012,325.4150900840759,155.7773596048355,0.9924486875534058,422.6853313446045,113.24378508329391,0.9897404909133911,336.35618114471436,115.25647622346878,0.9885061383247375,404.35366439819336,260.14042246341705,0.9997454285621643,367.0825300216675,259.908562541008,0.9997338652610779,401.15152883529663,332.95745849609375,0.9548859000205994,369.2800636291504,333.7372577190399,0.9708812832832336,399.2652497291565,400.7843208312988,0.9550814032554626,370.0182189941406,403.99682581424713,0.9670741558074951
