frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
277,12.96860002912581,164.40460742456202,170.70797216668234,162.52265264045457,161.56098941826173,81.66665977614768,76.55140764044906,174.88939013684018,169.5255694722066,357.202600479126,263.5403983592987,0.9998646378517151,361.2413020133972,256.58733582496643,0.99983149766922,360.67770290374756,256.8087965250015,0.9998624920845032,354.60295820236206,247.6065673828125,0.9997156262397766,352.99186992645264,248.1673846244812,0.9997733235359192,329.4819450378418,241.5078650712967,0.9971737861633301,328.71078395843506,248.71127820014954,0.9984846711158752,374.0553789138794,250.46934509277344,0.38159283995628357,379.8847289085388,254.47407138347626,0.9877142310142517,421.4457974433899,245.3967468738556,0.661835253238678,428.09306240081787,244.2148538827896,0.9764828085899353,234.38785696029663,248.53725504875183,0.9980565905570984,227.0527539253235,253.80219614505768,0.9978616833686829,250.7081971168518,321.78456246852875,0.32345372438430786,249.17242050170898,329.3696413040161,0.989412248134613,259.2626414299011,387.19985938072205,0.6392137408256531,256.31424045562744,399.1817294359207,0.9799518585205078
278,14.381499961018562,164.45386527136588,170.97628531593168,162.56748703565106,161.8007620462074,81.54812333392499,76.29896794246991,174.83014124426896,169.60479157213777,356.84898948669434,263.65857911109924,0.9998683333396912,361.02540016174316,256.61471569538116,0.9998358488082886,360.36637258529663,256.9738165140152,0.9998659491539001,354.2668356895447,247.67195427417755,0.9997220635414124,352.57995557785034,248.4612979888916,0.9997782707214355,329.0936098098755,241.50191044807434,0.9971916079521179,328.20766162872314,249.01467907428741,0.9984964728355408,374.0481004714966,250.48581290245056,0.3774036467075348,379.7634468078613,254.6302591562271,0.9878737330436707,421.4358148574829,245.39546477794647,0.6604251265525818,427.83017921447754,244.42830860614777,0.9767676591873169,234.15995073318481,248.54799616336823,0.9980678558349609,226.77185153961182,253.98889780044556,0.9978805184364319,250.64276695251465,321.70795011520386,0.3231152892112732,249.08833932876587,329.2872737646103,0.9895481467247009,259.2656488418579,386.9693955183029,0.6409890651702881,256.5223331451416,398.69698321819305,0.9802044034004211
279,12.575600005220622,164.43826078704646,171.09943646195794,162.57027329375816,161.93400743406306,81.58060438351605,76.21838212379484,174.9280012169523,169.7147118757442,356.8414583206177,263.6464134454727,0.9998725056648254,361.026638507843,256.6053991317749,0.9998407363891602,360.36882400512695,256.97444331645966,0.9998698830604553,354.22159814834595,247.66745269298553,0.9997302889823914,352.54409408569336,248.52375030517578,0.9997842311859131,328.88180208206177,241.48877608776093,0.9972018599510193,328.0136709213257,249.170126080513,0.9985106587409973,374.0349335670471,250.50279355049133,0.3750634789466858,379.71727418899536,254.72476387023926,0.9880533814430237,421.43442487716675,245.40372717380524,0.6602095365524292,427.6957302093506,244.5842969417572,0.9771003723144531,234.08479070663452,248.57013368606567,0.9980621933937073,226.62830448150635,254.07311725616455,0.997887134552002,250.53745698928833,321.6270925998688,0.3217967748641968,248.96897792816162,329.2516314983368,0.9896547794342041,259.2407808303833,386.68682157993317,0.6405752301216125,256.55690574645996,398.36936497688293,0.9803845882415771
280,13.309500005561858,164.2956259817161,171.128167680982,162.5042284616463,161.97352133878059,81.62336505274028,76.18861062272542,174.96399559772354,169.85645039985116,356.7457013130188,263.53677999973297,0.999877393245697,360.9477128982544,256.54306077957153,0.9998465180397034,360.28191232681274,256.9448411464691,0.9998746514320374,354.07127809524536,247.63773655891418,0.9997398853302002,352.40706729888916,248.52887868881226,0.9997916221618652,328.7658271789551,241.41014087200165,0.9972363710403442,327.9425039291382,249.27568531036377,0.998534619808197,374.0199975967407,250.50327789783478,0.3728209137916565,379.6569743156433,254.82824325561523,0.9882516860961914,421.4300274848938,245.40785837173462,0.6604167819023132,427.58281326293945,244.73031342029572,0.9774653315544128,233.9925971031189,248.60762786865234,0.9980772733688354,226.54515838623047,254.13460087776184,0.9979121088981628,250.44799280166626,321.5097665786743,0.3222925662994385,248.8475694656372,329.1623121500015,0.9898747205734253,259.2210178375244,386.5367878675461,0.6428182721138,256.60204219818115,398.17180824279785,0.9807816743850708
281,13.223699992522597,163.90988572784346,171.05661511599234,162.27946214586993,161.98855663524654,81.63168458979291,76.1167726845394,174.79292409008343,169.80718802343404,356.6350083351135,262.9416595697403,0.9998824000358582,360.7573866844177,256.0501946210861,0.9998525977134705,360.0503921508789,256.4552229642868,0.9998796582221985,353.74496126174927,247.2445034980774,0.9997504353523254,352.0478205680847,248.38639509677887,0.9997994899749756,328.547625541687,241.1913583278656,0.9972777366638184,327.83673906326294,249.27879083156586,0.9985618591308594,373.9600262641907,250.50396168231964,0.3706301152706146,379.57941341400146,254.87140715122223,0.9884412288665771,421.37235593795776,245.41050803661346,0.6603562831878662,427.5100793838501,244.8210003376007,0.9777977466583252,233.76395797729492,248.65312802791595,0.9980944395065308,226.38659954071045,254.19528675079346,0.9979378581047058,250.3613338470459,321.29819226264954,0.32250645756721497,248.77539157867432,329.0215095281601,0.9901004433631897,259.1160364151001,386.36991596221924,0.6449818015098572,256.58892583847046,397.97530567646027,0.9811855554580688
282,13.373099965974689,163.10917389173906,171.05131951400006,162.03540185831815,162.08608742294564,81.81056858924596,76.06330305853155,174.51553279610766,169.69338612362893,355.7025842666626,261.8732178211212,0.9998846650123596,359.7827830314636,255.13540494441986,0.9998551607131958,358.94053077697754,255.67690527439117,0.9998815059661865,352.7921676635742,246.51564621925354,0.9997552037239075,351.0393772125244,248.1294060945511,0.9998022317886353,328.06959867477417,240.63686609268188,0.9972931742668152,327.44188356399536,249.27725231647491,0.9985691905021667,373.02429151535034,250.2356902360916,0.36763277649879456,379.3323001861572,254.87069487571716,0.988563060760498,421.08591890335083,245.25910675525665,0.6592344045639038,427.24274826049805,244.89521944522858,0.978003203868866,233.61710023880005,248.63118994235992,0.9980762004852295,226.32915544509888,254.21599972248077,0.9979200959205627,250.3606514930725,320.99795389175415,0.32249924540519714,248.77751445770264,328.88386940956116,0.990268349647522,258.98919439315796,386.16147565841675,0.6466354131698608,256.54467391967773,397.8426514863968,0.9814938306808472
283,13.08409997727722,162.94072464154476,171.2363402492832,162.31777671202346,162.4670907910124,81.97527859504831,76.02066294007143,174.4339311238332,169.60193489928017,355.03359937667847,261.3492679595947,0.9998846650123596,359.1496090888977,254.50868797302246,0.9998549222946167,358.21804428100586,255.22056460380554,0.9998810887336731,352.2252073287964,246.07705545425415,0.9997555613517761,350.42298412323,248.00666677951813,0.9998013973236084,327.8457360267639,240.29263758659363,0.9972758889198303,327.126914024353,249.31246721744537,0.9985594749450684,372.91824865341187,249.90616309642792,0.3646449148654938,379.24238109588623,254.74969351291656,0.9886338114738464,421.01871967315674,245.15425980091095,0.6572372317314148,426.92542839050293,244.9819176197052,0.9781165719032288,233.6073703765869,248.56902253627777,0.9980330467224121,226.2614254951477,254.25887870788574,0.9978764653205872,250.3716197013855,320.9306296110153,0.3212600350379944,248.77564430236816,328.89144802093506,0.9903159737586975,258.92437076568604,386.09104585647583,0.6460618376731873,256.49607515335083,397.84242355823517,0.9815508723258972
284,13.112600019667298,162.44571943278004,171.2016601982231,162.21902297555974,162.59822869683796,82.16366669904644,76.03819171891332,174.3513395371135,169.53988641894483,354.8865394592285,261.05991315841675,0.9998843669891357,359.00540494918823,254.16579854488373,0.9998539090156555,358.01950454711914,254.92163681983948,0.9998800754547119,352.03750944137573,245.65319454669952,0.9997552037239075,350.1586856842041,247.82081985473633,0.9997994899749756,327.7198543548584,239.89607107639313,0.9972509741783142,326.89493894577026,249.30976057052612,0.9985413551330566,372.79979705810547,249.74476146697998,0.36252662539482117,379.11743450164795,254.7305760383606,0.9887311458587646,420.87155866622925,245.15229392051697,0.6563713550567627,426.6424789428711,245.08260488510132,0.9783439636230469,233.60231590270996,248.51181256771088,0.9979745149612427,226.16185235977173,254.36355471611023,0.99781733751297,250.41817140579224,320.9641065597534,0.31995832920074463,248.7911868095398,329.1553888320923,0.9903498291969299,258.897177696228,386.08788335323334,0.6442651152610779,256.46999406814575,397.8969838619232,0.9815787672996521
285,12.948699994012713,161.4346616226021,171.1598705764308,161.72257765845183,162.7637972041291,82.42789054192068,75.9837670934426,174.1782063221163,169.31330623810456,354.8881821632385,260.2682331800461,0.9998852610588074,358.99810123443604,253.44848012924194,0.9998544454574585,358.00042390823364,254.22745311260223,0.9998803734779358,351.99464750289917,244.92114627361298,0.9997573494911194,350.1029601097107,247.4024292230606,0.9997995495796204,327.62424898147583,239.162113904953,0.997238039970398,326.76822328567505,249.2717535495758,0.9985309839248657,372.4350914955139,249.52310132980347,0.36124420166015625,378.9696669578552,254.685218334198,0.9888537526130676,420.79293632507324,245.07240509986877,0.6559231281280518,426.4822015762329,245.17782187461853,0.9785985946655273,233.62008237838745,248.2905513048172,0.9979245662689209,226.1353416442871,254.40398347377777,0.9977697134017944,250.54984045028687,320.93544459342957,0.31918400526046753,248.9026379585266,329.17217004299164,0.9904032349586487,258.89151668548584,386.0819002389908,0.6428464651107788,256.4362807273865,397.97171580791473,0.9816619753837585
286,12.648800038732588,160.21722122027455,170.65922173860756,161.03961945927318,162.49718493939938,82.63668987046971,75.95210471703786,173.8085942114411,168.83673575573755,354.9012985229492,259.1780527830124,0.9998867511749268,359.01169776916504,252.3869616985321,0.9998555779457092,358.02349758148193,253.06849539279938,0.9998811483383179,352.0036950111389,243.6724133491516,0.999760091304779,350.1171884536743,246.30150771141052,0.9998002052307129,327.5183324813843,238.4728306531906,0.9972353577613831,326.72341537475586,248.96872305870056,0.9985195398330688,371.7380290031433,249.3949772119522,0.3605690896511078,378.85647201538086,254.67140018939972,0.9889663457870483,420.69568824768066,245.03753209114075,0.6563989520072937,426.4568786621094,245.19426119327545,0.9788737893104553,233.64709854125977,248.18767023086548,0.9978768825531006,226.13531637191772,254.41318607330322,0.997721254825592,250.80832624435425,320.9442483186722,0.3193155527114868,249.21705150604248,329.22738564014435,0.9905064702033997,258.90210580825806,386.1060321331024,0.6426985263824463,256.43183279037476,398.07003831863403,0.9818623661994934
287,12.542100041173398,159.61175016545846,169.91670933909182,160.64159025641894,162.0350607881228,82.61759087711103,75.98118932424771,173.36430530530765,168.2812324231749,355.3296399116516,258.4714469909668,0.9998893141746521,359.45376205444336,251.6423773765564,0.9998581409454346,358.5925555229187,252.17706835269928,0.9998831152915955,352.1988229751587,242.71639716625214,0.9997659921646118,350.4138102531433,245.30238461494446,0.9998030662536621,327.5159316062927,238.17051243782043,0.9972448945045471,326.81270265579224,248.5185079574585,0.9985212683677673,371.3598279953003,249.36491918563843,0.3609864413738251,378.856876373291,254.65986132621765,0.9890258312225342,420.42097759246826,245.04206216335297,0.6574659943580627,426.4540481567383,245.20514476299286,0.9790887236595154,233.72364854812622,248.13650035858154,0.9978450536727905,226.16397523880005,254.41592121124268,0.9977033138275146,251.13300037384033,320.9445617198944,0.31789159774780273,249.58274269104004,329.27271485328674,0.990587592124939,258.9167890548706,386.105547785759,0.6401692628860474,256.3934440612793,398.07331478595734,0.9820505380630493
288,13.736599998082966,158.83253912065598,169.44956109174427,160.1970094689354,161.7462398043792,82.74654744938898,75.96634386481392,173.04652811258927,167.8169317104832,355.6294207572937,257.91336488723755,0.9998919367790222,359.7270574569702,251.1085696220398,0.9998608827590942,358.9120740890503,251.7201008796692,0.9998853206634521,352.38553524017334,242.09213042259216,0.999772310256958,350.6622881889343,244.8760449886322,0.99980628490448,327.51390981674194,237.67126429080963,0.997254490852356,326.8472247123718,248.23824179172516,0.9985232353210449,371.22201776504517,249.262921333313,0.3618476390838623,378.876184463501,254.65638542175293,0.989104688167572,420.34270906448364,245.0088416337967,0.6588822603225708,426.4163417816162,245.22468960285187,0.9793326258659363,233.80851316452026,248.0399442911148,0.9978111386299133,226.1940999031067,254.42640590667725,0.9976848363876343,251.39691972732544,320.9217119216919,0.3169441819190979,249.8755989074707,329.29852771759033,0.9906896948814392,258.95770502090454,386.1263177394867,0.6378918290138245,256.3420400619507,398.1073900461197,0.9822734594345093
289,13.90780002111569,158.4109408384081,169.1089167961346,160.1291919776437,161.6061562982634,82.66766845408819,75.87584805258123,172.50204140543823,167.23662096708796,355.9328408241272,257.626460313797,0.9998922944068909,360.0624723434448,250.95756721496582,0.9998605847358704,359.3498167991638,251.5677309036255,0.9998846650123596,352.771595954895,241.80568170547485,0.9997739195823669,351.19439792633057,244.6522765159607,0.9998045563697815,327.5339255332947,237.2669339776039,0.9972184896469116,326.93032026290894,247.97572553157806,0.9984958171844482,371.2383689880371,249.0761626958847,0.36176028847694397,379.0073227882385,254.58424615859985,0.9890344142913818,420.3409652709961,244.9958782196045,0.6591140627861023,426.4169988632202,245.22978949546814,0.9793306589126587,233.9529447555542,247.87694716453552,0.997744083404541,226.31644344329834,254.4097671508789,0.997626543045044,251.76943445205688,320.4084177017212,0.31437841057777405,250.2964596748352,329.17447781562805,0.9906595349311829,259.022301197052,386.0743786096573,0.6345575451850891,256.33200693130493,397.88852202892303,0.9822810888290405
290,12.780499993823469,157.81437752212847,168.81695881260816,160.0144512957595,161.52946021713961,82.65283188681384,75.70878125383847,171.96249331746398,166.62809618275847,355.97585439682007,257.4522947072983,0.9998917579650879,360.16841411590576,250.93990278244019,0.9998592138290405,359.47814989089966,251.53183221817017,0.9998829364776611,353.01721811294556,241.69573485851288,0.9997733235359192,351.48902320861816,244.55543553829193,0.9998010396957397,327.53147411346436,236.74409526586533,0.9971776008605957,326.93691635131836,247.72075939178467,0.9984620809555054,371.24809885025024,248.81934463977814,0.3610593378543854,379.09865713119507,254.49347376823425,0.9889339804649353,420.34088945388794,244.91727149486542,0.6585725545883179,426.4160385131836,245.2336642742157,0.9792598485946655,234.0005578994751,247.8052637577057,0.9976813793182373,226.38677644729614,254.3730422258377,0.9975681900978088,252.05314207077026,319.7193623781204,0.31289225816726685,250.63783884048462,328.67320680618286,0.9905917048454285,259.0866446495056,386.0345196723938,0.6327582597732544,256.3310465812683,397.8556433916092,0.9822807908058167
291,12.97149999300018,157.05340546461503,168.63542958590222,159.44904007550178,161.44049785413867,82.64430835163895,75.40209901458314,171.2158556075022,165.82156654280897,355.9793167114258,256.7609031200409,0.9998933672904968,360.19646644592285,250.40902960300446,0.9998605847358704,359.5104732513428,251.02403676509857,0.9998834729194641,353.094753742218,241.14731121063232,0.9997763633728027,351.5888743400574,244.1908929347992,0.9998006224632263,327.5287446975708,236.06579530239105,0.9971479773521423,326.96643447875977,247.5828343629837,0.9984268546104431,371.2649049758911,248.47354912757874,0.3601527512073517,379.2067217826843,254.458429813385,0.988876461982727,419.74645805358887,244.47694277763367,0.6587726473808289,426.3660497665405,245.2389351129532,0.9792861342430115,234.00207424163818,247.7287368774414,0.9976323246955872,226.4225368499756,254.3785125017166,0.9975179433822632,252.45194005966187,319.25504422187805,0.31255072355270386,251.11068487167358,328.31541657447815,0.9906617999076843,259.08993005752563,385.9979372024536,0.6332928538322449,256.3209881782532,397.83481645584106,0.9825136065483093
292,12.945299968123436,156.66591906667298,168.37742347305706,159.50567381071113,161.33690783023093,82.49536877529037,75.18473064138234,170.32248566357865,165.120104116025,355.9237427711487,255.78722250461578,0.9998977184295654,360.1657099723816,249.44059133529663,0.9998657703399658,359.46056032180786,250.08189570903778,0.9998875260353088,353.0904321670532,240.40104591846466,0.9997850656509399,351.5735845565796,243.57109928131104,0.9998067021369934,327.47226095199585,235.38099938631058,0.997176468372345,326.9514226913452,247.40049183368683,0.998431921005249,371.25123262405396,247.88070797920227,0.36038127541542053,379.2528438568115,254.42746007442474,0.9889954924583435,418.6897192001343,244.09781277179718,0.6597922444343567,426.18803119659424,245.29489147663116,0.9795639514923096,234.0083417892456,247.51827371120453,0.9976287484169006,226.4253420829773,254.37780022621155,0.9975220561027527,252.95496129989624,318.7064781188965,0.3134922683238983,251.50551509857178,328.1107085943222,0.990837812423706,259.1123719215393,386.02434837818146,0.6352604031562805,256.2785053253174,398.01938128471375,0.9828806519508362
293,13.072000001557171,156.55759874363443,168.21972405813207,159.58024918861898,161.31451431497516,82.27267620060051,74.97465092513248,169.70179933598604,164.5053480286509,355.92758417129517,255.6351944208145,0.9998983144760132,360.1783208847046,249.28189635276794,0.9998660683631897,359.47681045532227,249.89499461650848,0.9998871088027954,353.09222650527954,240.27451729774475,0.9997860789299011,351.57681941986084,243.32889711856842,0.9998052716255188,327.31832695007324,235.18258792161942,0.9971540570259094,326.9450035095215,247.27441906929016,0.9984022378921509,371.18772315979004,247.72902178764343,0.35844308137893677,379.2771053314209,254.3945529460907,0.9888953566551208,418.4738173484802,244.04117262363434,0.6583454608917236,426.17574882507324,245.33138847351074,0.9795020818710327,234.0168080329895,247.43636202812195,0.9976062774658203,226.429132938385,254.36024975776672,0.9975036382675171,253.36988306045532,318.6210905313492,0.31359046697616577,251.89855098724365,328.08743143081665,0.9909065365791321,259.1851816177368,386.29743480682373,0.6361878514289856,256.27542209625244,398.3787100315094,0.9831274747848511
294,12.494600028730929,156.62065996157295,168.21695659352972,159.70990497389957,161.3714642699999,82.05021483562858,74.7810827066468,169.35627695537738,164.08019802288575,355.9245262145996,255.7486171722412,0.9998972415924072,360.17920541763306,249.3698766231537,0.9998638033866882,359.47885751724243,249.9762225151062,0.9998843669891357,353.09369230270386,240.35659992694855,0.9997826218605042,351.5785632133484,243.36798679828644,0.9997991919517517,327.2864079475403,235.0939238667488,0.9971121549606323,326.95288848876953,247.26669800281525,0.9983447790145874,371.09545373916626,247.62426030635834,0.35755106806755066,379.27604389190674,254.3902508020401,0.9886855483055115,418.4526391029358,244.03983354568481,0.65872722864151,426.1124668121338,245.39161849021912,0.9793304204940796,234.03136491775513,247.2348735332489,0.997567355632782,226.43208980560303,254.34896731376648,0.9974582195281982,253.60279321670532,318.4464975595474,0.3141343295574188,252.15150213241577,328.00187289714813,0.9909577965736389,259.21214723587036,386.33017098903656,0.6373823285102844,256.25318241119385,398.51107931137085,0.9833743572235107
295,12.642900052014738,156.64405010849566,168.21367861460075,159.7156368443376,161.42425168157968,81.90882945276003,74.69618812075622,169.21719926109293,163.93672674226,355.92513275146484,255.84531569480896,0.9998953938484192,360.2020516395569,249.4932142496109,0.9998606443405151,359.52844190597534,250.18107295036316,0.9998807907104492,353.14365577697754,240.37853801250458,0.9997775554656982,351.66325092315674,243.4149969816208,0.9997919797897339,327.27730989456177,235.08378106355667,0.9970690011978149,327.0216040611267,247.2574954032898,0.9982890486717224,370.9533977508545,247.62525749206543,0.3558628559112549,379.2759428024292,254.38788604736328,0.9884613156318665,418.4723262786865,244.08308291435242,0.6584835648536682,426.10923194885254,245.44936978816986,0.9791210293769836,234.05618238449097,247.08301639556885,0.997541606426239,226.4477334022522,254.31851041316986,0.997428834438324,253.701557636261,318.279682636261,0.31499621272087097,252.23047828674316,327.8609848022461,0.9910375475883484,259.2355999946594,386.42105734348297,0.6389259099960327,256.2504024505615,398.5118770599365,0.9836623072624207
296,13.005100016016513,156.62976099817104,168.17823196773497,159.72956675746295,161.5554835054597,81.86045134844798,74.66480386365333,169.24886515790772,163.87869231288983,355.92394495010376,256.1059515476227,0.9998924732208252,360.2212586402893,249.7179514169693,0.9998560547828674,359.55179357528687,250.52863490581512,0.9998760223388672,353.1865177154541,240.499653339386,0.9997699856758118,351.7056074142456,243.58018791675568,0.9997831583023071,327.2790789604187,235.06937885284424,0.9970304369926453,327.055317401886,247.2586920261383,0.9982389807701111,370.7695665359497,247.62836301326752,0.3548851013183594,379.24316453933716,254.4161491394043,0.988285481929779,418.51460695266724,244.1531708240509,0.6583201289176941,426.10685634613037,245.61601376533508,0.9789481163024902,234.08575105667114,246.9462594985962,0.9975138306617737,226.44985628128052,254.3157467842102,0.9973979592323303,253.74093198776245,318.29241812229156,0.31644129753112793,252.2604513168335,327.8230632543564,0.9910604953765869,259.31134128570557,386.76015746593475,0.6401479840278625,256.24870920181274,398.57387351989746,0.9838389754295349
297,13.423199998214841,156.5694482625773,168.09582912248413,159.72877395914023,161.52719367521712,81.87136454956503,74.63900432915891,169.26692656892735,163.81606981674375,355.91962337493896,256.2728234529495,0.9998897314071655,360.231746673584,249.85878252983093,0.9998519420623779,359.56124544143677,250.76117861270905,0.9998717308044434,353.2159094810486,240.54797410964966,0.9997631311416626,351.7351760864258,243.69751393795013,0.999775230884552,327.2771329879761,235.02959114313126,0.9969967603683472,327.0771527290344,247.26040148735046,0.9981927871704102,370.6759829521179,247.6302719116211,0.35439401865005493,379.2208743095398,254.49025428295135,0.9881290197372437,418.6233286857605,244.20952606201172,0.6584801077842712,426.1109504699707,245.7328554391861,0.9787920713424683,234.13649797439575,246.86223948001862,0.997491717338562,226.45200443267822,254.31497752666473,0.9973699450492859,253.77226972579956,318.3016492128372,0.31812790036201477,252.29075288772583,327.80556976795197,0.9910944104194641,259.32731342315674,386.81075751781464,0.6416988372802734,256.2320294380188,398.58045494556427,0.9840133190155029
298,13.299999991431832,156.363281632096,168.08892150098364,159.8407695329387,161.76325084972999,82.03065394521315,74.64221043317394,169.29876707372796,163.7721830398038,355.6690983772278,256.3169275522232,0.9998879432678223,360.1478171348572,249.89792919158936,0.999849259853363,359.41726875305176,250.78716242313385,0.999868631362915,353.20951557159424,240.6023634672165,0.9997583031654358,351.70583486557007,243.76241648197174,0.9997691512107849,327.17500734329224,234.8042841553688,0.9969692230224609,327.0617365837097,247.28282392024994,0.9981538653373718,370.6481075286865,247.4856230020523,0.35208645462989807,379.20240020751953,254.4960949420929,0.9880322217941284,418.63684940338135,244.21662032604218,0.6573538184165955,426.02992725372314,245.93517017364502,0.9786936044692993,234.16273069381714,246.84232425689697,0.9974744915962219,226.44550943374634,254.37970912456512,0.9973498582839966,253.7642583847046,318.2787709236145,0.3205235004425049,252.28463697433472,327.78488528728485,0.9911932349205017,259.3295373916626,386.8115267753601,0.6446706652641296,256.1998324394226,398.5982048511505,0.984275758266449
299,12.977100035641342,156.1582305486424,168.02098719702676,159.9893392935563,161.8976647952693,82.19177686583373,74.68025584591648,169.31279476281586,163.71206529594477,355.15106534957886,256.34541857242584,0.9998856782913208,359.90535402297974,249.92510962486267,0.9998458623886108,359.0543828010559,250.8461388349533,0.999864935874939,353.15576124191284,240.63726496696472,0.999752402305603,351.5779061317444,243.87934362888336,0.9997620582580566,327.0334062576294,234.54678231477737,0.9969490170478821,326.97555780410767,247.30319499969482,0.998117983341217,370.63529443740845,247.30877923965454,0.35026663541793823,379.1512236595154,254.5058673620224,0.9879614114761353,418.6483736038208,244.2070758342743,0.6566823124885559,425.8390703201294,246.06961929798126,0.9786467552185059,234.20331811904907,246.81317794322968,0.9974530935287476,226.4369673728943,254.5437604188919,0.9973267316818237,253.7577633857727,318.11822402477264,0.322659969329834,252.27844524383545,327.7657108306885,0.9912222027778625,259.3328733444214,386.6861947774887,0.6470895409584045,256.1778202056885,398.59769201278687,0.984430730342865
300,13.653800007887185,154.97565686614402,167.8794401255706,160.01623247128336,161.9223191268894,82.80702945091598,74.75644087157399,169.28076556315406,163.6346748695488,354.1922821998596,256.3429683446884,0.9998883605003357,359.2431421279907,249.84698724746704,0.9998489022254944,358.360125541687,250.87594044208527,0.9998669028282166,352.7873659133911,240.50868499279022,0.9997565746307373,351.3024625778198,244.02795279026031,0.9997649192810059,326.50743770599365,233.1338413953781,0.9970299005508423,326.7364559173584,247.35396599769592,0.9981411695480347,369.991051197052,246.3022484779358,0.34943369030952454,378.6196699142456,254.50666511058807,0.9880285263061523,417.6898684501648,243.68928003311157,0.6585071086883545,424.5495729446411,246.2191686630249,0.9788932204246521,234.20263576507568,246.39592695236206,0.9974797368049622,226.44045495986938,254.84448313713074,0.9973551630973816,253.75217819213867,317.51985561847687,0.32750174403190613,252.27945613861084,327.7520636320114,0.9913568496704102,259.3770999908447,386.67796087265015,0.6524968147277832,256.17504024505615,398.5517359972,0.9848637580871582
301,12.561700015794486,154.6341534542773,167.75951017615148,160.49822166641272,162.04823766711937,83.12643412741053,74.9073050972662,169.40412647538736,163.6096035703013,353.2472219467163,256.2922258377075,0.9998899102210999,358.4150676727295,249.77114415168762,0.9998509287834167,357.4621982574463,250.8978500366211,0.9998676776885986,352.21100425720215,240.434836268425,0.9997590780258179,350.73095321655273,244.06903684139252,0.9997655749320984,325.79313945770264,232.56047385931015,0.9971039295196533,326.08493423461914,247.36732828617096,0.998166024684906,369.12302112579346,245.70721352100372,0.34963658452033997,377.8461585044861,254.4086844921112,0.9881473779678345,417.3592553138733,243.49705111980438,0.6590484976768494,423.18625497817993,246.24657702445984,0.9791269302368164,234.2343020439148,246.2236132621765,0.9974976778030396,226.44550943374634,255.19825613498688,0.9973796606063843,253.7823281288147,317.38110435009,0.332644522190094,252.2760443687439,327.7930052280426,0.9914751052856445,259.5637617111206,386.7356266975403,0.6584327816963196,256.2273540496826,398.5540152788162,0.9852259159088135
302,12.816900038160384,153.88239806495716,167.67892354650556,160.58257227445904,162.30417991838874,83.30964482307314,74.95860399762711,169.17496381128964,163.37512688113713,352.36890602111816,256.1992311477661,0.9998900294303894,357.6642508506775,249.6174350976944,0.9998511075973511,356.7123670578003,250.88368999958038,0.9998663067817688,351.6068682670593,240.24545645713806,0.9997586607933044,350.19060468673706,244.0861314535141,0.999762237071991,325.0268054008484,231.9872060418129,0.9971687197685242,325.60367250442505,247.37339687347412,0.998181939125061,367.2042922973633,245.12719333171844,0.348031610250473,377.4465012550354,254.31910872459412,0.9882479310035706,416.6298441886902,243.30316972732544,0.6577860116958618,422.60329723358154,246.30392944812775,0.9793383479118347,234.23670291900635,246.06446242332458,0.99751216173172,226.43797826766968,255.50929260253906,0.9973997473716736,253.99787616729736,317.30144345760345,0.33744534850120544,252.43857097625732,327.99999248981476,0.9915623068809509,259.68413400650024,386.77648282051086,0.6642783284187317,256.26713275909424,398.53820276260376,0.9855682253837585
303,13.716000015847385,153.59390577281943,167.53025402225188,160.81812055550267,162.57957667495643,83.55104964317749,75.08978360595424,169.0930835989408,163.16651278315328,352.04309463500977,255.13953614234924,0.9998946785926819,357.11204957962036,248.46420407295227,0.9998570084571838,356.1284236907959,250.0614391565323,0.9998713135719299,351.04961252212524,239.30627846717834,0.9997681379318237,349.67221784591675,243.82521069049835,0.99977046251297,324.6387734413147,231.49966770410538,0.9972341060638428,325.20206928253174,247.4011186361313,0.9982132911682129,367.09865379333496,244.7127914428711,0.349398136138916,377.06799697875977,254.2258861064911,0.9885061979293823,416.38922595977783,243.08091127872467,0.6597334146499634,422.1286063194275,246.34190797805786,0.9798094034194946,234.23950815200806,246.01235234737396,0.997542142868042,226.42961311340332,255.99665999412537,0.9974378943443298,254.10369157791138,317.3049193620682,0.3413044512271881,252.5434765815735,328.1992871761322,0.9917341470718384,259.7666988372803,386.7423790693283,0.668831467628479,256.29048442840576,398.51555240154266,0.985907793045044
