frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
53,19.26680002361536,,149.1066046470222,,156.40702144595986,90.63505109813738,83.93310303669035,174.39374516815607,170.43934029857496,347.8489680290222,247.83369779586792,0.9990079402923584,353.24297618865967,244.25778985023499,0.9991541504859924,351.9568147659302,243.58298003673553,0.9990246891975403,348.7130808830261,235.50616043806076,0.9982526302337646,347.23232221603394,236.33596140146255,0.9988378286361694,330.4399194717407,224.7268963456154,0.9979122281074524,323.52277088165283,232.7133139371872,0.9991720914840698,376.80010986328125,242.7970552444458,0.14719612896442413,374.16458082199097,249.51233172416687,0.9954386949539185,422.17730617523193,240.443696975708,0.38878345489501953,421.50475788116455,245.16975891590118,0.9934027194976807,238.24348545074463,247.77329683303833,0.9987881183624268,225.26635122299194,254.57102632522583,0.9990836977958679,256.71768856048584,325.32223546504974,0.471914678812027,250.7249526977539,330.18280351161957,0.9985365271568298,265.7379026412964,391.22826170921326,0.7538562417030334,261.79655027389526,399.71066522598267,0.9988034963607788
54,20.159300009254366,,147.70706665286863,,156.65198697020878,91.79694156975438,85.02426996505942,174.25617327348982,170.50169432093966,347.8189949989319,245.72282660007477,0.9989933967590332,353.24517488479614,242.0904494524002,0.9991424083709717,351.963436126709,241.65362513065338,0.9990163445472717,348.73213624954224,233.86477851867676,0.9982144832611084,347.2771806716919,234.7502224445343,0.9988282322883606,330.24896144866943,222.80965012311935,0.9978945255279541,323.5460214614868,231.2806287407875,0.9991823434829712,376.02141761779785,241.8504980802536,0.14625245332717896,374.0613179206848,248.56340980529785,0.995517373085022,421.7433795928955,240.26238012313843,0.38803982734680176,421.23388862609863,244.88342416286469,0.9935171008110046,238.26233863830566,247.75859546661377,0.9987552762031555,225.73763036727905,254.59196722507477,0.9990642666816711,256.7397766113281,325.4513282775879,0.46872973442077637,250.86804485321045,330.2190725803375,0.9985753297805786,265.5713577270508,391.34151351451874,0.7494004964828491,261.73832273483276,399.77006900310516,0.9988498091697693
55,22.34110003337264,,146.0036812681601,,156.43584534461624,92.99405684913538,86.14131577974825,174.2675001271779,170.69030726811036,347.60802125930786,244.03367948532104,0.99900221824646,353.1581115722656,240.2729218006134,0.9991512894630432,351.87341594696045,239.95171403884888,0.9990285038948059,348.70792531967163,232.22248488664627,0.9982228875160217,347.23778104782104,233.25813347101212,0.9988461136817932,330.21893787384033,221.0692476630211,0.9979331493377686,323.4884762763977,229.90364348888397,0.9992000460624695,375.45357275009155,240.82852518558502,0.14556477963924408,373.9382667541504,247.95697844028473,0.9956623315811157,421.75791120529175,240.01929473876953,0.3898151218891144,421.2543592453003,244.75242245197296,0.993742823600769,238.44596767425537,247.81210160255432,0.99875807762146,226.11739826202393,254.73533403873444,0.9990710020065308,256.73325634002686,325.4621548652649,0.46886584162712097,250.88715076446533,330.2266796827316,0.9986358880996704,265.4520974159241,391.512943983078,0.7508566379547119,261.7384743690491,399.8741751909256,0.9989120960235596
56,21.460399962961674,,144.8907286882105,,157.32217007058875,94.10454569854913,87.15118320146213,175.24513622149874,171.13048325735934,347.2937593460083,243.99701154232025,0.9990045428276062,352.93942975997925,240.32634246349335,0.9991543292999268,351.7016396522522,239.79338943958282,0.9990350604057312,348.66427993774414,231.8617458343506,0.9982159733772278,347.20606422424316,232.63815462589264,0.9988547563552856,329.79137992858887,220.11590963602066,0.997958779335022,323.4314365386963,228.50383692979813,0.9992138743400574,374.89421939849854,239.67697513103485,0.14500026404857635,373.7280511856079,246.81312096118927,0.995741069316864,421.66796684265137,239.85738027095795,0.39332225918769836,421.2721257209778,244.5917900800705,0.9939156770706177,238.45357465744019,247.82415330410004,0.998768150806427,226.29673099517822,254.72450745105743,0.9990820288658142,256.0500178337097,325.4560577869415,0.4669272005558014,250.675368309021,329.9540776014328,0.99868243932724,265.4164128303528,391.96418476104736,0.74958735704422,261.85743141174316,399.8774516582489,0.99896240234375
57,20.762200001627207,,143.92807780973675,,157.52541347087683,95.39117868096109,87.86323975453658,175.8570153176771,171.4663973995763,347.2448320388794,243.96558594703674,0.9989962577819824,352.8867115974426,240.23200869560242,0.9991452097892761,351.6501851081848,239.72991144657135,0.9990264773368835,348.6439609527588,231.74820911884308,0.9981793165206909,347.16843366622925,232.43752086162567,0.998844563961029,329.7737650871277,219.34521329402924,0.9979902505874634,323.2824053764343,227.64944821596146,0.999230682849884,374.529842376709,238.77688682079315,0.14381533861160278,373.1570472717285,246.23700404167175,0.9958134293556213,421.5556311607361,239.72783160209656,0.39590883255004883,421.0835180282593,244.53415274620056,0.9940908551216125,239.1117935180664,248.20342576503754,0.9987832307815552,226.38283395767212,254.7630558013916,0.9991036653518677,255.90652132034302,325.45520305633545,0.46878689527511597,250.47056102752686,329.9272960424423,0.9987475872039795,265.42409563064575,392.14225363731384,0.7527983784675598,261.8585181236267,399.96457719802856,0.9990247488021851
58,19.47549998294562,,144.15400007417986,,158.023063444487,95.88820019754415,87.96781292006911,176.22071257897383,171.6033850628549,347.2628765106201,244.26488411426544,0.9990113377571106,352.8844118118286,240.40440785884857,0.9991611838340759,351.65048837661743,239.83341932296753,0.9990396499633789,348.6450729370117,231.8045073747635,0.9981903433799744,347.16807985305786,232.13572973012924,0.9988607168197632,329.7828631401062,219.54080414772034,0.9980597496032715,323.2816219329834,227.78975224494934,0.9992541074752808,373.5613293647766,238.68632811307907,0.14068347215652466,372.7406849861145,246.01964604854584,0.9959690570831299,421.5584616661072,239.7456954717636,0.40043196082115173,421.20348596572876,244.5442385673523,0.9943997263908386,239.63809061050415,248.41756427288055,0.9988203644752502,226.38215160369873,254.8679882287979,0.9991438388824463,255.83972644805908,325.4730099439621,0.47505536675453186,250.2650966644287,329.9517698287964,0.9988393187522888,265.33963537216187,392.2669018507004,0.7617661356925964,261.73339462280273,400.3820276260376,0.9991016387939453
59,19.351600029040128,,144.3394220764732,,158.15574450079544,95.92326925738195,87.99532057175159,176.5043169863516,171.87870982040732,347.41607761383057,244.1035394668579,0.9990126490592957,352.8911089897156,240.09941148757935,0.9991636872291565,351.680082321167,239.53634345531464,0.9990391135215759,348.65015268325806,231.5323041677475,0.9981787800788879,347.18518924713135,231.85738670825958,0.9988544583320618,329.7417197227478,219.74861764907837,0.9980840086936951,323.4968161582947,227.93712204694748,0.9992606043815613,373.00867319107056,238.6897470355034,0.13871309161186218,372.65996503829956,245.9847445487976,0.9959848523139954,421.5236110687256,239.85532891750336,0.40074267983436584,421.23570823669434,244.55472326278687,0.9944900274276733,239.64157819747925,248.4396733045578,0.9988265633583069,226.40279912948608,254.86835861206055,0.9991600513458252,255.64864206314087,325.46377885341644,0.47718676924705505,250.09079313278198,329.9639639854431,0.9988991618156433,265.3392562866211,392.3451951742172,0.7653928995132446,261.7335715293884,400.3994356393814,0.9991568326950073
60,18.534299975726753,,144.5721878575009,,158.41450793721046,95.8129499995716,88.00575277070779,176.4555634597828,172.01769606928187,347.4150414466858,243.84053885936737,0.9990355372428894,352.8524169921875,239.77122342586517,0.9991844296455383,351.65341997146606,239.41135334968567,0.9990610480308533,348.6082763671875,231.35326659679413,0.9982064962387085,347.1381826400757,232.0023490190506,0.9988800883293152,329.4977402687073,219.82277977466583,0.9981540441513062,323.53336000442505,228.14346826076508,0.9992845058441162,372.63042163848877,238.60478681325912,0.1363740712404251,372.66097593307495,246.01562881469727,0.9961586594581604,421.35565090179443,239.9864730834961,0.40315911173820496,421.24665117263794,244.6631031036377,0.9947614073753357,239.50551176071167,248.44032859802246,0.9988529086112976,226.40075206756592,254.96556997299194,0.9991918206214905,255.6336555480957,325.45520305633545,0.48085254430770874,250.05882358551025,330.3149733543396,0.998972475528717,265.3693051338196,392.32718884944916,0.7734110951423645,261.73619985580444,400.48097693920135,0.9992200136184692
61,18.77070002956316,,144.61439803785447,,158.43241401210278,96.09797775782397,87.69091948103147,176.40746997567547,171.74179041502012,348.02509117126465,244.0861314535141,0.9990702867507935,353.09088706970215,239.9876981973648,0.9992137551307678,351.84076404571533,239.6136395931244,0.9990971684455872,348.674843788147,231.59256267547607,0.998266875743866,347.12779569625854,232.12819385528564,0.9989280104637146,329.6198058128357,220.0354225039482,0.9982156157493591,322.9898018836975,228.25881415605545,0.9992960095405579,372.6954221725464,238.67987489700317,0.13613346219062805,372.21951818466187,246.16586196422577,0.9963298439979553,421.94517946243286,240.12231826782227,0.411641925573349,421.2540559768677,244.81419098377228,0.995033323764801,240.04472303390503,248.768146276474,0.9988858103752136,225.97599935531616,254.97542786598206,0.9992198348045349,255.8917875289917,325.38132584095,0.48991620540618896,250.0650658607483,330.4287379980087,0.9990463852882385,265.4076180458069,392.293142080307,0.7830577492713928,261.73534059524536,400.5593557357788,0.9992810487747192
62,19.169899984262884,,144.85867795203885,,158.24898514147645,95.6965953924332,87.21313801306898,176.26987886244405,171.43017576195376,348.21101999282837,244.31565511226654,0.9990664720535278,353.1526780128479,240.10830068588257,0.9992131590843201,351.9047284126282,239.63480842113495,0.9990962147712708,348.6960220336914,231.6545448899269,0.9982644319534302,347.1283264160156,232.22729986906052,0.9989237785339355,329.6218023300171,220.67696905136108,0.9982022643089294,322.9958167076111,228.67237555980682,0.9992878437042236,372.7440209388733,238.91508251428604,0.13641463220119476,372.14971590042114,246.56547701358795,0.9963599443435669,422.0696964263916,240.36224114894867,0.4133867919445038,421.4729905128479,245.05989754199982,0.9951255321502686,239.9334487915039,248.969064950943,0.998873770236969,225.77763652801514,254.97431671619415,0.9992175102233887,255.89398622512817,325.29311764240265,0.4934860169887543,250.18192529678345,330.4163444042206,0.9990898370742798,265.4050908088684,392.2799507379532,0.7861825227737427,261.73915672302246,400.56417071819305,0.9993210434913635
63,18.7953999848105,,145.4181203443129,,157.78634429065727,94.69861003931274,86.37170155185026,175.96666926166657,170.86712499722154,348.14804124832153,244.51475036144257,0.9990678429603577,353.0558090209961,240.1486724615097,0.9992176294326782,351.7626724243164,239.65552139282227,0.9990991950035095,348.42242336273193,232.09176808595657,0.9982796907424927,346.7037253379822,232.38509738445282,0.9989230036735535,329.4316530227661,222.20650947093964,0.9981817007064819,322.87440824508667,229.37366777658463,0.9992788434028625,372.7815251350403,239.44676768779755,0.13854271173477173,372.0689706802368,247.15771985054016,0.996367871761322,421.9912762641907,240.47472369670868,0.4166232645511627,421.4968476295471,245.13921654224396,0.9951792359352112,239.8629641532898,249.07143318653107,0.9988634586334229,225.3921570777893,254.95990025997162,0.9992152452468872,256.0015959739685,325.01533019542694,0.49656975269317627,250.38279008865356,330.3699040412903,0.9991250038146973,265.3979387283325,392.18023216724396,0.7883467674255371,261.75490140914917,400.5667064189911,0.9993523955345154
64,19.313500029966235,,146.97822635827382,,158.13670880925886,92.90381015204704,85.19105411629418,175.5975663596692,170.4423605559021,347.96587800979614,245.8667917251587,0.999065101146698,352.90609550476074,241.20078885555267,0.9992194771766663,351.5785126686096,240.542959690094,0.9990983605384827,348.32653999328613,233.77813732624054,0.9982874393463135,346.5299777984619,233.2006385922432,0.9989139437675476,329.13861989974976,224.75131314992905,0.9981439709663391,322.7386198043823,230.60019195079803,0.9992641806602478,372.62943601608276,240.49190378189087,0.13990429043769836,371.6711835861206,247.50038135051727,0.9963318109512329,421.0627188682556,240.5031862258911,0.41673746705055237,421.36639165878296,245.06157851219177,0.9951508045196533,239.38541746139526,249.3289635181427,0.9988347887992859,224.77268075942993,254.96779227256775,0.9992012977600098,256.0024299621582,324.8420193195343,0.49826887249946594,250.40871953964233,330.3724682331085,0.9991531372070312,265.4623327255249,392.0847587585449,0.7884451746940613,261.805926322937,400.5907813310623,0.9993769526481628
65,18.90249998541549,,148.20283574790437,,158.052765353039,91.52900153459069,83.81640306857099,175.2573508006466,169.87499061546285,347.73076915740967,247.56827545166016,0.9990814924240112,352.676748752594,243.08809101581573,0.9992349743843079,351.35765743255615,242.42818200588226,0.9991135597229004,348.2234539985657,235.86670005321503,0.9983289837837219,346.4136996269226,235.0009434223175,0.9989284873008728,328.99514865875244,226.4201746582985,0.9981191754341125,322.6449098587036,231.65688115358353,0.9992549419403076,372.61566257476807,241.31634843349457,0.1420433521270752,371.48002338409424,248.02538537979126,0.9963217973709106,421.00891399383545,240.50908386707306,0.4183705151081085,421.370662689209,245.04633581638336,0.9951633214950562,238.8785548210144,249.47532188892365,0.998826265335083,223.77283000946045,254.9693022966385,0.9991976022720337,256.0142574310303,324.7672303915024,0.5003290772438049,250.40427160263062,330.38036024570465,0.9991815090179443,265.5721158981323,392.1018818616867,0.787909984588623,261.94040060043335,400.62984251976013,0.9994001388549805
66,18.86400004150346,,150.92374989867625,,159.15860040257166,90.05306457726189,82.139399622091,174.75124572162528,169.49548267025838,347.5447645187378,250.7844272851944,0.9991036057472229,352.5840497016907,246.5812610387802,0.9992541074752808,351.2570734024048,246.13568997383118,0.9991356134414673,348.20073413848877,239.0582926273346,0.9983777403831482,346.3866581916809,238.27246755361557,0.9989557266235352,328.88063955307007,227.80272990465164,0.9981116652488708,322.62292289733887,233.56106424331665,0.9992510080337524,372.74025535583496,241.7727460861206,0.14473187923431396,371.4850525856018,248.44693851470947,0.9963229298591614,421.01540899276733,240.49384117126465,0.41993477940559387,421.4563612937927,245.04197669029236,0.9951707124710083,238.15773630142212,249.4877724647522,0.9988232851028442,223.0468306541443,254.96807718276978,0.9991917610168457,255.99767875671387,324.43097937107086,0.5007197260856628,250.36737394332886,330.05730056762695,0.9992047548294067,265.6678476333618,392.0296286344528,0.7869496941566467,262.155620098114,400.58465576171875,0.9994199275970459
67,19.91129998350516,,153.10743840589817,,159.83023775652353,89.64762648174668,80.80884272307873,174.84679951379923,169.23526568410915,347.4158754348755,253.02954816818237,0.999119758605957,352.5496792793274,249.16069555282593,0.9992672801017761,351.2190890312195,248.82341885566711,0.9991534352302551,348.2011384963989,241.284353017807,0.9984128475189209,346.37680196762085,241.04722225666046,0.9989840388298035,328.87520599365234,228.28991210460663,0.9980983138084412,322.32915687561035,235.25449925661087,0.9992432594299316,373.20127391815186,241.92577135562897,0.1464909017086029,371.0479669570923,248.96077406406403,0.9963497519493103,421.10446882247925,240.30229604244232,0.4235347509384155,421.3884291648865,245.03721868991852,0.9952454566955566,237.86053323745728,249.48267257213593,0.9988319277763367,222.41054821014404,255.00166809558868,0.9991888999938965,255.78192853927612,324.3601791858673,0.5021914839744568,250.28963613510132,330.08416759967804,0.9992319941520691,265.66898488998413,392.0761829614639,0.7869981527328491,262.221960067749,400.5883880853653,0.9994411468505859
68,19.47860000655055,,155.30030746682303,,160.90061486563258,88.62012964851382,79.86623888234718,174.85067258186695,169.24489544557133,347.1362872123718,255.54365277290344,0.9991305470466614,352.472674369812,251.7267392873764,0.9992782473564148,351.186411857605,251.37060153484344,0.9991664886474609,348.09590435028076,243.1882654428482,0.9984398484230042,346.3308062553406,243.26006281375885,0.9990055561065674,328.8760905265808,229.56276267766953,0.9980896711349487,322.3234453201294,236.75920975208282,0.9992393255233765,373.51166915893555,242.1725035905838,0.14740362763404846,371.0568628311157,249.2121503353119,0.9963762760162354,421.10962438583374,240.123685836792,0.4255521595478058,421.322518825531,245.0219475030899,0.9953197240829468,237.27633714675903,249.52076506614685,0.998852550983429,222.06032371520996,255.09859454631805,0.9991968870162964,255.4850287437439,324.3774732351303,0.5024913549423218,250.1901135444641,330.3379656076431,0.9992602467536926,265.65452909469604,392.2433112859726,0.7866429686546326,262.26004552841187,400.62354600429535,0.9994624853134155
69,18.716100021265447,,156.70288999029844,,161.04570205542618,87.39651617641621,79.25442903368398,174.83557532368138,169.33405109457837,346.820761680603,257.64953804016113,0.9991195797920227,352.2840666770935,253.79726719856262,0.9992781281471252,351.01544427871704,253.14166033267975,0.9991587400436401,348.0144009590149,245.01590740680695,0.9984434247016907,346.25835037231445,244.77795040607452,0.9990020990371704,328.880765914917,231.585382938385,0.998066246509552,322.3249111175537,237.85964691638947,0.9992179274559021,373.3663024902344,243.04062497615814,0.14488062262535095,371.05446195602417,249.60296165943146,0.9963549375534058,421.01839113235474,240.10516667366028,0.4206332564353943,421.29656410217285,244.84929192066193,0.9953166246414185,237.23084688186646,249.54797399044037,0.9988532662391663,221.9585771560669,255.10172855854034,0.9991907477378845,255.461980342865,324.3782140016556,0.5003357529640198,250.08907461166382,330.3667985200882,0.9992861747741699,265.6547818183899,392.3527737855911,0.7858371138572693,262.26138496398926,400.63659489154816,0.9994813203811646
70,20.165399997495115,,158.54328601384614,,161.24291327959406,86.07278998044146,78.33509225329267,174.6397554549044,169.41710006540427,346.8885169029236,259.20910799503326,0.9991031289100647,352.3227334022522,255.32991313934326,0.9992721080780029,351.10983657836914,254.66296684741974,0.9991462230682373,348.0180401802063,246.50604474544525,0.9984390139579773,346.2929482460022,246.31284713745117,0.9989905953407288,328.885365486145,233.3974260687828,0.9980164170265198,322.3607220649719,239.2873319387436,0.9991878271102905,373.3030457496643,244.3173075914383,0.1421186774969101,371.2390513420105,250.2075695991516,0.9962729811668396,420.96956491470337,240.11001014709473,0.4129491150379181,421.3258295059204,244.79906225204468,0.9952236413955688,237.20003986358643,249.53230392932892,0.998831033706665,221.85104322433472,254.9597008228302,0.9991551637649536,255.72665786743164,324.3501788377762,0.4952113926410675,250.08285760879517,330.358336687088,0.999291718006134,265.9519090652466,392.38112235069275,0.7820510268211365,262.40738344192505,400.65078341960907,0.9994850754737854
71,19.09190003061667,,161.13777153190063,,162.01439757887886,85.09614038329823,77.33436001617444,174.527709729071,169.6485904997391,346.9033012390137,260.5150223970413,0.9991129040718079,352.3001651763916,256.6021226644516,0.9992840886116028,351.10730934143066,256.1594007015228,0.9991540908813477,347.90163564682007,247.90831577777863,0.998458743095398,346.2547616958618,248.09843635559082,0.9989977478981018,328.8759388923645,234.28742855787277,0.9980313777923584,322.6056113243103,241.20452117919922,0.9991893172264099,373.2829542160034,245.057675242424,0.141453817486763,371.8909521102905,250.87326228618622,0.99629145860672,420.49085569381714,240.154057264328,0.4116453230381012,421.33222341537476,244.90217125415802,0.9952772259712219,236.7317934036255,249.23007118701935,0.998831033706665,221.78831720352173,254.94838988780975,0.9991365671157837,255.6101269721985,324.3041373491287,0.4862285256385803,249.9240460395813,330.4876289367676,0.999291181564331,265.94003105163574,392.2639957666397,0.77727210521698,262.39179039001465,400.64286291599274,0.9994879961013794
72,18.82540003862232,,162.54891976918915,,162.34464267139614,83.87846642409035,77.04576410876783,174.35519831223226,169.81516896346827,347.089204788208,261.9009110927582,0.9990846514701843,352.3052954673767,257.8456417322159,0.9992626309394836,351.1266679763794,257.2159616947174,0.9991193413734436,347.6806287765503,249.00205755233765,0.998414933681488,346.13540029525757,248.96655774116516,0.9989519715309143,328.79259061813354,236.25590163469315,0.9979586601257324,322.876202583313,242.2027325630188,0.999167263507843,373.2909655570984,246.42250907421112,0.14052174985408783,373.0710201263428,251.26871764659882,0.9962372183799744,420.4456434249878,240.36748349666595,0.4074209928512573,421.9766182899475,244.9020572900772,0.9952217936515808,236.59603023529053,249.26332020759583,0.9987932443618774,221.80916690826416,254.99363362789154,0.9991000294685364,255.58841800689697,324.585657119751,0.4776141345500946,249.81818008422852,331.2547496557236,0.9992774128913879,265.72450828552246,392.349383354187,0.7704253196716309,262.1102056503296,401.0922232866287,0.9994810223579407
73,18.81169999251142,,163.01746791603367,,161.58554653931003,83.23953684393882,77.01614463178895,174.57547587208788,170.51007290832797,347.98675298690796,262.6302527189255,0.9990667700767517,352.7356333732605,258.31976079940796,0.9992450475692749,351.6530661582947,257.6803368330002,0.9990912675857544,347.76716136932373,249.80501997470856,0.9983736872673035,346.376549243927,249.80601716041565,0.9989182949066162,328.701256275177,237.4007278084755,0.9979144930839539,323.4710383415222,242.91537845134735,0.9991676211357117,373.01630544662476,247.68255293369293,0.14034146070480347,373.6212248802185,251.92617642879486,0.996238648891449,419.7742829322815,240.37580287456512,0.40608450770378113,422.23004961013794,244.89690041542053,0.9952322244644165,236.29602193832397,249.3355734348297,0.9987406730651855,221.77631282806396,255.0354869365692,0.9990516304969788,255.22510242462158,324.5847169160843,0.467024028301239,249.20583057403564,331.3058340549469,0.9992609620094299,265.4736294746399,391.5952260494232,0.7626054883003235,261.8472719192505,400.9331294298172,0.9994713068008423
74,18.86509999167174,,163.29224719178532,,161.3052883209335,82.72275831184677,77.06839472705535,174.72911122025516,170.90606687255212,349.0322456359863,263.22534465789795,0.9990273714065552,353.55405378341675,258.635555267334,0.9992039203643799,352.5909996032715,257.8327922821045,0.9990354776382446,348.33197355270386,250.28369760513306,0.9982777237892151,347.1161198616028,250.03175151348114,0.9988310933113098,328.6926383972168,238.2640057206154,0.9977936148643494,324.6328344345093,243.04276180267334,0.9991502165794373,372.8775095939636,248.338188290596,0.13981640338897705,374.64455366134644,251.92190277576447,0.9960671067237854,418.97362899780273,240.52418410778046,0.40028396248817444,423.2178707122803,244.55224454402924,0.994983971118927,236.14522171020508,249.3344622850418,0.9986191391944885,221.79304313659668,255.01503038406372,0.9989444613456726,255.0525426864624,324.6159430742264,0.45108604431152344,248.92298221588135,331.3231565952301,0.999174952507019,265.403422832489,391.26601231098175,0.7450305223464966,261.76425218582153,400.75745379924774,0.9994077086448669
75,19.21629998832941,,163.92427737955765,,161.3602106053308,82.13485463745543,76.8981056754734,174.6814799359217,171.12902901882026,349.5628137588501,265.14851701259613,0.999012291431427,354.17433881759644,260.3645898103714,0.999182939529419,353.28280544281006,259.4732482433319,0.9990018606185913,348.8085346221924,251.44838201999664,0.9982101321220398,347.6971821784973,251.14050805568695,0.9987627267837524,328.9549150466919,239.13356590270996,0.997727632522583,326.462730884552,243.44385838508606,0.9991476535797119,373.1046323776245,248.68865633010864,0.14038138091564178,375.65395736694336,251.90779972076416,0.995977520942688,418.9522485733032,240.56518268585205,0.3956018090248108,424.51929664611816,244.27582466602325,0.9948563575744629,235.9113006591797,249.34799551963806,0.998492956161499,221.84828853607178,255.01722419261932,0.998839259147644,254.8841781616211,324.71486389636993,0.433117151260376,248.8190622329712,331.54185366630554,0.9990842342376709,265.1103391647339,390.6840262413025,0.7274898290634155,261.6901535987854,400.69289314746857,0.9993513822555542
76,20.27000003727153,,164.61621094148964,,161.174968430592,81.60984961944519,76.96143703237756,174.60961788021712,171.62824555286392,350.11367559432983,265.5201538801193,0.9990331530570984,354.53773021698,260.7252861261368,0.9991928339004517,353.6515293121338,259.64752781391144,0.999009907245636,348.8474540710449,251.8616727590561,0.9982171654701233,347.7802777290344,251.46892404556274,0.9987475275993347,329.07460498809814,239.83182382583618,0.9977041482925415,327.8744201660156,244.02584445476532,0.9991716742515564,373.22530794143677,249.00499212741852,0.1450832188129425,376.48357343673706,252.10680949687958,0.9960013031959534,418.5972476005554,240.59119498729706,0.398843377828598,424.8412160873413,244.1131409406662,0.9948737025260925,235.81615018844604,249.27970254421234,0.9984346628189087,222.32992935180664,255.01668286323547,0.9988089203834534,254.87394285202026,324.7339813709259,0.42053571343421936,248.8080940246582,331.9863705635071,0.999033510684967,264.99264574050903,390.21335458755493,0.7168406844139099,261.68891525268555,400.73574364185333,0.9993261694908142
77,22.960000031162053,,165.55779016432945,,161.71064791333103,81.35511708570938,76.78406034856617,174.51967042267935,171.7585301326129,350.2416801452637,266.29607832431793,0.99905925989151,354.62620878219604,261.35277235507965,0.9992093443870544,353.8056654930115,260.2633327245712,0.9990252256393433,348.85736083984375,252.346874833107,0.9982320070266724,347.82172441482544,252.0442432165146,0.9987455606460571,329.1306085586548,240.10149133205414,0.997706413269043,328.3382692337036,244.63851535320282,0.9991968274116516,373.2360486984253,248.93006074428558,0.14895078539848328,376.75067710876465,252.14652597904205,0.9960307478904724,418.38018321990967,240.60549747943878,0.4026516079902649,424.95726680755615,244.10208642482758,0.9949164390563965,235.65822315216064,249.26608383655548,0.998370885848999,222.52429914474487,255.0635505914688,0.9987746477127075,254.8234739303589,324.75922441482544,0.40722307562828064,248.8080940246582,332.08352494239807,0.998992383480072,264.8980007171631,390.1061713695526,0.7069228887557983,261.66882371902466,400.7961161136627,0.9993084073066711
78,19.642000028397888,,165.40332885212828,,161.27287151660914,81.39735279622957,76.85410093560394,174.54671799040835,171.9524573598474,350.2920227050781,266.60116016864777,0.999051570892334,354.6986393928528,261.62602972984314,0.9991926550865173,353.8613405227661,260.57807302474976,0.9990038275718689,348.87545585632324,252.55785083770752,0.9981753826141357,347.84060287475586,252.31866872310638,0.9987032413482666,329.14877939224243,240.04288530349731,0.9976771473884583,328.2372555732727,244.6847277879715,0.9992151856422424,373.34939527511597,248.9431666135788,0.15199702978134155,376.7907590866089,252.36451077461243,0.9959775805473328,418.33757400512695,240.57811760902405,0.40343165397644043,425.0018472671509,244.08983528614044,0.9948245286941528,235.6544828414917,249.2899308204651,0.9982741475105286,222.53382682800293,255.06500363349915,0.9987141489982605,254.81073665618896,324.71172988414764,0.39431634545326233,248.6772084236145,332.0611879825592,0.998910665512085,264.87884426116943,389.76405119895935,0.6943215131759644,261.6636428833008,400.74443340301514,0.9992595911026001
79,18.99549999507144,,164.78804714620367,,159.76818510246835,81.4509408932036,76.78173355810526,174.47681440501208,171.99526565495574,350.25982570648193,266.4559414386749,0.9990336894989014,354.6853713989258,261.47833228111267,0.9991661310195923,353.8481230735779,260.50436675548553,0.998974621295929,348.85152292251587,252.40442669391632,0.9981115460395813,347.7969069480896,252.25795435905457,0.9986592531204224,329.1629319190979,239.86267960071564,0.9976420998573303,328.20232915878296,244.83211183547974,0.9992241859436035,373.7693967819214,248.94060242176056,0.15500770509243011,376.7127938270569,253.10191535949707,0.9958446621894836,418.4780378341675,240.25705230236053,0.40489810705184937,424.96156311035156,244.10957956314087,0.9946280717849731,235.63052463531494,249.2889051437378,0.9982126951217651,222.47562456130981,255.08224070072174,0.9986764788627625,254.8136429786682,324.52579748630524,0.38663449883461,248.59517431259155,332.0026104450226,0.9988433718681335,264.85622549057007,389.54156482219696,0.6861783862113953,261.6409230232239,400.70993077754974,0.9992119669914246
80,18.77960003912449,,163.9134727981194,,158.19225127263454,81.37790862652905,76.77829867857963,174.20610636520306,171.8790078522574,350.30306673049927,266.1258444786072,0.9990224242210388,354.6831979751587,261.1601445674896,0.999148964881897,353.8263130187988,260.2109092473984,0.9989542365074158,348.8457102775574,252.15319287776947,0.9980708360671997,347.79165029525757,251.98857176303864,0.9986241459846497,329.16437244415283,239.67515170574188,0.9975760579109192,328.0745520591736,244.77136898040771,0.9992194175720215,373.9215111732483,249.37241232395172,0.15537290275096893,376.65896368026733,253.77134037017822,0.9957302212715149,418.4901180267334,240.24622571468353,0.4016241431236267,424.9508476257324,244.11026334762573,0.9944178462028503,235.42682933807373,249.28485941886902,0.9981107115745544,222.48899364471436,255.108851313591,0.9985911250114441,254.81306171417236,324.3786128759384,0.3777627646923065,248.5969433784485,331.741290807724,0.9987507462501526,264.7496266365051,389.4544962644577,0.6769229173660278,261.60892820358276,400.65471518039703,0.9991517663002014
