frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,16.38970000203699,39.37496497381712,44.123961688847565,111.35637601684398,105.03571279801825,56.79961334646997,95.54610874336986,,147.96782396513302,352.48788833618164,189.14862090349197,0.36030712723731995,351.30559635162354,184.63843542337418,0.5000578761100769,348.8291063308716,184.1750432252884,0.47553449869155884,335.8451738357544,182.52039873600006,0.43493619561195374,330.3933424949646,179.57778918743134,0.4787803888320923,324.97878789901733,199.5220161676407,0.6080215573310852,293.41943645477295,198.8599133491516,0.6788386702537537,309.9478693008423,241.32555103302002,0.40914106369018555,280.83849716186523,243.96159720420837,0.5767619609832764,346.03390645980835,272.84200417995453,0.5129494071006775,331.18406438827515,273.76192224025726,0.4413527846336365,251.00203895568848,243.7058048248291,0.5950996279716492,218.27128791809082,242.7550024986267,0.6703100800514221,312.4353275299072,273.60405349731445,0.47090408205986023,241.1990385055542,292.5035432577133,0.5871606469154358,387.33914279937744,287.6258521080017,0.25501176714897156,233.61146450042725,351.8284287452698,0.5362700819969177
11,16.584399971179664,39.6766820169043,43.231240578986146,109.28912696128454,102.42543104700998,56.849111548727464,96.58915176284995,,143.64793505188877,359.8906707763672,191.02240407466888,0.48587533831596375,350.69440937042236,185.56432235240936,0.47329556941986084,352.71763944625854,184.62299329042435,0.5059349536895752,336.4282832145691,183.58012223243713,0.4552415907382965,328.59849882125854,179.91745913028717,0.48465240001678467,325.62725162506104,201.28865885734558,0.6458195447921753,291.8974838256836,198.81298863887787,0.6751292943954468,309.79411220550537,244.02795279026031,0.43187838792800903,278.92927074432373,244.39807963371277,0.39471128582954407,345.96193075180054,273.9663453102112,0.4928108751773834,332.4759120941162,273.23674726486206,0.4285016655921936,251.269597530365,244.21169137954712,0.5963470339775085,218.62694597244263,242.6446567773819,0.6592679619789124,310.791410446167,274.3479540348053,0.4335363507270813,241.38170719146729,293.04222297668457,0.5642523169517517,389.0952944755554,287.84016156196594,0.22916202247142792,228.9737319946289,351.154559135437,0.6332836747169495
12,16.65010000579059,42.00356809420104,46.243826861302985,111.49402559386297,106.70630577449342,56.59288990159229,95.85331704939729,,145.79214088724,359.80797958374023,191.0054376721382,0.49100762605667114,350.6288528442383,185.43380498886108,0.47612714767456055,352.8407917022705,184.53214967250824,0.5074101090431213,335.78750228881836,183.46137166023254,0.4438144564628601,328.4401926994324,179.7966856956482,0.4843347370624542,324.99023628234863,201.23250305652618,0.6527026891708374,291.84547328948975,198.78475403785706,0.6720407009124756,310.8581042289734,244.39904832839966,0.43505582213401794,281.3579707145691,244.00333654880524,0.5753687024116516,347.0094199180603,274.32914996147156,0.48642483353614807,332.3474020957947,273.1627275943756,0.42726385593414307,250.10810470581055,244.23721933364868,0.5960579514503479,217.96627569198608,242.64836061000824,0.6606669425964355,310.01863193511963,274.400776386261,0.41845613718032837,241.51792526245117,293.5134644508362,0.5540376305580139,388.66361713409424,288.0787168741226,0.22727379202842712,232.1113724708557,350.5643391609192,0.6840317845344543
13,16.331500024534762,42.43418097773889,45.86915020837274,110.72292519078849,104.99207660222271,56.37123328442182,95.17759643187826,,142.3872877191499,359.22052335739136,191.89977079629898,0.5186556577682495,350.261670589447,186.07100665569305,0.4598023295402527,353.10865354537964,184.78848338127136,0.48135489225387573,335.5453929901123,183.99653273820877,0.4540998339653015,327.7143702507019,180.55813670158386,0.516450822353363,325.2867064476013,201.72149443626404,0.6519144177436829,291.7206530570984,199.87029039859772,0.6931983828544617,311.2865467071533,245.27241206169128,0.43873825669288635,280.49673891067505,244.9267590045929,0.4080107510089874,347.855260848999,274.4061326980591,0.5078374743461609,333.2189702987671,274.1273480653763,0.42440199851989746,250.8263454437256,244.27041137218475,0.5960389971733093,218.0792179107666,242.63214921951294,0.6570035815238953,311.28055715560913,274.5783039331436,0.45037034153938293,241.70195865631104,293.3718640804291,0.5906739830970764,387.64155197143555,287.8200184106827,0.23747386038303375,228.7050108909607,351.29091715812683,0.6459726691246033
14,16.664100054185838,42.04784695049378,46.24108646399913,111.57437621910921,106.68071674148536,56.38266974676339,95.35415944477595,,142.57480345264017,359.234094619751,192.18017941713333,0.4985681176185608,350.3172698020935,186.16395860910416,0.4608606994152069,353.40173721313477,185.29720479249954,0.49822479486465454,334.8396873474121,183.9374993443489,0.4489375650882721,328.2080912590027,180.87017035484314,0.5176344513893127,324.4619174003601,201.40823566913605,0.6551162600517273,291.81312465667725,199.77520161867142,0.6941581964492798,310.82386016845703,244.47369480133057,0.4325181543827057,281.19913387298584,244.2017195224762,0.5843066573143005,346.8613238334656,273.8090748786926,0.5212502479553223,331.9806241989136,273.659383058548,0.4264200031757355,251.03330087661743,244.45426392555237,0.59772127866745,218.0395908355713,242.92329895496368,0.6625503897666931,312.66773223876953,274.5188146829605,0.4705151915550232,241.67044401168823,293.6737549304962,0.5999389886856079,386.9534864425659,287.42855179309845,0.24709227681159973,228.88909482955933,351.5313243865967,0.6439985632896423
15,16.317400033585727,37.31881080192641,42.03182834687529,106.21528633304305,101.13031806950684,55.47502949225709,95.06374254883227,,143.1357975519897,359.1064691543579,191.11425912380219,0.48163700103759766,349.8378276824951,185.29629307985306,0.46201443672180176,352.5694422721863,184.6734081506729,0.5317700505256653,334.63455152511597,183.72947216033936,0.4499576687812805,328.44042015075684,180.35841464996338,0.4902874529361725,323.80870246887207,201.90281128883362,0.6757855415344238,292.5601758956909,199.66771924495697,0.7035626173019409,307.24455976486206,242.9774888753891,0.43247637152671814,278.5509181022644,244.14183139801025,0.6007061004638672,345.924325466156,273.391396522522,0.5379709601402283,331.91314697265625,273.2535569667816,0.3950829803943634,250.91464710235596,245.21597135066986,0.6015708446502686,217.97876024246216,243.57121324539185,0.6795812845230103,312.16850185394287,273.4628520011902,0.49584612250328064,241.1975221633911,292.4255633354187,0.5877342820167542,386.4147047996521,286.9578516483307,0.2765061855316162,229.2598910331726,351.3953367471695,0.6604669690132141
16,17.02229998772964,38.037400057943216,42.73356634609366,107.0780646881672,101.70117096728447,56.19875852157409,94.92869222960299,,143.37317659244866,359.09183645248413,191.59652662277222,0.4701389968395233,350.0902986526489,185.75031173229218,0.47128191590309143,352.20372581481934,185.08860778808594,0.5494952201843262,334.6658134460449,184.05818730592728,0.4664207398891449,328.4771156311035,180.67168766260147,0.5104132294654846,324.5146608352661,201.76501446962357,0.6561562418937683,292.0948610305786,200.17081367969513,0.702136218547821,308.26417350769043,243.11495804786682,0.42482632398605347,278.69203901290894,244.22419893741608,0.5920822024345398,346.83099699020386,273.8285057544708,0.534429132938385,332.3231406211853,273.49282455444336,0.40097272396087646,251.23547983169556,244.94322681427002,0.598295271396637,218.27078247070312,243.3871612548828,0.6684654951095581,311.52835273742676,273.9484814405441,0.48246392607688904,241.34688186645508,291.95061802864075,0.563765287399292,386.5480670928955,287.12913966178894,0.2597781717777252,229.60286235809326,351.20273745059967,0.6499487161636353
17,16.64129999699071,40.02693622443358,43.16338773655311,110.96313261686122,102.29285274336358,57.15015202755414,91.16787111147858,,140.5513215818145,357.41466093063354,192.68494057655334,0.4547055959701538,349.0409393310547,186.15169322490692,0.4612407684326172,351.53931522369385,186.14317440986633,0.5378215312957764,332.5553684234619,184.2368829846382,0.4392123222351074,329.1541118621826,181.5309056043625,0.5400840640068054,323.20166015625,199.7966411113739,0.6150962114334106,292.11255168914795,200.58946073055267,0.7115902900695801,308.945996761322,242.05540549755096,0.40072357654571533,278.61058616638184,244.4482523202896,0.5833775401115417,346.21556425094604,272.8924617767334,0.5365395545959473,330.91850233078003,273.92691373825073,0.4122031629085541,250.33333206176758,244.156418800354,0.5765499472618103,217.7978858947754,243.0217924118042,0.6524059772491455,309.5734338760376,272.8178153038025,0.4352509677410126,242.06188774108887,287.60337269306183,0.5518397688865662,381.4207835197449,288.8099104166031,0.2917458415031433,229.85614204406738,351.0407944917679,0.6526132225990295
18,16.849700012244284,39.11292850478679,43.41070483788975,110.26869311602178,102.65953218171829,58.291004174213995,91.91155121750552,,141.55622513529835,357.0288276672363,193.1512815952301,0.45840248465538025,349.20538663864136,186.3557601571083,0.44943270087242126,350.69410610198975,186.49384188652039,0.5540538430213928,333.2894296646118,184.50452762842178,0.4551573097705841,328.4497961997986,181.85547530651093,0.5518621206283569,323.8029909133911,199.83701288700104,0.5984301567077637,291.8112292289734,200.77324205636978,0.7165799140930176,308.78003311157227,241.55800926685333,0.3941950798034668,278.6438698768616,244.2105232477188,0.5724055171012878,346.08917713165283,272.94374561309814,0.5230977535247803,330.88496589660645,273.79531371593475,0.42701128125190735,251.0076494216919,243.72235810756683,0.5689637660980225,218.34935426712036,242.71833455562592,0.6456305980682373,308.61252784729004,273.33606696128845,0.42692941427230835,242.0910520553589,287.7220947742462,0.5343968272209167,382.1050834655762,288.83335852622986,0.2729550004005432,230.25797271728516,350.7694745063782,0.6389391422271729
19,16.763599996920675,38.044237181548944,42.890162541637864,108.46074288548124,102.21482465515452,58.217837186846076,92.42282790854598,,141.25509205870648,355.33856105804443,192.63557988405228,0.484785795211792,347.45080184936523,186.04104834794998,0.41471055150032043,348.98806953430176,186.23096948862076,0.563937246799469,332.6649241447449,184.53479933738708,0.43590378761291504,326.87492322921753,181.66207826137543,0.5472288131713867,322.9808301925659,200.63453352451324,0.6121079921722412,291.11176586151123,200.86593759059906,0.722911536693573,307.1807470321655,241.74744606018066,0.40095674991607666,277.9545660018921,243.97624158859253,0.5637328028678894,345.410361289978,273.2424454689026,0.5184721946716309,331.0201225280762,273.6177006959915,0.4232042133808136,250.53788661956787,244.0483238697052,0.5733466744422913,218.56073236465454,242.9861501455307,0.6454946398735046,307.9044466018677,273.63753044605255,0.41094136238098145,242.2232518196106,288.02814531326294,0.5218639969825745,382.2052125930786,289.08621633052826,0.25975000858306885,229.97130823135376,350.8831536769867,0.6295987367630005
20,16.40109997242689,36.561830883494366,43.14324794066681,107.8147866565475,102.50911386370734,56.61004276389951,93.56954659239217,,142.8873368546178,354.4702024459839,192.19857037067413,0.49982574582099915,353.0014228820801,186.56061059236526,0.4050205945968628,348.26942443847656,186.17062550783157,0.5609616637229919,331.83333683013916,184.79365450143814,0.4116154909133911,325.89142370224,181.9890697002411,0.5591498017311096,322.09905195236206,200.84066605567932,0.6165034770965576,291.4254970550537,201.89104449748993,0.743375301361084,305.85488271713257,240.62495684623718,0.39165979623794556,278.3628158569336,243.92760741710663,0.5772814154624939,343.398832321167,272.15631079673767,0.540247917175293,330.37785053253174,273.6825747489929,0.41863515973091125,249.90423250198364,244.61107850074768,0.5761014819145203,217.72318077087402,243.7501653432846,0.6561574339866638,311.75914001464844,273.95862424373627,0.4763907194137573,241.3702335357666,292.18059754371643,0.573214054107666,381.73555088043213,288.73597621917725,0.29893192648887634,229.8151502609253,351.143447637558,0.6676328182220459
21,17.31260004453361,37.1077700251085,43.28439031465298,107.99819305636758,103.82794745091338,56.15528100747226,93.26955133371258,167.34239839570813,142.2890922418409,353.94489097595215,192.38121205568314,0.5116881132125854,352.2608160972595,186.76373732089996,0.41856908798217773,347.9581446647644,186.3157730102539,0.5617474913597107,331.1282629966736,184.65565824508667,0.396683007478714,325.48656034469604,181.872641146183,0.5539373755455017,321.4231929779053,201.09258365631104,0.623799741268158,290.71309423446655,201.63726073503494,0.7329448461532593,305.82422733306885,240.9492701292038,0.4109143018722534,278.16811752319336,243.73512208461761,0.5769474506378174,343.8936400413513,272.1891324520111,0.5530229806900024,329.76352977752686,274.0323305130005,0.41452735662460327,249.34882164001465,245.2910166978836,0.5755138993263245,217.39120292663574,244.17773008346558,0.6562061905860901,312.29064321517944,274.1575485467911,0.4876962900161743,241.52821111679077,291.8528368473053,0.5771800875663757,381.8593096733093,288.919002532959,0.30384957790374756,230.1482400894165,351.17860555648804,0.6610260605812073
22,17.721899959724396,35.70177984602177,41.734463094471415,107.26049940014677,103.40390697446409,56.66192041269636,92.82253354568661,,140.96478628988666,354.8070831298828,191.70739942789078,0.5024182796478271,353.0587406158447,186.15837436914444,0.4085979163646698,349.26641941070557,185.9602335691452,0.5541141629219055,331.23562002182007,183.93221426010132,0.39089062809944153,326.92594814300537,181.37468934059143,0.5342480540275574,321.03172397613525,200.12358981370926,0.6293522715568542,292.17310428619385,201.19979536533356,0.7228205800056458,304.78262662887573,239.6623592376709,0.4104166328907013,278.1999101638794,243.75492334365845,0.5829594135284424,342.594943523407,270.9451005458832,0.55314701795578,327.8238754272461,274.26202511787415,0.41114935278892517,248.6793565750122,245.25927770137787,0.580657958984375,217.7579050064087,244.31539869308472,0.6592217683792114,310.9547710418701,273.90896439552307,0.4915305972099304,242.1142520904541,291.57547676563263,0.598464846611023,385.13129806518555,286.4448993206024,0.28691455721855164,229.64597702026367,351.4138844013214,0.662280797958374
23,17.74500001920387,38.73558852955426,41.86251016570474,108.92237892848091,103.86771724728482,55.2052384600613,91.50364619584958,166.93262246223864,139.97619044182377,354.63684844970703,192.14466536045074,0.5017840266227722,352.1254825592041,186.82923817634583,0.43358874320983887,350.27888107299805,185.5484528541565,0.4191058576107025,335.05015563964844,183.58103394508362,0.4707455635070801,326.9038095474243,181.62877225875854,0.5449983477592468,320.3711042404175,201.04101490974426,0.6428390741348267,291.41083908081055,201.09238421916962,0.7199946641921997,306.1749572753906,241.07292115688324,0.4351024329662323,277.5486159324646,243.9013386964798,0.579710841178894,344.3697967529297,271.3978513479233,0.5587312579154968,326.81303119659424,274.4590690135956,0.39343568682670593,248.2467441558838,245.65350794792175,0.582656741142273,216.8103175163269,244.50170147418976,0.6673040390014648,312.48956203460693,273.54228496551514,0.5168062448501587,241.8841724395752,290.31699991226196,0.5755734443664551,386.7045283317566,287.1619613170624,0.3054622411727905,229.68942022323608,351.16475892066956,0.668633759021759
24,17.10090000415221,37.06360193853591,41.95295349210025,109.01769272587329,103.53438223798187,54.96824861339352,90.71953778128251,169.4566618513077,139.45039237140546,355.64142513275146,192.4952901005745,0.5004057884216309,353.5524363517761,187.0276923775673,0.41459619998931885,351.18231773376465,185.925474524498,0.4305977523326874,331.00109243392944,184.3534255027771,0.40153610706329346,327.47279167175293,181.8401756286621,0.5612226724624634,321.4052495956421,200.26278269290924,0.6417686939239502,292.0479555130005,201.5298353433609,0.7380942106246948,306.14043521881104,239.23106217384338,0.4226185977458954,277.8190050125122,244.08672976493835,0.5982236266136169,342.48184967041016,270.17005932331085,0.5556045770645142,325.89599800109863,274.15401566028595,0.4159463346004486,248.07115173339844,245.2811018228531,0.5804325342178345,216.21752882003784,244.5368593931198,0.6711149215698242,312.095666885376,273.0179362297058,0.507938802242279,241.88594150543213,291.1502482891083,0.6124410629272461,379.94952726364136,288.5336045026779,0.3159573972225189,229.34574127197266,351.6539497375488,0.6674631834030151
25,16.918200009968132,36.18530461418455,41.550482103555105,109.70197364682869,102.82288580800257,56.09046486799747,91.82894713618737,,140.36095241809022,354.66813564300537,192.45017457008362,0.5198484063148499,352.6978259086609,187.1466708779335,0.42790624499320984,349.8111147880554,185.78390264511108,0.42338839173316956,331.05964851379395,184.70266842842102,0.39867717027664185,326.3014426231384,181.5937283039093,0.5370650291442871,321.19862270355225,201.41064316034317,0.6456459164619446,290.58018684387207,201.43423372507095,0.7265921831130981,305.5854034423828,239.4419527053833,0.4409981966018677,276.6469988822937,243.62768244743347,0.595624566078186,339.6513442993164,270.13863372802734,0.5421183705329895,325.45936727523804,273.0699608325958,0.38235554099082947,248.9361743927002,245.68407881259918,0.5843285322189331,216.61683225631714,244.43904972076416,0.6690983772277832,310.88749599456787,274.041960477829,0.4916532635688782,241.73175477981567,290.9924935102463,0.6055297255516052,380.133939743042,288.9247292280197,0.2961195707321167,229.72927474975586,351.0982608795166,0.6739175319671631
