frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1086,29.363199952058494,52.720007343292906,106.75130645002456,86.61621186841424,40.51356678969571,160.56983686046325,173.055123528644,177.4853040658373,176.12734028581082,423.5663261413574,128.26936507225037,0.9999006986618042,432.00861167907715,123.60797774791718,0.9997426867485046,420.1753807067871,119.88371706008911,0.9994960427284241,437.0927047729492,127.51852697134018,0.9997806549072266,412.47299432754517,119.8716511130333,0.9994040131568909,444.4552536010742,170.6057247519493,0.9999554753303528,383.04241037368774,140.63838535547256,0.9998111724853516,473.4712190628052,208.72554165124893,0.9984618425369263,334.80448293685913,123.67058676481247,0.9992678165435791,439.0084009170532,231.8781851530075,0.9887850284576416,379.3628544807434,106.44644021987915,0.9798187613487244,419.19155263900757,262.06051778793335,0.9994039535522461,377.4686903953552,262.0656461715698,0.9996228814125061,424.80199337005615,342.54086899757385,0.9971615672111511,364.3997163772583,339.556064248085,0.9966592788696289,432.22777366638184,407.69139885902405,0.9941999316215515,357.8386301994324,405.2856456041336,0.9959534406661987
1087,26.161600020714104,53.07747405067342,94.23174531656737,86.68545315244424,36.01631918121323,160.8924800599569,172.9765096200433,177.45185749911505,176.7606438854197,422.30682706832886,128.14595621824265,0.9999065399169922,430.6958637237549,123.25983172655106,0.9997549653053284,418.64180278778076,119.82375770807266,0.999531090259552,436.1609125137329,127.03670108318329,0.9997871518135071,411.22201204299927,119.86066782474518,0.999437153339386,444.04245471954346,170.11800122261047,0.9999569058418274,382.3140606880188,143.56834489107132,0.9998098611831665,473.4627275466919,207.86991357803345,0.998511016368866,331.29025888442993,137.71889626979828,0.9992428421974182,439.13375186920166,231.56509733200073,0.9892795085906982,373.8410692214966,113.66794514656067,0.9809638261795044,419.21695137023926,261.8199396133423,0.9993969202041626,377.5454173088074,261.87589597702026,0.9996067881584167,424.8115463256836,342.64679861068726,0.9972477555274963,364.7351059913635,339.8335667848587,0.9966087341308594,432.22959327697754,407.6767544746399,0.994304358959198,357.7511878013611,405.26678454875946,0.9959216117858887
1088,22.21629995619878,53.79821605771374,82.47256465903499,87.17432330312344,32.14392014302817,161.09236787053607,172.62784413694186,177.31797174556755,177.42890617919934,421.136109828949,128.12693846225739,0.9999139904975891,429.2940559387207,123.24256616830826,0.999773383140564,417.50265073776245,119.8197974562645,0.9995725750923157,435.09264945983887,126.85482865571976,0.9998001456260681,410.3467035293579,119.88911610841751,0.9994829297065735,443.87626361846924,169.75475496053696,0.9999580979347229,380.9170546531677,147.17147600650787,0.9998116493225098,473.4789524078369,206.57513916492462,0.9985306262969971,326.2060647010803,152.80017620325089,0.999237596988678,439.5634832382202,231.19153732061386,0.9896103739738464,369.7468948364258,118.76046571135521,0.9824638962745667,419.2810673713684,261.5466537475586,0.9993780851364136,377.6163821220398,261.51366114616394,0.9995852708816528,424.8214530944824,342.65226888656616,0.9973809123039246,365.12773752212524,340.1361984014511,0.9966000318527222,432.33027839660645,407.6497449874878,0.9945447444915771,357.7443137168884,405.4000370502472,0.9959443211555481
1089,22.75000000372529,54.184859914643106,75.41172304124288,88.87459356359732,29.64565837813609,161.41193209315804,171.6994004830812,177.63272541736552,177.76839625786232,419.95902395248413,128.05981361865997,0.9999210834503174,427.91524600982666,123.23897629976273,0.9997914433479309,416.119873046875,119.80746084451675,0.9996116757392883,433.850866317749,126.68912488222122,0.9998130798339844,408.97173500061035,119.94565653800964,0.9995281100273132,443.8205633163452,168.69879227876663,0.9999590516090393,379.2950487136841,150.81596183776855,0.9998180270195007,473.48158073425293,204.63458728790283,0.9985250234603882,323.3894085884094,164.60249584913254,0.9992446303367615,441.0262985229492,230.36800438165665,0.9898208379745483,360.4540424346924,129.4311861395836,0.9839321970939636,419.5513048171997,261.5445739030838,0.9993516802787781,377.8745141029358,261.4957687854767,0.9995549321174622,425.13907623291016,342.6927261352539,0.9975171685218811,365.37194442749023,340.1147731542587,0.99663907289505,432.3325023651123,407.7835103273392,0.9948369264602661,357.57738971710205,405.4399244785309,0.9960317015647888
1090,26.568499975837767,54.39565550932177,64.29734025472273,90.00101086668376,23.13999238963644,161.92326133505634,170.62980052477064,177.75482653890674,177.67876080357564,418.19660472869873,127.72017216682434,0.999927282333374,426.4792699813843,123.1144278049469,0.9998073577880859,414.6092929840088,119.38102149963379,0.999646782875061,432.7749710083008,126.53317928314209,0.9998250603675842,407.89874601364136,119.81238979101181,0.999567985534668,443.62940311431885,167.6363336443901,0.9999594688415527,377.68133211135864,150.0113184452057,0.9998204112052917,473.478497505188,202.9907978773117,0.9984326958656311,327.241726398468,174.5441951751709,0.999120831489563,442.8144702911377,228.880773127079,0.9895001649856567,356.43287992477417,140.87184077501297,0.9850159883499146,419.87971925735474,261.3435697555542,0.9993453025817871,378.1375741958618,261.36245930194855,0.9995328783988953,425.34898853302,342.5124064683914,0.9976081848144531,365.462899684906,340.18087232112885,0.996578574180603,432.3346757888794,407.878955245018,0.995046079158783,357.6667528152466,405.423770070076,0.9960713982582092
1091,21.985200000926852,55.093678900597915,52.906113144199054,90.79431565386203,13.444225800273102,162.20607618314776,170.11968874970572,178.17848581693687,178.32781763238378,416.9078149795532,127.50884002447128,0.9999327063560486,425.0258560180664,122.99168848991394,0.9998217225074768,413.5021104812622,119.13936066627502,0.9996779561042786,431.384485244751,126.33371365070343,0.999836266040802,407.1023631095886,119.65746986865997,0.9996014833450317,442.9266290664673,166.70323848724365,0.9999606013298035,376.2772750854492,149.81759375333786,0.9998136162757874,473.24963092803955,201.15230083465576,0.9983066916465759,331.7997498512268,184.71557486057281,0.9986313581466675,443.6665029525757,227.92910182476044,0.9893260598182678,352.7226939201355,158.35267716646194,0.9854857325553894,419.8983197212219,260.89358258247375,0.9993604421615601,378.25744104385376,260.5398380756378,0.9995141625404358,425.6539249420166,342.07532572746277,0.9976606369018555,365.87804889678955,339.9945125579834,0.9964014887809753,432.42747592926025,407.88140547275543,0.9952401518821716,357.6713523864746,405.1074912548065,0.996087908744812
1092,27.912699966691434,54.84964220735891,46.971707768302494,91.48062029380878,0.6220680078250785,162.93348507313777,169.4088772937603,178.1616704400894,178.63470246467614,416.0838851928711,126.916867852211,0.9999386072158813,424.01602268218994,122.38299208879471,0.9998373985290527,412.54999923706055,118.62142241001129,0.9997082948684692,430.03751850128174,125.95291692018509,0.9998500347137451,406.2208375930786,119.42231923341751,0.9996368885040283,441.97977447509766,165.68418592214584,0.999962329864502,374.8436493873596,151.71961152553558,0.9998122453689575,472.54109477996826,199.7891907095909,0.9981818795204163,333.45092010498047,192.91395139694214,0.9978044629096985,443.659628868103,227.04758965969086,0.9891219735145569,350.92486810684204,175.14199376106262,0.9853941798210144,420.0282955169678,260.870419383049,0.9993767142295837,378.32848167419434,260.5473312139511,0.9995049238204956,425.8147077560425,341.98754489421844,0.9977355003356934,366.08952808380127,340.0000683069229,0.9963752627372742,432.58638858795166,407.30882143974304,0.9954103231430054,357.6438307762146,405.1017075777054,0.9961605668067932
1093,25.14869999140501,53.697259680211296,38.20967946347659,93.33648494621146,4.610077947475491,163.36544282050042,169.45352554714245,178.11491930916415,178.79673657267,414.86204195022583,126.16457670927048,0.9999445080757141,422.5867691040039,121.17753702402115,0.9998528957366943,411.1987109184265,118.04125264286995,0.9997368454933167,428.5142517089844,125.40883815288544,0.9998641610145569,404.8485732078552,119.13653293251991,0.9996718168258667,441.2904453277588,164.8040270805359,0.9999649524688721,374.90943336486816,154.369304895401,0.9998227953910828,471.17082691192627,198.9096444249153,0.998116135597229,340.5417151451111,201.06665682792664,0.9973382353782654,443.4883327484131,226.16878414154053,0.9895574450492859,352.6256732940674,181.53292846679688,0.9863701462745667,420.0486650466919,260.81591606140137,0.9994049072265625,378.3517827987671,260.49465131759644,0.9995146989822388,425.9134216308594,341.46245539188385,0.997837483882904,366.20653915405273,339.9695259332657,0.9964637160301208,432.8840970993042,407.2931513786316,0.9956188201904297,357.6442856788635,405.13478565216064,0.9962968826293945
1094,24.35149997472763,52.23678391146316,30.886204545791784,96.06868921609049,12.226599670676064,163.87332515889165,169.39649241695466,178.15936198531725,178.89839085479028,413.8194303512573,125.15264689922333,0.9999498128890991,421.35580253601074,119.85666483640671,0.9998669028282166,409.6964707374573,117.37489041686058,0.9997625946998596,426.95358180999756,124.42824846506119,0.9998769164085388,403.5574836730957,118.83305370807648,0.9997032880783081,440.64054107666016,164.02237594127655,0.9999673366546631,374.8579030036926,155.40301609039307,0.9998314380645752,469.6226921081543,198.23989176750183,0.9979572892189026,348.40827083587646,203.2176861166954,0.9961979985237122,443.34574604034424,225.76906937360764,0.9897000193595886,357.3286085128784,193.01968157291412,0.9868089556694031,420.1246085166931,260.77249574661255,0.9994339942932129,378.4106674194336,260.49809873104095,0.9995224475860596,425.9159994125366,340.5048152208328,0.9978842735290527,366.3144268989563,339.8498066663742,0.9965066909790039,432.9312047958374,407.30560195446014,0.9957497119903564,357.6444625854492,405.1258964538574,0.9963816404342651
1095,22.35320000909269,51.524170252315955,23.746356468080037,97.77016700395583,11.955599565468564,164.36892321298845,169.46239448871697,178.17466792521844,179.29086134853378,412.3407187461853,124.52924913167953,0.9999546408653259,419.950279712677,119.18642070889473,0.999879777431488,407.842565536499,117.01047602295876,0.9997859001159668,425.2980899810791,123.71459114551544,0.9998886585235596,401.9476842880249,118.70591965317726,0.9997318983078003,439.8693799972534,163.48967933654785,0.9999698996543884,374.70543479919434,156.24136435985565,0.9998418092727661,468.55048656463623,197.611849963665,0.9978835582733154,354.64013385772705,206.64573991298676,0.9948499798774719,443.2469310760498,225.53601282835007,0.9900352358818054,356.839638710022,203.3430323600769,0.9871097803115845,420.12551832199097,260.7448024749756,0.9994689226150513,378.4182744026184,260.50111877918243,0.9995388388633728,425.9196891784668,340.4970941543579,0.9979274272918701,366.5657606124878,339.82630157470703,0.9965488910675049,432.9473285675049,407.57809007167816,0.995884895324707,357.641884803772,405.06580889225006,0.9964614510536194
1096,23.540100024547428,51.38603294955279,18.626360834382883,98.82235437165431,168.61007639665405,164.57023492545946,169.51659951623506,178.23878067782178,179.45605811965362,410.71206617355347,124.18380975723267,0.9999589920043945,418.5747046470642,118.75310078263283,0.9998912215232849,406.06884956359863,116.79244136810303,0.9998067021369934,423.9573402404785,123.1262943148613,0.9998992085456848,400.3661141395569,118.68623948097229,0.9997572302818298,439.38374614715576,163.22523993253708,0.9999722838401794,374.6646451950073,156.96758621931076,0.9998502731323242,467.7165994644165,196.79534006118774,0.9977653622627258,360.66408109664917,204.05743044614792,0.9910884499549866,443.17338848114014,225.0155531167984,0.9903379678726196,355.9501271247864,212.9425402879715,0.985965371131897,420.0391626358032,260.72622632980347,0.9995028376579285,378.3998761177063,260.39527463912964,0.9995597004890442,425.9080638885498,340.4970086812973,0.9979841709136963,366.66252851486206,339.73578560352325,0.9966325759887695,432.9476318359375,407.82433795928955,0.9960211515426636,357.6460041999817,404.95554864406586,0.9965721964836121
1097,21.96330000879243,51.42094154426037,11.503505145500474,99.74194815763765,158.92613979992305,164.81203582543222,169.10133716817802,178.26570521016254,179.46302073822403,409.5076861381531,123.20072710514069,0.9999626874923706,417.50613832473755,117.98174202442169,0.9999008774757385,404.4234414100647,116.19549751281738,0.9998244643211365,422.7865219116211,122.2489703297615,0.9999077320098877,398.597553730011,118.53925430774689,0.9997787475585938,438.8593444824219,162.7694121003151,0.9999741911888123,373.8925995826721,157.02465373277664,0.9998542666435242,467.01847553253174,195.7520273923874,0.9976723194122314,367.0778293609619,199.9825165271759,0.9889385104179382,443.2160987854004,224.3521966934204,0.9906008243560791,355.5345482826233,219.90528976917267,0.9856279492378235,419.9404993057251,260.72192418575287,0.9995198249816895,378.38653230667114,260.39536011219025,0.9995724558830261,425.8780908584595,340.5033621788025,0.9979780316352844,366.6592683792114,339.72259426116943,0.996636152267456,432.9612789154053,408.0020934343338,0.9960108399391174,357.6382203102112,404.9648082256317,0.9966221451759338
1098,23.3633000170812,51.86597931548507,10.94915287953665,100.35237787538951,165.14710895391718,165.04012742292912,169.07735717184863,178.346461227553,179.77672047486354,408.502806186676,122.26159185171127,0.9999659657478333,416.47128534317017,117.11103507876396,0.999909520149231,403.09421586990356,115.63605496287346,0.9998403787612915,421.657958984375,121.29402256011963,0.9999153017997742,397.3392424583435,118.29638260602951,0.9997978806495667,438.389328956604,162.30556404590607,0.9999759793281555,373.51927614212036,157.0641422867775,0.9998583793640137,466.6834650039673,194.6175292134285,0.9976857304573059,367.24947929382324,200.15908962488174,0.9871951937675476,443.213116645813,224.1868348121643,0.9908989667892456,355.83020973205566,226.89154434204102,0.9847784042358398,419.86875104904175,260.71072721481323,0.999535858631134,378.3403344154358,260.39114344120026,0.9995853304862976,425.8704586029053,340.5109692811966,0.9979987740516663,366.8417601585388,339.683162689209,0.9966769814491272,432.91619300842285,408.0614117383957,0.9960759878158569,357.6348338127136,404.9625289440155,0.9966995716094971
1099,24.475099984556437,51.828459963421,12.111215558661671,101.36072790336972,170.38369543443645,165.15294098923206,169.0480842392595,178.4399250465306,179.78752278385534,407.4453091621399,121.79089170694351,0.9999688863754272,415.4198536872864,116.56726258993149,0.9999167323112488,401.9380302429199,115.36352410912514,0.9998543858528137,420.79210233688354,120.63465487957001,0.9999213814735413,396.4895348548889,118.191421687603,0.9998143315315247,438.1793155670166,161.65089738368988,0.9999774098396301,373.42824506759644,157.05495393276215,0.999865710735321,466.5102481842041,193.86409842967987,0.9976925253868103,366.26575231552124,200.33073377609253,0.9865278005599976,443.4644250869751,224.10705995559692,0.9912164807319641,355.54865026474,231.430719435215,0.9848986268043518,419.79937839508057,260.8451763391495,0.99954754114151,378.3238568305969,260.3492331504822,0.9995989799499512,425.85938930511475,340.5173227787018,0.9980118870735168,366.83890438079834,339.6724215745926,0.9967266917228699,432.87075328826904,408.2524725198746,0.9960949420928955,357.6380434036255,404.9255191087723,0.9967570900917053
1100,24.30260000983253,51.79701959025073,13.535555225589901,102.36558151731745,175.18516706361467,165.12082635823444,169.26351378426227,178.53087881262536,179.99636131788324,406.66206789016724,121.63671255111694,0.9999714493751526,414.58300971984863,116.34344425797462,0.9999225735664368,401.209680557251,115.22242233157158,0.9998666048049927,420.02682971954346,120.33980131149292,0.999925971031189,395.9653353691101,118.13364189863205,0.999828040599823,438.1455011367798,160.9616568684578,0.99997878074646,373.5989599227905,158.1132671236992,0.9998749494552612,466.3795394897461,193.05758887529373,0.9977067708969116,364.66585969924927,204.62500005960464,0.9865809082984924,443.6878833770752,223.95182663202286,0.9914640188217163,355.13463830947876,238.5635460615158,0.9852611422538757,419.7087516784668,260.8295347690582,0.9995543360710144,378.32208776474,259.63584649562836,0.9996079206466675,425.8547897338867,340.350878238678,0.9979269504547119,366.97128105163574,339.6627061367035,0.9966896176338196,432.85730838775635,408.24489390850067,0.995914101600647,357.7192940711975,404.92201471328735,0.9966298937797546
1101,22.91160001186654,51.04475822895429,14.90445098544932,104.28779308962932,179.18125280768086,165.12166554296908,169.3754098422202,178.50930980292168,179.80841047830782,405.7404098510742,121.54603987932205,0.9999738931655884,413.55697679519653,116.1584805548191,0.9999282956123352,400.3154683113098,115.17115986347198,0.9998782277107239,419.1419177055359,120.04018974304199,0.9999303221702576,395.5799570083618,118.12356320023537,0.9998413920402527,438.21889209747314,160.34428495168686,0.9999799728393555,373.6897382736206,159.58683693408966,0.9998845458030701,465.7699193954468,192.51111686229706,0.9976884126663208,363.1820683479309,208.05331027507782,0.9868801832199097,443.66392517089844,223.9274383187294,0.9916148781776428,355.865439414978,244.2946002483368,0.9855403900146484,419.69022703170776,260.66223549842834,0.9995664954185486,378.33060455322266,259.0335748195648,0.9996210336685181,425.82218837738037,340.1045733690262,0.9978777170181274,367.12407779693604,339.2524639368057,0.996740996837616,432.8457336425781,408.0183048248291,0.9959104061126709,357.73483657836914,404.8609869480133,0.9966060519218445
1102,24.796699988655746,50.11091529705009,15.093605225993374,106.16158234474949,177.6087922721449,165.17815920682227,169.1471905215944,178.5411254680397,179.75669709916923,405.0248227119446,121.046193420887,0.9999762177467346,412.50059175491333,115.5917158126831,0.9999340176582336,399.5144352912903,114.94212767481804,0.9998893141746521,418.0363779067993,119.41692018508911,0.9999348521232605,395.02666902542114,118.0715314745903,0.9998548030853271,438.2297592163086,159.61585503816605,0.9999811053276062,373.4730529785156,161.31669771671295,0.9998933672904968,465.08534145355225,191.9550148844719,0.9976825714111328,362.9425368309021,210.0746626853943,0.9873358607292175,443.65098571777344,223.57658565044403,0.9917834997177124,356.29840564727783,248.55580270290375,0.9859243035316467,419.68145751953125,260.6430895328522,0.9995821714401245,378.42383432388306,258.8335393667221,0.9996367692947388,425.81243324279785,339.98972606658936,0.9978468418121338,367.2480134963989,338.89615523815155,0.9968215823173523,432.79938411712646,407.8647382259369,0.9959776401519775,357.75674772262573,404.84423422813416,0.9966480135917664
1103,23.319399973843247,46.483888848033516,19.504235562865293,112.76282332930211,165.9288874087205,165.38917631860852,168.61461942770188,178.5836743003409,179.99182540677128,404.6434121131897,120.70532685518265,0.9999784231185913,411.75932788848877,115.12459129095078,0.9999396800994873,398.7930860519409,114.82759377360344,0.999899685382843,417.1759548187256,118.86391660571098,0.9999397397041321,394.251211643219,118.07128217816353,0.9998679757118225,438.1724920272827,158.9238366484642,0.9999821782112122,373.3951635360718,162.9206566810608,0.9999016523361206,462.41748905181885,192.01392006874084,0.9976409673690796,359.10207176208496,211.81408220529556,0.9879090189933777,443.6334466934204,223.2670876979828,0.9919663071632385,357.59035444259644,250.73670482635498,0.9863170981407166,419.76670122146606,260.67089676856995,0.9996013045310974,378.7734270095825,258.8497507572174,0.9996549487113953,425.80697441101074,339.9481576681137,0.997809886932373,367.2885251045227,338.7821341753006,0.9968996047973633,432.673376083374,407.8605215549469,0.996053159236908,357.8065595626831,404.8414705991745,0.9967103004455566
1104,22.907799982931465,41.14314961215527,22.39284021909267,122.91543149455809,156.61182518953441,165.7921073044601,168.1791173139381,178.48599788504978,179.94875655511123,404.309109210968,120.69995629787445,0.9999803304672241,411.1403317451477,115.02634000778198,0.9999446272850037,398.208713054657,114.83228054642677,0.9999088644981384,416.46949100494385,118.47821229696274,0.999943733215332,393.54641580581665,118.07168817520142,0.9998795986175537,437.7733402252197,157.86018139123917,0.9999830722808838,373.2888174057007,163.43658632040024,0.9999088644981384,458.46711444854736,192.01283740997314,0.9974970817565918,356.69088554382324,211.94378757476807,0.9884447455406189,443.9353504180908,221.9770000576973,0.9920192360877991,359.8000440597534,251.46234261989594,0.9865939617156982,419.80602502822876,260.48416662216187,0.9996131062507629,379.12360095977783,258.7471830844879,0.9996660947799683,425.73100566864014,339.70458793640137,0.9977121949195862,367.46166610717773,338.5144610404968,0.9968974590301514,432.65421962738037,407.96602380275726,0.9960451126098633,357.80696392059326,404.96748638153076,0.9966592788696289
1105,23.040900006890297,34.5711972042414,23.08635104318506,135.7674488764429,153.56188927192764,166.41051368682423,167.91885296911798,178.14760683331673,179.92561182466198,403.9574947357178,120.75951677560806,0.9999819397926331,410.76847410202026,115.09406316280365,0.9999487400054932,397.7265920639038,114.85065725445747,0.9999167323112488,416.07016229629517,118.3151938021183,0.9999465942382812,392.9892864227295,118.0758621096611,0.999889612197876,437.42094230651855,157.09925746917725,0.9999839663505554,373.1683945655823,162.99990445375443,0.9999160170555115,453.77903938293457,192.2090693116188,0.9970969557762146,356.1834669113159,211.366046667099,0.9891178011894226,444.4558095932007,218.9049700498581,0.9921274185180664,360.8853406906128,249.1786164045334,0.9872666597366333,420.09006118774414,259.67661714553833,0.9996289610862732,379.39214515686035,258.30243825912476,0.9996778964996338,425.65518856048584,339.26793456077576,0.9976218342781067,367.69917583465576,338.019002199173,0.9969045519828796,432.6967782974243,407.969927072525,0.9959714412689209,357.78495168685913,405.00324261188507,0.9965530633926392
1106,21.747399994637817,27.91430640005729,23.595342454835073,150.53748646087595,152.0818866752774,167.2032243071458,167.61609398711346,177.75652584443998,179.85311898198844,403.29775953292847,120.74089789390564,0.9999834299087524,410.12996768951416,115.07124897837639,0.9999527335166931,397.0874285697937,114.83240163326263,0.999923825263977,415.65463399887085,118.06673786044121,0.9999495148658752,392.36773777008057,118.03485640883446,0.9998985528945923,436.9027576446533,156.06761187314987,0.9999849200248718,373.09290599823,162.56074386835098,0.999922513961792,449.2961759567261,192.37024301290512,0.9956859350204468,356.28675508499146,209.65520364046097,0.9895132780075073,444.87957668304443,215.94047939777374,0.9921307563781738,361.7275424003601,247.04802942276,0.9876867532730103,420.3842568397522,259.6030248403549,0.9996542930603027,379.69652557373047,258.05382561683655,0.9996963739395142,425.58169651031494,339.28525710105896,0.9975144863128662,367.86276388168335,337.92144894599915,0.9969099164009094,432.756724357605,407.83391094207764,0.995797872543335,357.74163484573364,405.04301607608795,0.9964268803596497
1107,24.543799983803183,23.338513867387274,22.556562547552367,162.48263723977365,153.83336997908168,168.0430911754802,167.44340377762816,177.55933361886093,179.93739229415993,403.0203447341919,120.64992606639862,0.9999846816062927,409.81714630126953,114.99886041879654,0.9999562501907349,396.6844606399536,114.7898787856102,0.999930202960968,415.32369232177734,117.85160928964615,0.9999522566795349,391.7648401260376,117.99182784557343,0.9999068975448608,435.98830223083496,155.50841861963272,0.9999854564666748,373.0776162147522,161.94632077217102,0.99992835521698,445.8596897125244,192.48382246494293,0.993184506893158,357.4638662338257,208.5381562113762,0.9896064400672913,444.91804122924805,213.46596306562424,0.9914504885673523,362.2705445289612,244.37303602695465,0.9878341555595398,420.62057876586914,259.6944525241852,0.9996768832206726,379.8512682914734,258.09901237487793,0.9997149705886841,425.59943771362305,339.5847547054291,0.9974063038825989,367.8608937263489,338.071169257164,0.9968892931938171,432.7930660247803,407.94955599308014,0.9955077171325684,357.7289228439331,405.1484043598175,0.9962396025657654
1108,25.37389995995909,20.749582206478788,20.39117282117388,170.97269534675942,157.53396674971987,168.73642813343747,167.09440971819564,177.45501409428226,179.91469977524844,402.8335819244385,120.61862868070602,0.999985933303833,409.7448673248291,115.00816985964775,0.9999598264694214,396.4243574142456,114.7579759657383,0.9999362230300903,415.11865758895874,117.8380475640297,0.9999555945396423,391.2669744491577,117.96038088202477,0.999914824962616,435.2028875350952,155.75972366333008,0.9999862909317017,372.7017402648926,160.86921775341034,0.9999338388442993,443.6384506225586,192.6045674085617,0.9914975762367249,359.08271312713623,207.97282314300537,0.9895336031913757,444.91025733947754,211.41386884450912,0.9913755655288696,362.97930812835693,243.04375898838043,0.9879887104034424,420.8527307510376,259.78830194473267,0.9997002482414246,379.95647716522217,258.14778900146484,0.9997338652610779,425.6281976699829,339.9438555240631,0.9973448514938354,367.8143925666809,338.05114006996155,0.9968999028205872,432.7676420211792,408.3940443992615,0.9953057765960693,357.72086095809937,405.1459541320801,0.9961147904396057
1109,22.594200039748102,17.934461389774285,16.870683469671473,179.05187880032344,163.78318365801871,169.67576872740625,166.57184571551312,177.23153909804643,179.88568757731585,402.5232877731323,120.51187282800674,0.9999870657920837,409.68987464904785,115.02010759711266,0.9999631643295288,396.099910736084,114.65854942798615,0.9999417066574097,414.9561562538147,117.88870459794998,0.9999589323997498,390.70137882232666,117.89577749371529,0.9999220967292786,433.82463359832764,155.8984179496765,0.9999871253967285,371.8153119087219,160.19372415542603,0.9999386668205261,441.37060928344727,195.04842740297318,0.98984694480896,361.64100980758667,207.55882012844086,0.989051878452301,444.56104373931885,210.24355745315552,0.9913222789764404,364.1272044181824,242.2977216243744,0.9877943992614746,421.0166726112366,259.8394718170166,0.9997199773788452,379.96908807754517,258.37463450431824,0.9997487664222717,425.6431083679199,340.0894446372986,0.9973215460777283,367.8070635795593,338.0330767631531,0.996893584728241,432.9081058502197,408.43176651000977,0.9951372742652893,357.69715547561646,405.14783453941345,0.9959602355957031
1110,23.597999999765307,15.11202499854295,14.221723264140007,165.92414605881197,168.21385048504547,170.26873996470005,166.18020638421442,177.19246247913168,179.8825494044876,402.28800201416016,120.51824057102203,0.9999880194664001,409.6460018157959,115.03978776931763,0.9999658465385437,395.78231287002563,114.65834286808968,0.9999460577964783,414.9032611846924,117.93784448504448,0.999961256980896,390.10201930999756,117.90059959888458,0.999927818775177,432.77102851867676,156.71358877420425,0.9999877214431763,371.15537452697754,160.12021732330322,0.9999422430992126,438.8579797744751,196.7723050713539,0.9877821207046509,363.561785697937,207.5884507894516,0.9887475371360779,444.2975034713745,209.7657772898674,0.9909893274307251,365.19109535217285,242.17076563835144,0.9874582290649414,421.07161474227905,259.84639513492584,0.9997358322143555,380.00012254714966,258.5829608440399,0.9997593760490417,425.642653465271,340.1152859926224,0.9972683191299438,367.851441860199,338.09760892391205,0.9968684911727905,432.9061851501465,408.45643973350525,0.9949837327003479,357.7460069656372,405.1594303846359,0.9957711100578308
1111,24.199800041969866,13.035197354966309,13.363277377525197,156.68057977286324,168.03767444805703,170.51131454657911,165.84085323805908,177.13019408641296,179.84665536889196,402.1880750656128,120.53542065620422,0.999988853931427,409.6637935638428,115.04676094651222,0.9999681115150452,395.6693706512451,114.66932615637779,0.9999497532844543,414.92552614212036,117.97606518864632,0.9999628067016602,389.6250286102295,117.97263914346695,0.9999325275421143,432.247031211853,157.73106008768082,0.9999881982803345,370.65768575668335,160.07854920625687,0.9999452233314514,437.1534090042114,198.92095535993576,0.9856274127960205,363.9725375175476,208.02905017137527,0.9887531399726868,443.32532596588135,209.56282150745392,0.9907420873641968,366.46247243881226,243.41100823879242,0.98740553855896,421.0659284591675,259.9509856700897,0.9997498393058777,380.05756664276123,259.0323781967163,0.999768078327179,425.6260242462158,340.3478296995163,0.9972277879714966,367.89362144470215,338.2213169336319,0.9968746304512024,432.92402744293213,408.45544254779816,0.9949066638946533,357.77211332321167,405.30972051620483,0.9956669807434082
1112,23.751900007482618,13.267288044504232,13.585350191005572,163.3822895860548,166.58214502302437,170.55182223207822,165.56302745655975,177.31987525062831,179.73008063179094,402.28817892074585,120.98707455396652,0.9999894499778748,409.7505536079407,115.1496633887291,0.9999697804450989,395.7337646484375,114.89533117413521,0.9999527335166931,414.96538066864014,118.02034023404121,0.9999638199806213,389.33611488342285,118.22615936398506,0.9999367594718933,432.0370683670044,158.0668552517891,0.9999884963035583,370.2234306335449,160.03847658634186,0.9999482035636902,437.33036613464355,200.4061922430992,0.9837703108787537,363.52423095703125,208.13690292835236,0.9887936115264893,441.5445337295532,209.98638325929642,0.9902615547180176,366.9998893737793,244.30810499191284,0.9872327446937561,421.05124521255493,260.17059445381165,0.9997616410255432,380.0696973800659,259.45527040958405,0.9997762441635132,425.6839990615845,340.3447811603546,0.997196614742279,367.8957190513611,338.2688114643097,0.9968863129615784,432.8277397155762,408.4592603445053,0.9948689341545105,357.8636751174927,405.3074697256088,0.995630145072937
