frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,20.647299999836832,18.739965580754216,11.618979112180938,171.13387901838124,176.8505214162387,160.2026638656777,176.86855541895983,177.59893564713641,177.5651436845716,383.80083417892456,109.03523403406143,0.9999992847442627,391.65594148635864,101.78994622826576,0.9999971985816956,376.7531032562256,101.66024798154831,0.9999969601631165,399.42560291290283,105.51563146710396,0.9999914169311523,370.17526149749756,105.41004374623299,0.9999931454658508,425.13225269317627,157.83181858062744,0.9999914765357971,347.75634479522705,157.1677641272545,0.9999919533729553,434.72190380096436,218.61845010519028,0.9955390691757202,342.83341360092163,220.80087649822235,0.9910946488380432,450.89576530456543,268.9001290798187,0.99275803565979,335.7595763206482,274.00583386421204,0.9856460094451904,406.82408905029297,264.1021558046341,0.9999135732650757,361.34261894226074,264.7875642776489,0.9999134540557861,422.2265114784241,351.25419223308563,0.9909212589263916,367.4620957374573,350.92389583587646,0.9944389462471008,439.99407386779785,431.9080537557602,0.9937732219696045,369.63632822036743,427.3835942745209,0.9928529858589172
11,20.759800041560084,18.672880817049887,11.589849273787985,171.17436227219696,176.71774226665315,160.12506479958628,176.90858998726003,177.60129505470198,177.6083037521683,384.14011573791504,109.39364394545555,0.9999992847442627,391.91718196868896,101.9621032178402,0.9999972581863403,377.04130935668945,102.00738969445229,0.9999970197677612,399.5755944252014,105.56507050991058,0.9999915957450867,370.32805824279785,105.70315223932266,0.9999933242797852,425.28641414642334,157.82968175411224,0.9999915957450867,347.93234157562256,157.22580033540726,0.9999920129776001,434.71396827697754,218.5991189479828,0.9954662322998047,342.9616961479187,220.85287261009216,0.991203248500824,450.78557777404785,269.12857007980347,0.9927406311035156,335.7249026298523,274.033242225647,0.9858070611953735,406.8213596343994,264.1278547048569,0.9999139904975891,361.3737545013428,264.7895871400833,0.9999136328697205,422.25256729125977,351.46055269241333,0.9908020496368408,367.44574451446533,350.9428993463516,0.9943692684173584,439.99356842041016,432.02301502227783,0.9936686754226685,369.6352415084839,427.42550456523895,0.9927444458007812
12,19.28599999519065,18.517338982365384,11.57153492400412,171.41514677087878,175.9957244999328,160.07479951972812,176.96492930526708,177.6469858993726,177.5859545831208,384.3419156074524,109.59050264954567,0.9999992847442627,392.07000398635864,102.06806844472885,0.9999973177909851,377.1979727745056,102.21161332726479,0.999997079372406,399.659574508667,105.59172385931015,0.9999917149543762,370.3989977836609,105.87784492969513,0.9999935030937195,425.34378242492676,157.831476688385,0.9999915957450867,347.9895076751709,157.25355058908463,0.9999920725822449,434.57527351379395,218.65043127536774,0.9953407049179077,342.9854521751404,220.99347579479218,0.991240382194519,450.4412670135498,269.85551846027374,0.9925331473350525,335.065167427063,274.0323305130005,0.9857410788536072,406.8195147514343,264.1186236143112,0.9999143481254578,361.35009956359863,264.7850285768509,0.9999136328697205,422.28744316101074,351.49642288684845,0.9907063245773315,367.450318813324,350.9944680929184,0.9942709803581238,439.9981679916382,432.1049836874008,0.9935687184333801,369.630717754364,427.4530268907547,0.9926202297210693
13,19.365600019227713,18.344937326072078,11.537726851924505,172.02328253397434,174.64446788472839,160.05084603245112,177.0454475055071,177.67491568481134,177.54750041829666,384.3454284667969,109.71116212010384,0.9999992847442627,392.09669160842896,102.13862645626068,0.9999973177909851,377.2067928314209,102.30985036492348,0.999997079372406,399.65032482147217,105.63161128759384,0.9999918341636658,370.40069103240967,105.94554671645164,0.9999935626983643,425.3472194671631,157.88622218370438,0.9999915957450867,347.9881682395935,157.24446195363998,0.9999921917915344,434.39725494384766,218.8272750377655,0.9952350854873657,342.9796395301819,220.97720742225647,0.991274893283844,449.63432025909424,270.5195016860962,0.9923150539398193,333.7710452079773,274.01896822452545,0.9857704043388367,406.815092086792,264.0926682949066,0.9999149441719055,361.27706241607666,264.7864816188812,0.9999141693115234,422.30814123153687,351.5014942884445,0.9907175898551941,367.44771575927734,351.0882605314255,0.9942382574081421,440.0018072128296,432.1361813545227,0.9935239553451538,369.6312232017517,427.4800933599472,0.9925694465637207
14,20.155099977273494,18.091636958925868,11.494496246730842,173.13807169359066,173.82049725660053,160.07385212271913,177.03922933935854,177.6279517797249,177.54072060176358,384.3262720108032,109.8139933347702,0.9999992847442627,392.0914602279663,102.17747396230698,0.9999973177909851,377.1963300704956,102.39864975214005,0.9999970197677612,399.54900789260864,105.64108455181122,0.9999918341636658,370.3959650993347,105.99238595366478,0.9999935030937195,425.32669830322266,157.95811927318573,0.9999916553497314,347.90995025634766,157.244604408741,0.9999921917915344,434.10050678253174,218.88155043125153,0.9951392412185669,342.9747619628906,220.8955094218254,0.991108775138855,448.0355396270752,270.6817580461502,0.9920195937156677,333.0458040237427,273.8835504055023,0.9854883551597595,406.81036615371704,264.0890499353409,0.9999154806137085,361.23361921310425,264.81146824359894,0.9999144077301025,422.31433296203613,351.7520728111267,0.9906924366950989,367.441650390625,351.4147106409073,0.9941384792327881,440.0076198577881,432.215101480484,0.9934529662132263,369.6214933395386,427.5092966556549,0.9924297332763672
15,21.11269999295473,17.280826776815598,11.378628405021034,173.24157447864567,172.96785011950712,160.08111000295952,177.11761456574067,177.6309271735958,177.4908590685724,384.31078004837036,110.08982914686203,0.9999992847442627,392.077383518219,102.36003017425537,0.9999971985816956,377.1786141395569,102.71083298325539,0.9999969005584717,399.3372507095337,105.79497879743576,0.9999915957450867,370.36040687561035,106.24372661113739,0.9999932646751404,425.16980743408203,158.1975435614586,0.9999915361404419,347.78368949890137,157.1786049604416,0.9999921321868896,433.1039161682129,219.13663053512573,0.9949840307235718,342.9623532295227,220.7938819527626,0.9908843040466309,446.1962671279907,270.9666397571564,0.991645872592926,332.36322259902954,273.5199764966965,0.9851794242858887,406.755651473999,264.1119282245636,0.9999149441719055,361.1004590988159,264.9425839185715,0.9999135136604309,422.309531211853,351.8201378583908,0.9906130433082581,367.4041967391968,351.56676721572876,0.9939900040626526,440.0399179458618,432.2939931154251,0.9933491945266724,369.5958671569824,427.5127155780792,0.9922134876251221
16,19.525300012901425,16.458607387699395,11.122369179829883,173.06798539664365,172.26459578326842,159.94165322193786,177.45830658473866,177.6715074278742,177.26956184012033,384.0995788574219,110.37578639388084,0.9999992251396179,392.0176649093628,102.58507362008095,0.9999970197677612,376.9756770133972,103.06221985816956,0.9999967217445374,399.1106081008911,105.93675011396408,0.9999911785125732,370.2675561904907,106.43042826652527,0.9999929070472717,424.9309329986572,158.40381854772568,0.9999914765357971,347.5684700012207,157.05422741174698,0.9999920725822449,431.94244861602783,219.2713788151741,0.9948102235794067,342.9254050254822,220.56515604257584,0.9906275868415833,444.4050626754761,271.16943883895874,0.9913291931152344,331.74576807022095,273.5399771928787,0.9849398136138916,406.4854140281677,264.22820007801056,0.999914288520813,360.7259478569031,265.13150787353516,0.9999125599861145,422.18572187423706,351.7423003911972,0.9904978275299072,367.3748049736023,351.55260717868805,0.9938302040100098,440.04669094085693,432.3123128414154,0.9932416677474976,369.58752727508545,427.49351263046265,0.9920013546943665
17,19.5955999661237,15.743410294130825,10.781671864764297,172.52023171470995,171.74858901157853,159.48387993884117,178.02000745781442,177.92045379084502,176.94919562549532,383.74177265167236,110.51061302423477,0.9999992251396179,391.896231174469,102.73085504770279,0.9999969005584717,376.6283588409424,103.20188996195793,0.999996542930603,398.85742950439453,106.06038689613342,0.9999908804893494,370.11703395843506,106.50020277500153,0.9999924302101135,424.4821968078613,158.63116264343262,0.9999915361404419,347.20790910720825,156.9961769580841,0.9999918341636658,430.58496856689453,219.35507118701935,0.9947265386581421,342.77318954467773,220.19369012117386,0.9903053641319275,442.8317060470581,271.49258399009705,0.9911990165710449,331.21658992767334,273.35119569301605,0.9846059083938599,405.83687448501587,264.3261806964874,0.9999145865440369,360.05231285095215,265.23199570178986,0.9999116063117981,422.0524606704712,351.7181969881058,0.9904229640960693,367.28180265426636,351.54830503463745,0.9936768412590027,440.0645332336426,432.3575565814972,0.993160605430603,369.5847473144531,427.4942818880081,0.9918103218078613
18,19.756199966650456,15.701109285211434,10.503702080790651,172.7090728105387,171.422030681113,158.77587917645755,178.6904732765448,178.38246707873418,176.62768032242406,382.6964821815491,110.6740944981575,0.9999991655349731,391.2484245300293,103.07300370931625,0.9999966621398926,375.56474590301514,103.50266253948212,0.9999961853027344,398.25872707366943,106.38231405615807,0.9999903440475464,369.7288250923157,106.65993767976761,0.9999915361404419,423.76317262649536,158.8870832324028,0.9999914169311523,346.67822551727295,157.0101233124733,0.9999914169311523,429.6467065811157,219.35599714517593,0.9946265816688538,342.3428010940552,220.12706387043,0.9898141622543335,441.6114044189453,271.8143900632858,0.9910163879394531,330.56612968444824,273.2158633470535,0.9841042757034302,404.8489270210266,264.6028000116348,0.9999136328697205,359.1599202156067,265.31174206733704,0.9999096989631653,421.9010286331177,351.6764576435089,0.9903194308280945,367.08990955352783,351.3696948289871,0.9935823082923889,440.0799493789673,432.3568443059921,0.9930819869041443,369.6051926612854,427.49459528923035,0.9917242527008057
19,19.664199964608997,15.039752090232554,10.499835841116615,172.30302441832447,171.56900429525325,158.22441336100164,179.0661691222118,178.7040648125047,176.56280076763252,381.7687335014343,110.78175494074821,0.9999990463256836,390.44147777557373,103.31427279114723,0.9999963045120239,374.661536693573,103.76435968279839,0.9999955892562866,397.4375014305115,106.61030632257462,0.9999895095825195,369.2868871688843,106.824074447155,0.9999901056289673,422.9979758262634,159.08411288261414,0.9999912977218628,346.0511169433594,156.96885406970978,0.9999909400939941,428.0614719390869,219.36920273303986,0.9944646954536438,341.6526885032654,219.89410704374313,0.9891395568847656,439.70905208587646,271.91618847846985,0.9908084869384766,329.9681348800659,272.9086731672287,0.9834400415420532,403.9372010231018,264.6114327907562,0.9999125599861145,358.39752864837646,265.3082661628723,0.9999077320098877,421.7073917388916,351.66705560684204,0.9902428984642029,366.78052520751953,351.3057609796524,0.9934351444244385,440.08379077911377,432.33653020858765,0.992977499961853,369.61426544189453,427.4831418991089,0.991610050201416
20,20.732400007545948,14.230050785055194,11.127483260599949,172.43490527158963,173.0144414022471,158.25559050068892,178.90891356629095,178.6374793154905,176.7498567442332,380.6566734313965,110.78409832715988,0.999998927116394,389.46353816986084,103.4015265405178,0.9999958276748657,373.6185965538025,103.77185282111168,0.9999948740005493,396.4016375541687,106.70858609676361,0.9999882578849792,368.631094455719,106.84163916110992,0.9999881386756897,421.98351764678955,159.3181808590889,0.9999911189079285,345.20944595336914,156.90071779489517,0.9999904632568359,426.39915657043457,219.3935055732727,0.9942647814750671,340.34999895095825,219.7585895061493,0.9884113669395447,437.35361671447754,271.97223031520844,0.9905985593795776,329.65435314178467,272.7733978033066,0.9828242659568787,403.3504524230957,264.70892906188965,0.9999116659164429,357.9677720069885,265.3956196308136,0.9999063014984131,421.3835768699646,351.64899230003357,0.9904036521911621,366.4212279319763,351.3674440383911,0.9934215545654297,440.0822238922119,432.12469947338104,0.9930226802825928,369.562735080719,427.4128830432892,0.9916442036628723
21,18.963499984238297,13.390680588514305,11.518939030429667,172.16590589354914,173.94621308079027,158.08008200499427,178.9808908865545,178.73942625657034,176.62097104120227,379.1407861709595,110.81330874562263,0.9999988079071045,388.0605425834656,103.58634066581726,0.9999953508377075,372.29766035079956,103.80185386538506,0.9999940991401672,395.2593264579773,106.8949244916439,0.9999870657920837,367.7262930870056,106.90024518966675,0.999985933303833,420.9315552711487,159.5353394150734,0.9999909400939941,344.3857183456421,156.79766577482224,0.9999899864196777,424.6357011795044,220.07115024328232,0.9940766096115112,339.24867963790894,219.58995115756989,0.9874730706214905,435.25621223449707,273.0501880645752,0.9903945922851562,329.1701850891113,272.7724575996399,0.9820008873939514,402.57150745391846,264.85135567188263,0.9999099969863892,357.4160256385803,265.39618945121765,0.9999040365219116,421.0665855407715,351.63471829891205,0.9903944134712219,366.1830863952637,351.3648798465729,0.9934191703796387,440.0820722579956,432.13025522232056,0.9930174946784973,369.42775535583496,427.38971984386444,0.9916834831237793
22,19.00040003238246,12.807204236641176,12.40968819576047,172.58932340013595,175.28413428253543,158.08092670932734,178.97134387780747,178.83777370129013,176.22005813577556,378.0831880569458,110.81911379098892,0.9999986290931702,386.9458541870117,103.66013953089714,0.9999945163726807,371.31613206863403,103.8012413084507,0.9999929666519165,394.25015020370483,107.10950461030006,0.9999846816062927,366.8102960586548,106.96989861130714,0.9999828934669495,419.65158557891846,159.93258970975876,0.9999903440475464,342.98252058029175,156.81817930936813,0.9999893307685852,423.03009700775146,220.45006656646729,0.993744432926178,337.31670808792114,219.65445482730865,0.9866918921470642,432.892689704895,273.11979162693024,0.9899524450302124,328.04690408706665,272.94280540943146,0.9812266230583191,401.8719177246094,264.9200475215912,0.9999064207077026,356.8098678588867,265.39824080467224,0.9999010562896729,420.68676710128784,351.1606277227402,0.9903279542922974,366.1676449775696,351.13763546943665,0.9933184385299683,440.0779275894165,432.1208816766739,0.9929563999176025,369.42858934402466,427.3895488977432,0.9916090965270996
23,19.705599988810718,11.573795995176859,13.380068914811897,172.79667592009596,177.30554536863582,158.42707134437282,179.0822828502693,178.42381031481108,176.07356350925795,377.4609065055847,110.94104823470116,0.9999985098838806,386.22647619247437,103.8557944893837,0.9999940395355225,370.66102170944214,103.87174233794212,0.999992311000824,393.4422936439514,107.32696232199669,0.9999833703041077,366.0735054016113,107.14536055922508,0.9999812245368958,418.5288100242615,160.0249718427658,0.9999900460243225,341.9829225540161,156.8090336918831,0.9999889731407166,420.92101669311523,220.37103247642517,0.993475079536438,335.444682598114,219.63934034109116,0.9863286018371582,429.63341331481934,272.58302080631256,0.9896570444107056,327.35201501846313,272.9270498752594,0.9808706045150757,401.3506751060486,264.883180141449,0.9999045133590698,356.16153049468994,265.39735758304596,0.999899685382843,419.99963665008545,350.63625049591064,0.9903661608695984,365.95816230773926,351.0963234901428,0.9932472109794617,440.08748054504395,432.1403125524521,0.9929162263870239,369.42181634902954,427.51932549476624,0.9915819764137268
24,18.365399970207363,10.847973699486644,13.834134371502769,172.78913063440513,177.78088897824367,158.05698150300617,178.97389578407788,178.70914197991323,176.42383679143953,376.75568103790283,110.9944404065609,0.9999984502792358,385.3071937561035,103.92715737223625,0.9999938011169434,369.95842456817627,103.9131184220314,0.9999919533729553,392.5523018836975,107.39370253682137,0.9999828934669495,365.3550624847412,107.3097679913044,0.9999803304672241,417.6512522697449,160.22527796030045,0.9999898672103882,341.06283140182495,156.80749517679214,0.999988853931427,419.2989854812622,220.36331140995026,0.9932003021240234,334.2061848640442,219.52670109272003,0.9860585331916809,427.333779335022,272.38301384449005,0.9891900420188904,326.28362560272217,272.80442452430725,0.9806278347969055,400.5508804321289,264.8971977233887,0.9999039769172668,355.5479679107666,265.43841314315796,0.9998993277549744,419.75962495803833,350.3799737691879,0.9905016422271729,365.4152865409851,351.124330163002,0.9932681918144226,440.0763101577759,432.1370075941086,0.9929836392402649,369.4124402999878,427.57579469680786,0.9916451573371887
25,20.155500038526952,10.363171793300701,13.766066173630065,173.22942359112344,177.7057821141165,157.28506534029765,178.7304607231695,179.42263620741633,176.94670455448752,375.85719776153564,111.04686388373375,0.9999983906745911,384.14704036712646,103.99068522453308,0.9999935626983643,369.15900897979736,103.91612422466278,0.9999915957450867,391.5924320220947,107.43435209989548,0.9999824166297913,364.45870208740234,107.38928642868996,0.9999794363975525,416.519681930542,160.22230064868927,0.9999896287918091,340.0412211418152,156.8071247935295,0.9999887347221375,417.6153907775879,219.79051369428635,0.9927840828895569,333.50323390960693,219.4852324128151,0.9858791828155518,424.5806579589844,270.47787630558014,0.9885066151618958,325.7773947715759,272.7744234800339,0.9803438186645508,399.3639888763428,264.87842214107513,0.999902606010437,354.9432759284973,265.438982963562,0.9998983144760132,419.62686920166016,349.8965381383896,0.9906254410743713,364.7677073478699,351.11501359939575,0.9932970404624939,440.0391597747803,431.86987578868866,0.9930158853530884,369.42906951904297,427.5857665538788,0.9917017817497253
