frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,36.30360000533983,15.036510862165875,15.367081904592846,150.6742869058755,147.11419892466313,99.66424920032894,163.51441629993482,24.08587870711425,160.43428756429464,383.6088652610779,174.6760516166687,0.9999955892562866,390.9761905670166,167.95781207084656,0.9999873042106628,377.133629322052,168.37607449293137,0.9999853372573853,397.76535987854004,171.8028746843338,0.9999819397926331,371.36538791656494,172.93563491106033,0.9999721646308899,422.3787775039673,217.47057539224625,0.9999482035636902,349.9214792251587,217.31323373317719,0.9999631643295288,426.6185712814331,271.0306020975113,0.986560046672821,345.1368637084961,272.73732817173004,0.989780604839325,407.5788230895996,312.23707914352417,0.9685231447219849,365.9393343925476,311.9405446052551,0.9710325598716736,405.9401879310608,306.0752122402191,0.9998237490653992,366.4070248603821,306.8443843126297,0.9998403191566467,442.9891529083252,319.6879937648773,0.996839165687561,361.20708322525024,355.88651871681213,0.992551863193512,361.2846693992615,325.2740856409073,0.960735559463501,380.2976794242859,435.3236427307129,0.9857315421104431
11,19.795100030023605,14.147668322617422,15.02866748717213,151.55506374183392,148.2986482669924,100.00588425383067,164.03171863491258,24.499317694818743,160.54659588371783,384.6783666610718,174.67532509565353,0.9999959468841553,391.82296657562256,167.9733111858368,0.9999883770942688,378.04080629348755,168.39889580011368,0.9999866485595703,398.3578453063965,171.81405740976334,0.9999833703041077,371.7488203048706,172.93543547391891,0.9999743700027466,422.41663551330566,217.60556584596634,0.999945878982544,350.3169665336609,216.92605501413345,0.9999637007713318,425.8073787689209,271.3852298259735,0.9862944483757019,345.6886353492737,271.39548659324646,0.9890792369842529,406.40355682373047,313.3072873353958,0.9675089716911316,365.9818172454834,311.4916970729828,0.9670756459236145,405.9856276512146,305.9151211977005,0.9998391270637512,366.41784143447876,306.6639506816864,0.9998549818992615,442.57382678985596,319.6283050775528,0.9969678521156311,361.2884855270386,357.1927750110626,0.9930681586265564,360.83611011505127,325.2771911621094,0.9619422554969788,380.29843759536743,435.43005669116974,0.9861754179000854
12,19.910599978175014,13.34821763405667,14.174045263990493,153.3563240422984,149.61415950992057,99.94808229643647,164.56220484270406,24.706287233069634,160.7885274607244,385.83864641189575,174.64738965034485,0.9999962449073792,392.7571597099304,167.974607527256,0.9999893307685852,379.06603050231934,168.39430874586105,0.999987781047821,399.0873827934265,171.81344485282898,0.9999845623970032,372.3263192176819,172.91026365756989,0.9999762177467346,422.5653886795044,217.76995903253555,0.9999422430992126,350.59210681915283,216.51544243097305,0.9999633431434631,424.99724769592285,271.58341336250305,0.9861335754394531,346.4934592247009,271.1547944545746,0.9880603551864624,406.353542804718,313.34754514694214,0.9668250679969788,366.02255630493164,311.02575492858887,0.9628103971481323,405.82181215286255,305.8707036972046,0.9998523592948914,366.2132363319397,306.1667538881302,0.9998677968978882,442.064133644104,319.5719213485718,0.9970948100090027,361.26743364334106,357.0318007469177,0.9935583472251892,360.3290705680847,325.283744096756,0.96272212266922,380.32098054885864,435.44327652454376,0.986548125743866
13,19.443299970589578,12.926481034893678,13.77788295890432,153.90037152019926,150.19536043405955,99.65377331737629,164.88193385390602,24.829679983834527,160.80901493310384,386.9490132331848,174.3627786040306,0.999996542930603,393.6976203918457,167.79698026180267,0.9999902248382568,380.03729820251465,168.13921439647675,0.999988853931427,399.74145698547363,171.66845405101776,0.9999857544898987,372.9484238624573,172.71944504976273,0.9999780654907227,422.7227849960327,217.95272892713547,0.9999403953552246,350.842303276062,216.17034494876862,0.9999634623527527,424.56443309783936,271.9869031906128,0.9858804941177368,346.85791206359863,271.1298648118973,0.9871023297309875,406.1391067504883,313.0856556892395,0.9663461446762085,365.99551486968994,310.96934270858765,0.9588953256607056,405.67020320892334,305.8902200460434,0.9998648762702942,366.11591243743896,306.1735917329788,0.9998795986175537,441.71006774902344,319.45696008205414,0.9972158670425415,361.2365508079529,356.97137129306793,0.9940139055252075,358.8329210281372,325.5452346801758,0.9638550281524658,380.37238454818726,435.44415974617004,0.9869296550750732
14,19.651399983558804,12.886158089996103,13.582072243559379,153.29430771030204,150.8671136653339,99.84200832613594,165.26364643159752,25.209364019565562,160.83182684379486,387.9636483192444,174.0017546415329,0.9999967813491821,394.6584506034851,167.50799584388733,0.9999909996986389,381.05620431900024,167.79440182447433,0.9999897480010986,400.4473900794983,171.36365711688995,0.9999867677688599,373.84443044662476,172.41031748056412,0.999979555606842,422.91930294036865,218.04452699422836,0.9999380707740784,351.10599517822266,215.66470056772232,0.9999618530273438,424.4485340118408,272.25639975070953,0.9857209920883179,347.1016893386841,270.7001917362213,0.986284077167511,405.44810962677,312.83658719062805,0.9657620787620544,365.8559355735779,310.9711661338806,0.953761637210846,405.4720425605774,305.5951955318451,0.9998762607574463,366.05877161026,305.7855725288391,0.999890148639679,441.3397264480591,319.44428157806396,0.9972906708717346,361.227427482605,357.711083650589,0.9943708777427673,357.94831228256226,325.41745245456696,0.9647732973098755,380.4009928703308,435.4644453525543,0.9872796535491943
15,20.500200043898076,13.006981305033124,13.550400245958372,152.4914111338771,151.1948522076372,100.00453652003822,165.075115013462,25.15432599319404,160.17193507467496,389.0374207496643,173.6796209216118,0.9999969601631165,395.67194843292236,167.15170139074326,0.9999915361404419,382.1138024330139,167.43980258703232,0.9999904632568359,401.2018461227417,171.03210711479187,0.9999874830245972,374.68602561950684,172.10735821723938,0.999980628490448,423.14675426483154,218.05301731824875,0.9999346733093262,351.3071632385254,215.4321568608284,0.9999584555625916,424.5190944671631,272.32460725307465,0.9857983589172363,347.23313093185425,270.3120300769806,0.9851763844490051,404.7351760864258,312.779918551445,0.9653079509735107,365.7788043022156,310.89495265483856,0.946794331073761,405.31398916244507,305.2482318878174,0.9998857975006104,366.05126571655273,305.42165672779083,0.9998992681503296,441.5865869522095,319.58249151706696,0.9973118901252747,360.84343910217285,358.3442395925522,0.9946500658988953,358.6312475204468,324.788969039917,0.9647144079208374,380.4059462547302,435.6092082262039,0.9873990416526794
16,18.123899993952364,12.97292471241258,13.54709495291733,152.7845300844889,151.37790175286764,99.24653466970622,164.87893405642706,24.157872417576797,159.4030675305238,389.7823238372803,173.40468257665634,0.9999971389770508,396.4713134765625,166.89129346609116,0.9999920725822449,382.95117712020874,167.1361025571823,0.9999911189079285,402.02673625946045,170.82360982894897,0.9999881982803345,375.57851934432983,171.85646629333496,0.9999817609786987,423.41762351989746,218.09538346529007,0.9999314546585083,351.61760902404785,215.16999673843384,0.9999569058418274,424.55235290527344,272.3921594619751,0.9857819080352783,347.3583302497864,270.02407133579254,0.9844923615455627,404.9318962097168,312.587575674057,0.9646204710006714,365.67369651794434,310.81161642074585,0.9421088099479675,405.25576162338257,305.2159230709076,0.9998941421508789,366.06797075271606,305.31475841999054,0.9999074935913086,442.6283645629883,319.578559756279,0.9973308444023132,360.42558574676514,358.87317538261414,0.9949241876602173,359.0832438468933,324.15532875061035,0.964477002620697,380.4171166419983,435.71530878543854,0.9875210523605347
17,19.574499980080873,13.210245775746676,13.616223388904029,152.28054065228338,151.4090511038494,98.74242339896043,164.45560596877687,23.345240803505337,157.92710407239244,390.3335647583008,173.0357238650322,0.9999972581863403,397.2622375488281,166.59733736515045,0.9999923706054688,383.6811189651489,166.84234589338303,0.9999915957450867,402.9805660247803,170.66958737373352,0.9999885559082031,376.45291805267334,171.57544511556625,0.999982476234436,423.56162548065186,218.29784065485,0.9999261498451233,352.0420331954956,214.85707986354828,0.9999549984931946,424.5466413497925,272.53113865852356,0.9855231642723083,347.41509199142456,269.7687633037567,0.9841355085372925,404.4740619659424,312.47760033607483,0.9632111191749573,365.4849624633789,310.7880828380585,0.9381133913993835,404.8200912475586,305.203187584877,0.9999016523361206,366.03761863708496,305.2654404640198,0.9999148845672607,442.69326400756836,319.6747454404831,0.9972278475761414,359.59713220596313,359.72462952136993,0.9950831532478333,359.44580125808716,323.21201956272125,0.9633041024208069,380.44254064559937,435.7751399278641,0.9873570799827576
18,18.687100033275783,13.365372210388667,13.584488072447026,151.96972948518356,151.5431427557344,98.20007334841308,164.7619181923488,23.141311841265946,157.36579778269765,390.7227592468262,172.84074556827545,0.9999973177909851,397.8531560897827,166.43395560979843,0.9999926686286926,384.35743284225464,166.6659152507782,0.9999920129776001,403.7832417488098,170.58257579803467,0.9999889135360718,377.28566789627075,171.3749965429306,0.9999829530715942,423.77947330474854,218.4145113825798,0.9999228715896606,352.6469020843506,214.49142611026764,0.9999527335166931,424.50292015075684,272.5771516561508,0.9854634404182434,347.6184334754944,269.3841630220413,0.9838001728057861,404.0063967704773,312.34799468517303,0.9623962044715881,365.3579435348511,310.7279667854309,0.9345439076423645,404.407039642334,305.0809326171875,0.9999085068702698,365.937388420105,305.0356888771057,0.9999213218688965,442.78035259246826,319.6577363014221,0.9970932602882385,359.23778438568115,360.4989869594574,0.9951032996177673,359.64108085632324,323.0567150115967,0.9620607495307922,380.45565700531006,435.74889969825745,0.9868863821029663
19,19.374199968297035,13.361113516290844,13.549451098452764,152.10881229197915,151.8863275228427,97.33666649567849,164.6584882174101,22.710958843371124,156.57604279558475,391.3443331718445,172.7373943924904,0.9999973773956299,398.55929136276245,166.38641834259033,0.9999929070472717,385.0909128189087,166.5458398461342,0.9999923706054688,404.58293533325195,170.5741709470749,0.9999890923500061,377.99554347991943,171.18564522266388,0.9999833106994629,424.11372566223145,218.45304548740387,0.9999189376831055,353.1310701370239,214.2080116868019,0.9999504089355469,424.58166885375977,272.5690886974335,0.9852573275566101,347.90368270874023,269.01603055000305,0.9835925698280334,404.01511573791504,312.25317656993866,0.961580753326416,365.31963062286377,310.72073006629944,0.9318376779556274,404.41292810440063,304.70858347415924,0.9999147057533264,365.99950790405273,304.6119989156723,0.9999271035194397,443.9941339492798,319.27347791194916,0.9969543218612671,358.8168730735779,361.14903807640076,0.9950910806655884,359.81209897994995,322.9616119861603,0.960483193397522,380.4464831352234,435.67770063877106,0.9862752556800842
20,19.192000036127865,13.229464187553235,13.411449771414746,152.60125931433672,152.45144106186186,95.48043276888478,164.48747124779857,21.49281991469446,156.16253065030145,391.9750304222107,172.70374649763107,0.9999974966049194,399.21437644958496,166.3904640674591,0.9999932646751404,385.77940797805786,166.463842689991,0.9999927878379822,405.32129287719727,170.5849975347519,0.9999895691871643,378.52072858810425,170.99917149543762,0.9999839663505554,424.4426202774048,218.49690741300583,0.9999175071716309,353.52367639541626,213.96127945184708,0.9999483227729797,424.6224584579468,272.5608263015747,0.9851487874984741,348.30859661102295,268.8459106683731,0.9833616018295288,404.25017404556274,312.18713438510895,0.9614757299423218,365.2892532348633,310.62098300457,0.9296951293945312,404.5133099555969,304.5537917613983,0.9999203085899353,366.2277932167053,304.54433274269104,0.9999321103096008,446.24064540863037,318.53120136260986,0.9969109296798706,358.7264485359192,361.3009521961212,0.9950900673866272,359.8667378425598,323.0178247690201,0.9600573778152466,380.48949670791626,435.6837977170944,0.9857335090637207
21,18.379899964202195,12.964825259953116,13.379045383537344,152.87862218518185,152.81179563115583,94.51893935550973,164.0947923593076,20.686439239665486,155.68530903093816,392.293740272522,172.66166526079178,0.999997615814209,399.5885338783264,166.38771468400955,0.999993622303009,386.11201763153076,166.39173191785812,0.9999932050704956,405.8187794685364,170.58749049901962,0.9999900460243225,378.95124340057373,170.82694327831268,0.9999846816062927,424.85177993774414,218.5356409549713,0.999916136264801,353.9255323410034,213.66242289543152,0.999947190284729,424.67128467559814,272.54923045635223,0.9851462841033936,348.6657962799072,268.83140873908997,0.9829854369163513,404.21982192993164,312.15143513679504,0.9614245891571045,365.3128070831299,310.57405829429626,0.9272372722625732,404.75680923461914,304.5059553384781,0.999925434589386,366.59353494644165,304.5711143016815,0.9999368786811829,447.8963394165039,318.2529865503311,0.9969231486320496,358.6667551994324,361.1723152399063,0.9951910972595215,359.95299243927,322.87915897369385,0.9601502418518066,380.50875425338745,435.6610333919525,0.9855797290802002
22,19.608400005381554,12.739633195454374,13.448565782897521,153.4996227641245,152.4788919010501,93.90957936018712,163.93967592075842,20.261288997227137,155.42429668626855,392.5274338722229,172.60434132814407,0.9999977350234985,399.8366074562073,166.3838114142418,0.9999939203262329,386.3803343772888,166.34587562084198,0.9999935626983643,406.1116862297058,170.58595198392868,0.9999904632568359,379.29446744918823,170.73457539081573,0.99998539686203,425.2685718536377,218.53636747598648,0.9999160170555115,354.31086015701294,213.4224430322647,0.9999476671218872,424.71172046661377,272.5415948629379,0.9851162433624268,348.79665660858154,268.8555121421814,0.9829276204109192,404.46779441833496,312.11679005622864,0.9615097641944885,365.4411907196045,310.3850773572922,0.9268463850021362,404.8832468986511,304.5684931278229,0.9999302625656128,366.75247287750244,304.6301192045212,0.9999414086341858,448.9235601425171,318.23492324352264,0.9969635009765625,358.59397077560425,360.60545790195465,0.9953297972679138,360.2098608016968,322.9173084497452,0.9601490497589111,380.50430631637573,435.61490643024445,0.9855039119720459
23,20.193699980154634,12.363157042000868,13.530718720518863,153.98278565820775,151.75325358819293,93.48218930371867,163.38145298442805,19.654635074629716,154.60311003422464,392.45371437072754,172.58921259641647,0.9999977946281433,399.8578109741211,166.38584852218628,0.999994158744812,386.3516502380371,166.34200084209442,0.9999939203262329,406.3230390548706,170.60504096746445,0.9999908208847046,379.57079553604126,170.70914715528488,0.9999861717224121,425.76866149902344,218.53155249357224,0.9999154806137085,354.736750125885,213.29023045301437,0.9999499320983887,424.843035697937,272.5217651128769,0.9849404692649841,348.9440703392029,268.8914393186569,0.9830710291862488,404.6773781776428,312.1000943183899,0.9611343741416931,365.8147921562195,310.0285977125168,0.9283521175384521,405.2780771255493,304.90733683109283,0.9999347925186157,366.9793176651001,305.2527334690094,0.9999459385871887,449.3548583984375,318.23802876472473,0.9970301985740662,358.29055070877075,359.8917293548584,0.9955331683158875,361.64449739456177,322.5693476200104,0.9601506590843201,380.5053424835205,435.55980479717255,0.9856694340705872
24,19.220400019548833,12.307642666440122,13.590790328741873,154.85954816313424,151.29011434021984,92.71311569879448,163.32461160924643,19.016987650323316,154.62592366563868,392.4069857597351,172.5906229019165,0.9999978542327881,399.8996367454529,166.3935838341713,0.9999944567680359,386.33618354797363,166.3503629565239,0.9999942779541016,406.5070471763611,170.64431583881378,0.999991238117218,379.78616666793823,170.71193927526474,0.9999868869781494,426.2237157821655,218.52536994218826,0.999914824962616,355.1282696723938,213.31382101774216,0.9999523162841797,425.04966259002686,272.46956956386566,0.984703540802002,349.0626735687256,268.89725148677826,0.9829165935516357,405.5806632041931,311.71153378486633,0.9606747627258301,365.90857791900635,309.602884888649,0.9300313591957092,405.3384780883789,305.15592098236084,0.9999389052391052,367.0125002861023,305.28259205818176,0.9999499917030334,449.9632148742676,318.17768478393555,0.9971466064453125,358.2996234893799,358.4167777299881,0.995743989944458,362.0039463043213,322.40179193019867,0.9608291983604431,380.511483669281,435.56527507305145,0.9859343767166138
25,18.897400004789233,12.281584328585197,13.620240778977275,155.08766085342756,150.67225595521234,90.91981748582624,163.12968120965454,17.32062226259177,154.25802435803558,392.4529814720154,172.65881615877151,0.9999979138374329,400.12233686447144,166.5201409459114,0.999994695186615,386.3625679016113,166.41676127910614,0.9999945759773254,406.91340160369873,170.80046087503433,0.9999915361404419,379.91257905960083,170.7633798122406,0.9999875426292419,426.66294956207275,218.60977458953857,0.9999141097068787,355.4728584289551,213.33221197128296,0.9999549984931946,425.4067106246948,272.5716813802719,0.9844526648521423,349.1476140022278,269.0984835624695,0.9829813838005066,406.3127784729004,311.2972458600998,0.9597616791725159,366.16721534729004,309.4746752977371,0.9320910573005676,405.43630743026733,306.24849462509155,0.999942421913147,367.13878631591797,306.3410619497299,0.9999536871910095,451.0980453491211,318.087197303772,0.9972319602966309,358.2486996650696,358.23486256599426,0.9959219098091125,364.7520384788513,322.2884831428528,0.9605530500411987,380.5270767211914,435.82234954833984,0.9859930872917175
