frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,27.642800007015467,22.28230484809066,38.6150773402248,166.1427332070774,168.94986731595472,176.8855833328128,173.84781023986338,177.12861166646138,179.40847813472874,404.73934602737427,123.11626547574997,0.9998627305030823,409.94732427597046,116.68616986274719,0.9997307658195496,397.4120774269104,116.39355283975601,0.9997568130493164,414.7046203613281,117.58092322945595,0.9996036291122437,388.6309905052185,117.68800672888756,0.9998174905776978,430.69394302368164,161.13330101966858,0.9996593594551086,365.7426142692566,157.51328897476196,0.9997839331626892,444.1213550567627,210.80497300624847,0.4890904128551483,339.63403272628784,202.75425118207932,0.8154932260513306,465.33366775512695,249.09804379940033,0.40239763259887695,308.30713653564453,238.741714656353,0.7505812048912048,419.1014060974121,253.47486281394958,0.99941486120224,380.2615146636963,253.2234010696411,0.9993439316749573,413.41077613830566,334.0253304243088,0.977047324180603,383.74844455718994,333.9399428367615,0.9877490997314453,411.9702763557434,404.57844150066376,0.986335813999176,387.40250062942505,402.1788992881775,0.9856777787208557
11,43.872599955648184,26.62797670936478,40.32907963613959,169.67854616891228,173.73800006546796,176.81268482017938,173.66144141928567,176.70505226657855,179.79365285276577,403.44759941101074,124.24784332513809,0.9998763799667358,408.9995346069336,117.6992891728878,0.9997572898864746,396.4338092803955,117.38246902823448,0.9997807145118713,414.0741000175476,118.25848954916,0.9996424913406372,388.2084617614746,118.44702887535095,0.9998348951339722,430.8172216415405,162.6755626797676,0.9996927976608276,364.4362096786499,157.843143761158,0.9998036623001099,447.9396562576294,211.90597999095917,0.5398600101470947,336.8438367843628,203.41247922182083,0.8334610462188721,471.6624755859375,253.83724009990692,0.4616771340370178,306.8734097480774,242.53140497207642,0.7747337818145752,418.9246258735657,253.61951172351837,0.9994410276412964,379.8157858848572,253.49705731868744,0.9993628859519958,412.9822578430176,333.34109008312225,0.9771623611450195,383.73745107650757,333.81099247932434,0.9852330088615417,411.78525733947754,404.1890262365341,0.9856534600257874,387.32102251052856,402.147758603096,0.9838489890098572
12,43.14690001774579,29.423565494508654,41.976570852358414,170.7456204670607,177.6289947332184,177.00214169966313,173.0776428096263,176.16560370336936,179.95676014594633,402.599458694458,124.75945657491684,0.9998886585235596,408.3294882774353,118.14441150426865,0.9997811913490295,395.8135495185852,117.62799751758575,0.9998022317886353,413.2806992530823,118.53275123238564,0.9996775388717651,387.74140310287476,118.45226410031319,0.9998505711555481,430.7970037460327,162.558920443058,0.9997230172157288,363.07119846343994,157.64201140403748,0.9998210072517395,450.0433282852173,210.61801493167877,0.5856528282165527,334.7099642753601,202.72860926389694,0.8495721817016602,474.86059284210205,251.79201221466064,0.5152181386947632,307.11036348342896,242.82252621650696,0.7963231205940247,418.65042066574097,253.60734605789185,0.9994595646858215,379.63885402679443,253.50791239738464,0.9993738532066345,412.2957339286804,332.57169008255005,0.9770832061767578,383.6693925857544,333.54981529712677,0.9826268553733826,411.3392758369446,404.05426371097565,0.9849896430969238,387.17575693130493,402.15143394470215,0.9820268154144287
13,29.563600022811443,30.419929051515403,42.11464144436121,169.13200710866732,179.07608013056307,175.91886863465888,173.52024342035662,176.94121928438128,179.2191777653232,401.7348909378052,125.36546057462692,0.999899685382843,407.57192373275757,118.64365965127945,0.9998027086257935,394.79593229293823,118.14140570163727,0.9998215436935425,412.176296710968,118.85021242499352,0.9997091293334961,387.04348134994507,118.77511721849442,0.9998645782470703,430.44495964050293,161.97048115730286,0.9997503161430359,362.41361141204834,157.4057781100273,0.9998363852500916,449.8763790130615,209.07257652282715,0.6268523931503296,334.0153784751892,202.29037463665009,0.863962709903717,475.21824741363525,247.6724101305008,0.5634132027626038,310.94226121902466,240.09408366680145,0.8154259920120239,417.5362124443054,253.79883420467377,0.9994711875915527,379.02632761001587,253.64991164207458,0.9993737936019897,412.134521484375,332.61257469654083,0.9769412279129028,383.6549115180969,333.5945177078247,0.9811452031135559,411.06044578552246,403.9998743534088,0.9842496514320374,386.69881677627563,402.40865087509155,0.980408787727356
14,27.914599981158972,31.831354117181988,42.502074369696686,171.51448165330265,171.98736717225438,175.27711000117642,174.10768451397544,177.70870704634817,178.42786388860173,400.57036542892456,126.29861271381378,0.999909520149231,406.7202196121216,119.4421276152134,0.9998218417167664,393.4682230949402,118.86918744444847,0.9998384714126587,411.00588274002075,119.5129491686821,0.9997372031211853,386.2825050354004,119.30217972397804,0.9998763799667358,429.47561264038086,161.76722621917725,0.9997748136520386,362.03652238845825,157.1192296743393,0.9998494982719421,449.7511796951294,207.63748383522034,0.6638701558113098,334.6827964782715,199.46036159992218,0.8767551183700562,474.1005516052246,246.10694253444672,0.6067036390304565,316.72136974334717,238.2415405511856,0.8322498202323914,416.5646667480469,253.80854964256287,0.9994704127311707,378.43548488616943,253.68290424346924,0.9993592500686646,412.07257890701294,332.6231163740158,0.9769748449325562,383.66800260543823,333.6010706424713,0.9800005555152893,410.8649387359619,403.89103865623474,0.9836238026618958,386.28409719467163,402.5193099975586,0.9789139628410339
15,26.392499974463135,33.21983995930846,43.56608209452077,172.02804988839242,170.05289566786124,174.89758825485967,174.74971590344023,178.46812499940265,177.97556510717644,399.54683446884155,127.19711977243423,0.9999183416366577,405.85600566864014,120.18354231119156,0.9998389482498169,392.42283153533936,119.53226608037949,0.9998534917831421,409.68375873565674,120.1397088766098,0.9997625350952148,385.4557194709778,119.76700359582901,0.9998869895935059,428.1104497909546,161.31853538751602,0.9997969269752502,361.75764179229736,156.48043251037598,0.999860405921936,448.1753969192505,203.35200703144073,0.6971450448036194,336.7345085144043,193.30923581123352,0.888054609298706,470.5323963165283,237.14291256666183,0.6456731557846069,321.41978120803833,227.3116871714592,0.8475883603096008,415.60833501815796,253.76108360290527,0.9994714260101318,377.8016285896301,253.68757677078247,0.9993477463722229,412.0940856933594,331.1612136363983,0.9778526425361633,383.5620608329773,333.62209701538086,0.979503333568573,410.7460069656372,403.48925828933716,0.9836491942405701,386.0878825187683,402.5896543264389,0.9784078001976013
16,23.057600017637014,35.131957278659556,43.32094247004952,174.12689936383686,164.99423928661392,174.83170597955578,175.167524467088,179.5250324664755,178.27721257186212,398.4777626991272,127.29267865419388,0.9999262690544128,404.9271197319031,120.20163410902023,0.999854326248169,391.3824186325073,119.66772663593292,0.9998670816421509,408.2453565597534,120.17224562168121,0.9997852444648743,384.1343283653259,119.94155383110046,0.9998971223831177,426.19081115722656,159.57722121477127,0.99981689453125,361.16889667510986,155.28202897310257,0.9998688101768494,446.59966468811035,197.7813430428505,0.7270956635475159,338.8433108329773,188.0177125930786,0.8985600471496582,465.55384063720703,225.8984898328781,0.6808485388755798,328.98501443862915,216.1874253153801,0.8622704148292542,414.5918550491333,253.7634768486023,0.9994893670082092,376.8567199707031,254.0283578634262,0.9993664026260376,412.0846338272095,331.29110419750214,0.9792539477348328,382.75721168518066,334.4804459810257,0.9798885583877563,410.3490285873413,403.4776624441147,0.9838711619377136,385.7023272514343,402.7032480239868,0.9788601994514465
17,22.758400009479374,35.38881212129988,41.913199827397264,172.50333377237402,149.6428134381589,174.60075287945767,175.0235756142574,179.86029176100462,178.57681330116228,396.84630489349365,127.13526576757431,0.9999334216117859,403.46915674209595,120.10378170013428,0.9998683929443359,389.7391333580017,119.63112992048264,0.9998795986175537,406.70813941955566,120.1440110206604,0.9998061656951904,382.33953523635864,119.98434734344482,0.9999064207077026,425.09166526794434,159.05274426937103,0.9998348355293274,359.8178610801697,155.17520189285278,0.9998763799667358,445.19821071624756,195.96737676858902,0.7524027228355408,338.58957624435425,188.3005856871605,0.9066032767295837,461.8835344314575,218.8715215921402,0.7116932272911072,337.5521960258484,214.169078707695,0.8742099404335022,413.74045419692993,254.06764698028564,0.9995249509811401,376.0339021682739,254.64077234268188,0.9993970394134521,411.82038593292236,331.88351798057556,0.980440080165863,382.0796847343445,335.36480724811554,0.9802775979042053,410.22870683670044,403.46857380867004,0.9839164018630981,385.4514989852905,402.85900843143463,0.9790707230567932
18,27.081099979113787,34.354686428107485,34.96189302604465,176.6808501704022,121.11434169692252,175.49651562346037,175.15979568039003,177.2628494000103,178.8488111008647,395.29824590682983,127.14612084627151,0.9999396800994873,402.06803131103516,120.02574479579926,0.9998806715011597,387.9863681793213,119.66782635450363,0.9998905062675476,405.47939682006836,120.11161673069,0.9998242259025574,380.5322070121765,120.19431191682816,0.9999145865440369,424.6700210571289,159.01718747615814,0.9998502135276794,357.8433814048767,156.0095329284668,0.999883234500885,444.32499980926514,196.88511526584625,0.7723332643508911,337.3620972633362,198.9960434436798,0.9143967628479004,451.7556324005127,213.4871888756752,0.7373951077461243,346.6258611679077,213.04005080461502,0.8850475549697876,412.9253191947937,255.7367364168167,0.9995437264442444,374.59888648986816,256.2866131067276,0.9994034171104431,409.62649154663086,333.79079234600067,0.9814252853393555,381.10199785232544,336.3118772506714,0.9810577630996704,410.012451171875,403.5327355861664,0.9840967655181885,385.1689033508301,402.9073861837387,0.9796637296676636
19,28.49389996845275,32.16671455956045,31.01166627674733,143.49525341167677,104.49666241302083,174.9516986129062,176.46238389366908,176.2296022274918,179.30481718322898,393.5776777267456,127.13915479183197,0.9999452829360962,400.3753890991211,119.98182588815689,0.9998915791511536,386.0185351371765,119.6728692650795,0.999900221824646,404.2495422363281,120.1050495505333,0.9998403787612915,378.60784244537354,120.30911648273468,0.9999218583106995,423.97472763061523,158.99891048669815,0.9998640418052673,356.2615079879761,156.75019973516464,0.9998912811279297,443.667311668396,201.78700953722,0.7930164337158203,336.74585580825806,204.6924952864647,0.9218051433563232,441.8301115036011,210.5879426598549,0.7620517015457153,347.2857732772827,212.53332376480103,0.8956959247589111,411.10295391082764,257.3911244869232,0.9995545148849487,372.026487827301,257.86048555374146,0.9994131326675415,407.80837202072144,335.83818554878235,0.9825422167778015,379.4143090248108,337.1300823688507,0.9820871949195862,409.4217600822449,403.5209118127823,0.9846369028091431,384.7412443161011,402.91641783714294,0.9805889129638672
20,24.334799963980913,29.99646775239369,29.18376824261663,122.03545983956928,81.51705739922866,174.16734355392128,176.47607695929625,176.0397120897684,179.5074359666147,392.1014428138733,127.37477552890778,0.9999505877494812,398.9358243942261,120.08181512355804,0.9999020099639893,384.4104037284851,119.8911104798317,0.9999096989631653,403.03368854522705,120.26965641975403,0.9998557567596436,376.8834581375122,120.63929891586304,0.9999291896820068,422.61176347732544,158.82908976078033,0.9998769760131836,354.4505910873413,157.52317535877228,0.9999001622200012,441.4784212112427,204.5790440440178,0.812821090221405,335.44463205337524,209.124857544899,0.9290213584899902,436.56709003448486,211.45077896118164,0.7850937843322754,351.35502910614014,212.4304141998291,0.9056395292282104,409.28508710861206,258.8959347009659,0.999571681022644,370.5006937980652,259.2734977006912,0.9994344115257263,406.8757963180542,337.6073924303055,0.9838541150093079,378.02584505081177,338.2916042804718,0.9833785891532898,409.4189043045044,403.5943901538849,0.9855055809020996,384.7609820365906,403.105256319046,0.981827974319458
21,27.662700042128563,26.752923478316983,27.918618049798653,115.80284990788546,80.22100933380847,173.06252418679193,176.72577920917558,176.79478029033007,178.65270306317686,390.50347089767456,127.60570949316025,0.9999552965164185,397.419406414032,120.38869190216064,0.9999112486839294,383.0288643836975,120.25143641233444,0.9999179840087891,401.689754486084,120.71207922697067,0.9998694658279419,375.7059679031372,121.1402137875557,0.9999354481697083,420.7609667778015,158.82719510793686,0.9998887777328491,353.2366328239441,158.31157886981964,0.9999073147773743,437.38697624206543,206.28803515434265,0.8306176066398621,335.4413466453552,210.27526795864105,0.9350516200065613,431.60996532440186,212.08701193332672,0.8058571815490723,355.14891719818115,213.440762758255,0.914178729057312,407.70316314697266,258.7243332862854,0.9995921850204468,369.235634803772,259.1597330570221,0.9994521737098694,406.9953851699829,338.3033425807953,0.9850538969039917,377.1838707923889,338.2278413772583,0.9843946099281311,410.06926345825195,403.5902874469757,0.9863945841789246,385.27426385879517,403.2961176633835,0.9829651713371277
22,24.91909998934716,24.02004473345324,26.6352223882502,104.50122343565715,80.14119400083582,172.64482963700544,176.62345328463854,177.31140044805824,178.7006259936714,388.45691442489624,127.6678626537323,0.9999595284461975,395.42529010772705,120.6929332613945,0.999919593334198,381.19704723358154,120.38944691419601,0.9999254941940308,400.0124526023865,121.11145210266113,0.9998816847801208,374.15416860580444,121.31325399875641,0.9999411106109619,418.87453603744507,159.1486023068428,0.99989914894104,351.80770778656006,159.59940147399902,0.9999129772186279,433.8031015396118,208.31477236747742,0.8464826941490173,335.87676429748535,211.16680896282196,0.9400138258934021,424.9497356414795,213.71705442667007,0.8243857026100159,359.2254009246826,214.1615285873413,0.9211689829826355,406.44687366485596,258.5007642507553,0.9996089935302734,368.38582611083984,259.0126339197159,0.9994702935218811,406.7618684768677,338.6252056360245,0.9860853552818298,376.87377882003784,338.5551747083664,0.9853606224060059,410.0687327384949,403.59293711185455,0.9871964454650879,385.2795457839966,403.36159002780914,0.9840236902236938
23,25.38419998018071,23.046217836028838,25.926532372322722,104.20744873613496,96.2899534375852,173.0210897465271,176.2227343495846,176.21411397486156,178.01805043660434,386.4924931526184,127.7381072640419,0.9999634027481079,393.54009771347046,120.93789905309677,0.9999272227287292,379.57926177978516,120.59669059515,0.9999322891235352,398.31225395202637,121.49713504314423,0.9998928308486938,372.89901638031006,121.64420568943024,0.999946117401123,417.35569190979004,160.40374571084976,0.9999087452888489,350.74384212493896,160.23727267980576,0.99991774559021,431.43315982818604,208.97562158107758,0.8612838387489319,336.23110818862915,209.95935952663422,0.9442617893218994,420.75280380249023,215.2343579530716,0.8415513038635254,358.9586763381958,219.40191042423248,0.9272699356079102,405.53317642211914,258.3409011363983,0.9996222257614136,367.5762004852295,259.1761438846588,0.9994813799858093,405.66717052459717,338.5323534011841,0.9869420528411865,375.7399592399597,338.47357642650604,0.9860817790031433,410.0487422943115,403.10878920555115,0.987764835357666,384.69967126846313,403.3763198852539,0.984776496887207
24,27.040100016165525,22.757372195412554,24.071880158203236,112.26272507826285,119.28666276616006,172.1691479086842,176.27727210574926,176.28858774892583,177.4821395039802,385.5135426521301,127.80952000617981,0.9999669194221497,392.6150279045105,121.14839071035385,0.9999341368675232,378.5320506095886,120.8010424375534,0.9999384880065918,397.2400231361389,121.93606770038605,0.9999030828475952,371.9376301765442,122.07161372900009,0.9999507069587708,415.74467945098877,161.52820080518723,0.9999176263809204,349.8959541320801,160.6439819931984,0.9999231100082397,428.95853996276855,208.38882052898407,0.8746984601020813,337.527606010437,208.8992941379547,0.9481394290924072,419.4524898529053,215.81849509477615,0.8571000099182129,356.75588607788086,227.25030326843262,0.9329614043235779,403.8439712524414,258.3139201402664,0.9996398091316223,366.72325801849365,259.1307861804962,0.9994989037513733,404.99153900146484,338.39593839645386,0.9876511096954346,375.0185594558716,338.41314697265625,0.9864982962608337,410.0908713340759,402.72401797771454,0.9881761074066162,384.7178421020508,403.3825594186783,0.9852700233459473
25,25.377499987371266,21.521445959696152,22.583222299495496,126.50196344581181,129.92031553792583,173.35272483589924,176.19650993153948,174.68158122121721,177.0958326702582,383.77546072006226,127.90352612733841,0.9999700784683228,391.17781352996826,121.36275714635849,0.9999403953552246,376.88555574417114,120.97915405035019,0.9999441504478455,396.0833067893982,122.43209636211395,0.9999123215675354,370.76620531082153,122.41881954669952,0.9999549388885498,414.52543926239014,162.21353805065155,0.9999256134033203,349.08246183395386,160.74854403734207,0.9999285340309143,426.3232889175415,207.56978917121887,0.8867436051368713,338.31615447998047,208.29450100660324,0.9517652988433838,418.9393091201782,216.71509325504303,0.8711111545562744,354.96111822128296,230.1276968717575,0.9385383725166321,402.93828535079956,257.3928339481354,0.999656617641449,366.10828018188477,259.06856179237366,0.9995184540748596,402.5319814682007,336.6352788209915,0.987996518611908,374.4072461128235,337.7526111602783,0.9860808849334717,408.1816954612732,400.8934414386749,0.9879043102264404,384.7114987373352,403.3668038845062,0.9849465489387512
26,28.038700053002685,22.34441148254069,21.754458735333753,131.97329583330654,133.58201730009557,173.2848703624131,176.52601185502024,174.4785131324132,177.49542894167186,382.35962677001953,128.0698567032814,0.9999728202819824,389.7829051017761,121.51824688911438,0.9999457001686096,375.49966955184937,121.22336483001709,0.9999487996101379,394.98817920684814,122.73289030790329,0.9999202489852905,369.5878052711487,122.85664105415344,0.9999580383300781,413.67590856552124,162.65947949886322,0.9999324679374695,348.3655605316162,160.73498231172562,0.9999324679374695,426.1675605773926,207.45941495895386,0.8974689245223999,338.3594460487366,208.07453608512878,0.9548289775848389,420.14879417419434,216.9264681339264,0.8835875988006592,353.6722779273987,230.36893033981323,0.9434847831726074,402.4440588951111,257.3551973104477,0.9996553659439087,365.39281940460205,259.11189663410187,0.9995245933532715,402.377845287323,334.598028421402,0.9884623885154724,374.1418104171753,337.78531885147095,0.9858997464179993,408.1019105911255,394.34668934345245,0.9876728653907776,384.33951473236084,403.2791939973831,0.9850863218307495
